data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,250,10,class,227.843235969543,1,0.928774928774929,0.913015873015873
Ionosphere,gbm,ga,250,10,class,237.288588047028,0.98019801980198,0.94017094017094,0.925396825396825
Ionosphere,gbm,ga,250,10,class,226.97453546524,0.98019801980198,0.945868945868946,0.931587301587302
Ionosphere,gbm,ga,250,10,class,193.978895902634,0.98019801980198,0.934472934472934,0.919206349206349
Ionosphere,gbm,ga,250,10,class,136.405458927155,0.99009900990099,0.934472934472934,0.919206349206349
Ionosphere,gbm,ga,250,10,class,187.328622817993,0.98019801980198,0.937321937321937,0.924920634920635
Ionosphere,gbm,ga,250,10,class,263.284287929535,0.99009900990099,0.928774928774929,0.914761904761905
Ionosphere,gbm,ga,250,10,class,251.298740386963,0.97029702970297,0.928774928774929,0.918253968253968
Ionosphere,gbm,ga,250,10,class,136.879866838455,0.98019801980198,0.931623931623932,0.915238095238095
Ionosphere,gbm,ga,250,10,class,166.258084058762,0.99009900990099,0.931623931623932,0.916984126984127
