data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,TRUE,10,class,2.82214665412903,0.965714285714286,0.945868945868946,0.986490299823633
Ionosphere,svm,hjn,TRUE,10,class,2.27938866615295,0.96,0.945868945868946,0.972239858906526
Ionosphere,svm,hjn,TRUE,10,class,2.07700324058533,0.96,0.934472934472934,0.968007054673721
Ionosphere,svm,hjn,TRUE,10,class,2.69264316558838,0.96,0.951566951566952,0.978589065255732
Ionosphere,svm,hjn,TRUE,10,class,1.91105055809021,0.965714285714286,0.94017094017094,0.967901234567901
Ionosphere,svm,hjn,TRUE,10,class,2.96944689750671,0.965714285714286,0.957264957264957,0.983880070546737
Ionosphere,svm,hjn,TRUE,10,class,1.37974858283997,0.971428571428571,0.94017094017094,0.97668430335097
Ionosphere,svm,hjn,TRUE,10,class,2.31685709953308,0.971428571428571,0.943019943019943,0.975590828924162
Ionosphere,svm,hjn,TRUE,10,class,2.06478214263916,0.971428571428571,0.945868945868946,0.979400352733686
Ionosphere,svm,hjn,TRUE,10,class,1.83153247833252,0.977142857142857,0.928774928774929,0.975731922398589
