"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,14,0.908831908831909,0.847407407407407,11.4399588108063
0.01,200,14,0.925925925925926,0.903589743589744,21.1079332828522
0.01,300,14,0.925925925925926,0.878215819541817,31.631162405014
0.01,400,14,0.911680911680912,0.880590261677644,42.1118142604828
0.01,500,14,0.934472934472934,0.923304843304843,51.186509847641
0.01,600,14,0.923076923076923,0.903733221750228,61.5275938510895
0.01,700,14,0.925925925925926,0.92034188034188,71.8312251567841
0.01,800,14,0.928774928774929,0.914000932849896,82.0764017105103
0.01,900,14,0.92022792022792,0.892307692307692,92.3930411338806
0.01,1000,14,0.934472934472934,0.923304843304843,103.543581724167
0.01,1100,14,0.934472934472934,0.928888888888889,113.442230224609
0.01,1200,14,0.931623931623932,0.896751578128602,123.923509836197
0.01,1300,14,0.928774928774929,0.89215789314065,134.64537358284
0.01,1400,14,0.945868945868946,0.934700854700855,145.296063184738
0.1,100,14,0.923076923076923,0.913405072413575,10.2757995128632
0.1,200,14,0.925925925925926,0.905792363248121,20.6276686191559
0.1,300,14,0.925925925925926,0.905792363248121,31.0503385066986
0.1,400,14,0.925925925925926,0.880218542926296,41.5235960483551
0.1,500,14,0.928774928774929,0.899226936924863,51.9439465999603
0.1,600,14,0.923076923076923,0.880918303438374,62.4104471206665
0.1,700,14,0.934472934472934,0.895384615384615,72.8810002803802
0.1,800,14,0.923076923076923,0.888204569581593,83.1102869510651
0.1,900,14,0.925925925925926,0.89637793407586,94.0343971252441
0.1,1000,14,0.934472934472934,0.919698938547901,104.286179065704
0.1,1100,14,0.925925925925926,0.914757834757835,114.683242082596
0.1,1200,14,0.931623931623932,0.921952080960584,125.525974273682
0.1,1300,14,0.934472934472934,0.928888888888889,135.440300226212
0.1,1400,14,0.928774928774929,0.906438746438746,146.244541168213
0.3,100,14,0.92022792022792,0.895887629830941,10.4791338443756
0.3,200,14,0.931623931623932,0.906034620050959,20.5771946907043
0.3,300,14,0.917378917378917,0.872706552706553,31.0644731521606
0.3,400,14,0.92022792022792,0.905453924302887,41.5699992179871
0.3,500,14,0.914529914529915,0.904858063866567,51.9422831535339
0.3,600,14,0.911680911680912,0.880590261677644,62.2278234958649
0.3,700,14,0.923076923076923,0.878754935301824,72.3502285480499
0.3,800,14,0.911680911680912,0.896906915755879,82.9992501735687
0.3,900,14,0.925925925925926,0.861527570696425,93.4354422092438
0.3,1000,14,0.937321937321937,0.907773945471871,104.248693704605
0.3,1100,14,0.934472934472934,0.912136752136752,115.005851268768
0.3,1200,14,0.931623931623932,0.906034620050959,125.467461824417
0.3,1300,14,0.908831908831909,0.836239316239316,135.52551651001
