"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,18,0.914529914529915,0.875842511876524,11.3434934616089
0.5,200,18,0.911680911680912,0.906096866096866,20.8621416091919
0.5,300,18,0.925925925925926,0.889308890291647,31.329226732254
0.5,400,18,0.917378917378917,0.902604921453884,41.7270615100861
0.5,500,18,0.917378917378917,0.880761881744638,51.8763945102692
0.5,600,18,0.925925925925926,0.898005698005698,62.7332153320312
0.5,700,18,0.908831908831909,0.894057912906876,72.9725823402405
0.5,800,18,0.925925925925926,0.889308890291647,83.3050525188446
0.5,900,18,0.923076923076923,0.888204569581593,94.9515905380249
0.5,1000,18,0.914529914529915,0.904858063866567,104.029667377472
0.5,1100,18,0.931623931623932,0.931623931623932,113.913637638092
0.5,1200,18,0.925925925925926,0.894835275922659,126.014880657196
0.5,1300,18,0.914529914529915,0.904858063866567,133.968114852905
0.5,1400,18,0.931623931623932,0.921952080960584,143.656640291214
0.7,100,18,0.92022792022792,0.889137270224653,10.2916667461395
0.7,200,18,0.914529914529915,0.881025641025641,20.3660876750946
0.7,300,18,0.931623931623932,0.906034620050959,30.4371871948242
0.7,400,18,0.934472934472934,0.912136752136752,40.716824054718
0.7,500,18,0.923076923076923,0.903733221750228,51.0389487743378
0.7,600,18,0.923076923076923,0.88957264957265,61.0880365371704
0.7,700,18,0.928774928774929,0.917606837606838,71.2828667163849
0.7,800,18,0.937321937321937,0.907773945471871,81.8854601383209
0.7,900,18,0.931623931623932,0.896751578128602,92.3348114490509
0.7,1000,18,0.917378917378917,0.873766127165877,102.427769899368
0.7,1100,18,0.914529914529915,0.914529914529915,112.890889167786
0.7,1200,18,0.917378917378917,0.897245354701113,122.738597154617
0.7,1300,18,0.923076923076923,0.85537396843349,137.964855670929
0.7,1400,18,0.903133903133903,0.883000340456099,147.517739534378
1,100,18,0.911680911680912,0.887340621283932,10.2580549716949
1,200,18,0.92022792022792,0.879960794872311,20.4968323707581
1,300,18,0.925925925925926,0.901585635528947,30.445436000824
1,400,18,0.928774928774929,0.88968660968661,40.6860637664795
1,500,18,0.931623931623932,0.887301943848833,50.6952707767487
1,600,18,0.92022792022792,0.892307692307692,60.9487421512604
1,700,18,0.928774928774929,0.888507803419319,71.0220468044281
1,800,18,0.928774928774929,0.917606837606838,81.3859746456146
1,900,18,0.925925925925926,0.905792363248121,91.6838932037354
1,1000,18,0.934472934472934,0.928888888888889,102.016734600067
1,1100,18,0.92022792022792,0.872517813843811,112.377642631531
1,1200,18,0.928774928774929,0.908641366097124,122.891510248184
1,1300,18,0.928774928774929,0.923190883190883,132.276814699173
1,1400,18,0.923076923076923,0.906324786324786,142.423317432404
0.01,100,20,0.934472934472934,0.894205809117325,10.2589383125305
0.01,200,20,0.917378917378917,0.902604921453884,20.3568482398987
0.01,300,20,0.925925925925926,0.905792363248121,30.1685531139374
0.01,400,20,0.934472934472934,0.91433937179513,40.4088127613068
0.01,500,20,0.94017094017094,0.914581628597967,50.7919685840607
0.01,600,20,0.928774928774929,0.914000932849896,61.4013121128082
0.01,700,20,0.934472934472934,0.904924942622868,71.6033463478088
0.01,800,20,0.931623931623932,0.906034620050959,81.8569648265839
0.01,900,20,0.934472934472934,0.906552706552707,94.0214357376099
