"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,4,0.925925925925926,0.911151930000893,11.1054027080536
0.1,200,4,0.92022792022792,0.897891737891738,20.6690440177917
0.1,300,4,0.92022792022792,0.889137270224653,31.037168264389
0.1,400,4,0.923076923076923,0.913405072413575,41.3591361045837
0.1,500,4,0.923076923076923,0.878754935301824,51.7610795497894
0.1,600,4,0.925925925925926,0.889308890291647,62.380588054657
0.1,700,4,0.923076923076923,0.880918303438374,72.5969824790955
0.1,800,4,0.923076923076923,0.89748761150395,82.9126741886139
0.1,900,4,0.925925925925926,0.886837606837607,93.0525448322296
0.1,1000,4,0.92022792022792,0.900094357550116,103.726511955261
0.1,1100,4,0.917378917378917,0.897245354701113,114.171949386597
0.1,1200,4,0.925925925925926,0.903589743589744,124.579808712006
0.1,1300,4,0.92022792022792,0.895887629830941,135.204417467117
0.1,1400,4,0.943019943019943,0.92824594709491,145.601387739182
0.3,100,4,0.917378917378917,0.889458689458689,10.419132232666
0.3,200,4,0.923076923076923,0.89748761150395,20.5518732070923
0.3,300,4,0.931623931623932,0.906034620050959,30.9363391399384
0.3,400,4,0.931623931623932,0.914871794871795,41.2016904354095
0.3,500,4,0.923076923076923,0.906324786324786,51.5624499320984
0.3,600,4,0.923076923076923,0.903733221750228,61.9749131202698
0.3,700,4,0.92022792022792,0.900094357550116,72.1733736991882
0.3,800,4,0.923076923076923,0.913405072413575,82.6883988380432
0.3,900,4,0.925925925925926,0.885658800570317,93.3794040679932
0.3,1000,4,0.925925925925926,0.914757834757835,103.658914804459
0.3,1100,4,0.917378917378917,0.846086595851239,113.787033319473
0.3,1200,4,0.931623931623932,0.906034620050959,124.560256004333
0.3,1300,4,0.928774928774929,0.914000932849896,134.765678405762
0.3,1400,4,0.943019943019943,0.913471951169877,145.822639942169
0.5,100,4,0.937321937321937,0.926153846153846,10.3404068946838
0.5,200,4,0.923076923076923,0.913405072413575,20.7923097610474
0.5,300,4,0.923076923076923,0.903733221750228,30.8314688205719
0.5,400,4,0.928774928774929,0.923190883190883,40.9868388175964
0.5,500,4,0.928774928774929,0.917606837606838,51.4323120117188
0.5,600,4,0.92022792022792,0.883610884593641,61.8343548774719
0.5,700,4,0.934472934472934,0.910132644075955,72.1902852058411
0.5,800,4,0.92022792022792,0.895887629830941,82.0792624950409
0.5,900,4,0.937321937321937,0.914985754985755,92.3676719665527
0.5,1000,4,0.937321937321937,0.907773945471871,102.926333189011
0.5,1100,4,0.925925925925926,0.894835275922659,113.489551067352
0.5,1200,4,0.928774928774929,0.897684278771661,124.196493387222
0.5,1300,4,0.923076923076923,0.89406137108688,133.997328281403
0.5,1400,4,0.931623931623932,0.892936528970541,144.304150342941
0.7,100,4,0.925925925925926,0.92034188034188,10.2805376052856
0.7,200,4,0.928774928774929,0.914000932849896,20.5045096874237
0.7,300,4,0.943019943019943,0.92824594709491,30.7827174663544
0.7,400,4,0.923076923076923,0.913405072413575,40.9198987483978
0.7,500,4,0.928774928774929,0.885162138561889,51.1548771858215
0.7,600,4,0.917378917378917,0.911794871794872,61.2534236907959
0.7,700,4,0.928774928774929,0.923190883190883,71.6376080513
0.7,800,4,0.94017094017094,0.920827238844245,81.7090783119202
0.7,900,4,0.931623931623932,0.921952080960584,92.1008830070496
0.7,1000,4,0.914529914529915,0.885514362539872,102.23996257782
0.7,1100,4,0.92022792022792,0.889137270224653,113.17499756813
0.7,1200,4,0.934472934472934,0.91433937179513,123.760905981064
0.7,1300,4,0.92022792022792,0.905453924302887,133.420937776566
0.7,1400,4,0.94017094017094,0.94017094017094,144.232870101929
1,100,4,0.928774928774929,0.908641366097124,10.2164378166199
1,200,4,0.925925925925926,0.92034188034188,20.5072560310364
1,300,4,0.92022792022792,0.909059829059829,30.3249206542969
1,400,4,0.914529914529915,0.897777777777778,40.5261633396149
1,500,4,0.928774928774929,0.914000932849896,50.6216292381287
1,600,4,0.925925925925926,0.905792363248121,60.9470453262329
1,700,4,0.92022792022792,0.883610884593641,71.1464340686798
1,800,4,0.917378917378917,0.887830925528851,80.6859743595123
1,900,4,0.923076923076923,0.913405072413575,91.17999958992
1,1000,4,0.925925925925926,0.891959502679816,101.753516674042
1,1100,4,0.923076923076923,0.906324786324786,111.918857812881
1,1200,4,0.937321937321937,0.931737891737892,122.380033254623
1,1300,4,0.917378917378917,0.887830925528851,132.592356204987
1,1400,4,0.92022792022792,0.866959520376718,142.840581178665
0.01,100,5,0.9002849002849,0.885510904359867,10.4622013568878
0.01,200,5,0.928774928774929,0.879142845988779,20.1155388355255
0.01,300,5,0.94017094017094,0.90148353751755,30.4073269367218
0.01,400,5,0.94017094017094,0.914581628597967,40.6785936355591
0.01,500,5,0.92022792022792,0.895887629830941,50.8799002170563
0.01,600,5,0.925925925925926,0.911151930000893,61.3398072719574
0.01,700,5,0.934472934472934,0.895384615384615,71.7443196773529
0.01,800,5,0.92022792022792,0.900094357550116,81.9243702888489
0.01,900,5,0.934472934472934,0.91433937179513,92.4324777126312
0.01,1000,5,0.931623931623932,0.896751578128602,103.38401389122
0.01,1100,5,0.934472934472934,0.897855898838655,113.887051582336
0.01,1200,5,0.931623931623932,0.914871794871795,123.679626703262
0.01,1300,5,0.931623931623932,0.889465311985383,134.478406906128
0.01,1400,5,0.92022792022792,0.890679928377854,145.341364860535
0.1,100,5,0.928774928774929,0.906438746438746,10.4745543003082
0.1,200,5,0.931623931623932,0.921952080960584,20.6514587402344
0.1,300,5,0.908831908831909,0.894057912906876,30.9209012985229
0.1,400,5,0.925925925925926,0.92034188034188,41.4943795204163
0.1,500,5,0.92022792022792,0.905453924302887,51.9449408054352
0.1,600,5,0.94017094017094,0.90529858667561,62.2849042415619
0.1,700,5,0.923076923076923,0.89748761150395,72.7128100395203
0.1,800,5,0.923076923076923,0.913405072413575,83.3211369514465
0.1,900,5,0.92022792022792,0.889137270224653,93.7166202068329
0.1,1000,5,0.934472934472934,0.91433937179513,104.563773155212
0.1,1100,5,0.931623931623932,0.896751578128602,114.421813488007
0.1,1200,5,0.923076923076923,0.847537354568095,124.726515769958
0.1,1300,5,0.928774928774929,0.883067545775299,135.684423923492
0.1,1400,5,0.914529914529915,0.904858063866567,146.171365022659
0.3,100,5,0.923076923076923,0.89748761150395,10.4315197467804
0.3,200,5,0.925925925925926,0.92034188034188,20.5670578479767
0.3,300,5,0.931623931623932,0.914871794871795,30.9311723709106
0.3,400,5,0.925925925925926,0.89637793407586,41.3226943016052
0.3,500,5,0.94017094017094,0.920827238844245,51.7336797714233
0.3,600,5,0.917378917378917,0.906210826210826,62.1303918361664
0.3,700,5,0.928774928774929,0.917606837606838,72.4387831687927
0.3,800,5,0.931623931623932,0.906034620050959,83.0393629074097
0.3,900,5,0.925925925925926,0.92034188034188,93.3007388114929
0.3,1000,5,0.917378917378917,0.906210826210826,104.129032611847
0.3,1100,5,0.914529914529915,0.897777777777778,114.319298028946
0.3,1200,5,0.923076923076923,0.89406137108688,124.698492288589
0.3,1300,5,0.928774928774929,0.894808505528819,135.376363515854
0.3,1400,5,0.928774928774929,0.904434638377949,145.876811981201
0.5,100,5,0.92022792022792,0.900094357550116,10.367796421051
0.5,200,5,0.934472934472934,0.910132644075955,20.6041679382324
0.5,300,5,0.925925925925926,0.901585635528947,30.8458771705627
0.5,400,5,0.917378917378917,0.864110517527715,41.0729298591614
0.5,500,5,0.934472934472934,0.910132644075955,51.4318690299988
