"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,20,0.934472934472934,0.919698938547901,11.7934944629669
0.1,200,20,0.934472934472934,0.912136752136752,21.993465423584
0.1,300,20,0.92022792022792,0.892307692307692,32.9183914661407
0.1,400,20,0.928774928774929,0.914000932849896,44.4847145080566
0.1,500,20,0.931623931623932,0.912280230297236,54.8856716156006
0.1,600,20,0.931623931623932,0.931623931623932,63.9690480232239
0.1,700,20,0.928774928774929,0.908641366097124,74.4690024852753
0.1,800,20,0.911680911680912,0.896906915755879,84.7910792827606
0.1,900,20,0.931623931623932,0.921952080960584,95.6258399486542
0.1,1000,20,0.934472934472934,0.910132644075955,106.367160797119
0.1,1100,20,0.923076923076923,0.888204569581593,116.981488704681
0.1,1200,20,0.937321937321937,0.926153846153846,127.006366252899
0.1,1300,20,0.934472934472934,0.919698938547901,138.544090509415
0.1,1400,20,0.928774928774929,0.923190883190883,148.124118804932
0.3,100,20,0.923076923076923,0.89748761150395,10.6236789226532
0.3,200,20,0.94017094017094,0.914581628597967,20.8307106494904
0.3,300,20,0.931623931623932,0.921952080960584,31.454963684082
0.3,400,20,0.917378917378917,0.902604921453884,42.1013929843903
0.3,500,20,0.923076923076923,0.871898299930978,52.635570526123
0.3,600,20,0.925925925925926,0.889308890291647,63.1479597091675
0.3,700,20,0.934472934472934,0.910132644075955,73.9084055423737
0.3,800,20,0.923076923076923,0.874717669760185,84.4188504219055
0.3,900,20,0.911680911680912,0.891547349003107,94.8743662834167
0.3,1000,20,0.914529914529915,0.897777777777778,104.962844848633
0.3,1100,20,0.934472934472934,0.928888888888889,115.84476685524
0.3,1200,20,0.931623931623932,0.906034620050959,127.532868146896
0.3,1300,20,0.928774928774929,0.914000932849896,137.701910972595
0.3,1400,20,0.914529914529915,0.872371294891366,148.133908987045
0.5,100,20,0.925925925925926,0.911151930000893,10.5864675045013
0.5,200,20,0.931623931623932,0.921952080960584,21.1599841117859
0.5,300,20,0.92022792022792,0.909059829059829,31.619779586792
0.5,400,20,0.934472934472934,0.912136752136752,41.8158047199249
0.5,500,20,0.94017094017094,0.923418803418803,52.4800395965576
0.5,600,20,0.923076923076923,0.903733221750228,62.8775231838226
0.5,700,20,0.923076923076923,0.906324786324786,73.1697025299072
0.5,800,20,0.92022792022792,0.909059829059829,83.6560339927673
0.5,900,20,0.923076923076923,0.906324786324786,94.1160061359406
0.5,1000,20,0.928774928774929,0.89215789314065,104.723527669907
0.5,1100,20,0.937321937321937,0.900704901687658,116.345947265625
0.5,1200,20,0.923076923076923,0.89748761150395,127.063123226166
0.5,1300,20,0.934472934472934,0.897855898838655,137.104113340378
0.5,1400,20,0.923076923076923,0.906324786324786,147.55903339386
0.7,100,20,0.937321937321937,0.907773945471871,10.4991011619568
0.7,200,20,0.923076923076923,0.913405072413575,20.980260848999
0.7,300,20,0.928774928774929,0.881064822390819,30.9656631946564
0.7,400,20,0.931623931623932,0.906034620050959,41.642865896225
0.7,500,20,0.925925925925926,0.886837606837607,52.0374031066895
0.7,600,20,0.937321937321937,0.926153846153846,62.256103515625
0.7,700,20,0.928774928774929,0.89215789314065,72.5790128707886
0.7,800,20,0.92022792022792,0.890679928377854,83.2301898002625
0.7,900,20,0.928774928774929,0.908641366097124,93.7672872543335
0.7,1000,20,0.928774928774929,0.908641366097124,104.68066239357
0.7,1100,20,0.925925925925926,0.898005698005698,115.004149675369
0.7,1200,20,0.92022792022792,0.900094357550116,126.338647127152
0.7,1300,20,0.937321937321937,0.900704901687658,137.166115522385
0.7,1400,20,0.931623931623932,0.912280230297236,147.300514698029
1,100,20,0.911680911680912,0.906096866096866,10.6277515888214
1,200,20,0.928774928774929,0.908641366097124,20.4828586578369
1,300,20,0.925925925925926,0.898005698005698,30.9034962654114
1,400,20,0.908831908831909,0.897663817663818,40.9019713401794
1,500,20,0.923076923076923,0.865045819096838,51.4539704322815
1,600,20,0.931623931623932,0.914871794871795,61.8901512622833
1,700,20,0.917378917378917,0.872706552706553,72.4861378669739
1,800,20,0.92022792022792,0.905453924302887,82.8597934246063
1,900,20,0.923076923076923,0.89748761150395,92.8622016906738
1,1000,20,0.92022792022792,0.872517813843811,103.902842283249
1,1100,20,0.925925925925926,0.901585635528947,113.750941753387
1,1200,20,0.937321937321937,0.931737891737892,124.115951299667
1,1300,20,0.931623931623932,0.896751578128602,134.895908594131
1,1400,20,0.931623931623932,0.921952080960584,145.779913187027
