"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,14,0.923076923076923,0.903733221750228,11.0944736003876
0.5,200,14,0.925925925925926,0.894835275922659,20.8531112670898
0.5,300,14,0.928774928774929,0.899226936924863,31.2268438339233
0.5,400,14,0.925925925925926,0.89637793407586,43.5984766483307
0.5,500,14,0.923076923076923,0.913405072413575,52.7138025760651
0.5,600,14,0.928774928774929,0.899226936924863,63.1974635124207
0.5,700,14,0.931623931623932,0.896751578128602,73.201150894165
0.5,800,14,0.934472934472934,0.928888888888889,83.4642205238342
0.5,900,14,0.92022792022792,0.914643874643875,94.2059428691864
0.5,1000,14,0.923076923076923,0.903733221750228,104.801087856293
0.5,1100,14,0.917378917378917,0.911794871794872,114.55909204483
0.5,1200,14,0.934472934472934,0.906552706552707,125.560654640198
0.5,1300,14,0.923076923076923,0.906324786324786,136.650907278061
0.5,1400,14,0.928774928774929,0.906438746438746,146.386271476746
0.7,100,14,0.925925925925926,0.92034188034188,10.3646552562714
0.7,200,14,0.92022792022792,0.905453924302887,20.4167113304138
0.7,300,14,0.937321937321937,0.922547941396904,30.9626116752625
0.7,400,14,0.928774928774929,0.88968660968661,41.1470048427582
0.7,500,14,0.928774928774929,0.908641366097124,51.5161468982697
0.7,600,14,0.911680911680912,0.868068121467872,61.7118384838104
0.7,700,14,0.923076923076923,0.906324786324786,72.4170098304749
0.7,800,14,0.928774928774929,0.917606837606838,83.0266211032867
0.7,900,14,0.925925925925926,0.911151930000893,94.0470707416534
0.7,1000,14,0.931623931623932,0.889465311985383,104.367628574371
0.7,1100,14,0.923076923076923,0.913405072413575,114.217624902725
0.7,1200,14,0.92022792022792,0.846993848959362,125.098706483841
0.7,1300,14,0.928774928774929,0.908641366097124,135.891426563263
0.7,1400,14,0.934472934472934,0.912136752136752,145.791618108749
1,100,14,0.908831908831909,0.894057912906876,10.3630731105804
1,200,14,0.92022792022792,0.895887629830941,20.5841815471649
1,300,14,0.925925925925926,0.911151930000893,30.6758518218994
1,400,14,0.931623931623932,0.902608379633889,40.6871964931488
1,500,14,0.931623931623932,0.921952080960584,51.0574519634247
1,600,14,0.923076923076923,0.89406137108688,61.3769607543945
1,700,14,0.931623931623932,0.906034620050959,71.9157004356384
1,800,14,0.937321937321937,0.922547941396904,82.6597702503204
1,900,14,0.917378917378917,0.902604921453884,93.008127450943
1,1000,14,0.92022792022792,0.900094357550116,102.657384395599
1,1100,14,0.928774928774929,0.908641366097124,113.378660440445
1,1200,14,0.931623931623932,0.880445308477986,123.528027772903
1,1300,14,0.925925925925926,0.901585635528947,133.902621269226
1,1400,14,0.92022792022792,0.905453924302887,144.331744432449
0.01,100,16,0.911680911680912,0.889344729344729,10.1640062332153
0.01,200,16,0.934472934472934,0.904924942622868,20.5568909645081
