"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,12,0.923076923076923,0.880918303438374,11.0502734184265
0.5,200,12,0.923076923076923,0.889572649572649,20.5592319965363
0.5,300,12,0.928774928774929,0.897684278771661,30.8464829921722
0.5,400,12,0.925925925925926,0.886837606837607,41.2953405380249
0.5,500,12,0.925925925925926,0.905792363248121,51.8294138908386
0.5,600,12,0.908831908831909,0.880911680911681,62.0411298274994
0.5,700,12,0.923076923076923,0.913405072413575,72.5101907253265
0.5,800,12,0.923076923076923,0.913405072413575,82.8387162685394
0.5,900,12,0.92022792022792,0.889137270224653,92.6609716415405
0.5,1000,12,0.928774928774929,0.885162138561889,103.430058956146
0.5,1100,12,0.923076923076923,0.89748761150395,114.081085205078
0.5,1200,12,0.934472934472934,0.900506511226825,124.593378305435
0.5,1300,12,0.92022792022792,0.900094357550116,135.069786071777
0.5,1400,12,0.925925925925926,0.901585635528947,145.431353092194
0.7,100,12,0.911680911680912,0.891547349003107,10.442182302475
0.7,200,12,0.925925925925926,0.905792363248121,20.5947840213776
0.7,300,12,0.917378917378917,0.877111792023308,30.7795705795288
0.7,400,12,0.92022792022792,0.900094357550116,41.1236803531647
0.7,500,12,0.928774928774929,0.917606837606838,51.5923819541931
0.7,600,12,0.925925925925926,0.905792363248121,61.6209907531738
0.7,700,12,0.92022792022792,0.890679928377854,71.6857867240906
0.7,800,12,0.925925925925926,0.911151930000893,82.3596205711365
0.7,900,12,0.911680911680912,0.858412511829709,92.9350528717041
0.7,1000,12,0.923076923076923,0.884389520423533,103.2108335495
0.7,1100,12,0.928774928774929,0.908641366097124,113.750684976578
0.7,1200,12,0.931623931623932,0.896751578128602,123.749922513962
0.7,1300,12,0.917378917378917,0.902604921453884,134.376950025558
0.7,1400,12,0.928774928774929,0.914000932849896,144.892005443573
1,100,12,0.928774928774929,0.88968660968661,10.3028311729431
1,200,12,0.928774928774929,0.917606837606838,20.5914022922516
1,300,12,0.917378917378917,0.873766127165877,30.3557217121124
1,400,12,0.925925925925926,0.89637793407586,40.3834159374237
1,500,12,0.923076923076923,0.913405072413575,50.6833217144012
1,600,12,0.928774928774929,0.897684278771661,60.9466958045959
1,700,12,0.934472934472934,0.91433937179513,71.3069379329681
