"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,2,0.9002849002849,0.880151337607096,10.3211460113525
0.7,200,2,0.925925925925926,0.905792363248121,18.9280097484589
0.7,300,2,0.925925925925926,0.891959502679816,28.2888288497925
0.7,400,2,0.94017094017094,0.914581628597967,37.5643513202667
0.7,500,2,0.911680911680912,0.875063876046633,46.8790731430054
0.7,600,2,0.937321937321937,0.922547941396904,56.1774370670319
0.7,700,2,0.917378917378917,0.887830925528851,65.9034221172333
0.7,800,2,0.914529914529915,0.866170661213177,75.5518612861633
0.7,900,2,0.925925925925926,0.911151930000893,85.4138236045837
0.7,1000,2,0.917378917378917,0.911794871794872,94.5396997928619
0.7,1100,2,0.914529914529915,0.888940602956942,103.379586219788
0.7,1200,2,0.931623931623932,0.921952080960584,113.078595161438
0.7,1300,2,0.908831908831909,0.88449161843493,122.828098773956
0.7,1400,2,0.914529914529915,0.904858063866567,133.551745414734
1,100,2,0.923076923076923,0.88957264957265,9.55154371261597
1,200,2,0.923076923076923,0.906324786324786,18.7903690338135
1,300,2,0.914529914529915,0.888940602956942,28.1907501220703
1,400,2,0.928774928774929,0.908641366097124,37.6567673683167
1,500,2,0.928774928774929,0.917606837606838,47.1942453384399
1,600,2,0.914529914529915,0.888940602956942,56.5223295688629
1,700,2,0.925925925925926,0.911151930000893,65.5080089569092
1,800,2,0.914529914529915,0.885514362539872,75.0039567947388
1,900,2,0.925925925925926,0.903589743589744,84.7825307846069
1,1000,2,0.925925925925926,0.880218542926296,94.3009850978851
1,1100,2,0.928774928774929,0.899226936924863,103.427202939987
1,1200,2,0.923076923076923,0.906324786324786,113.153898954391
1,1300,2,0.931623931623932,0.912280230297236,122.754824399948
1,1400,2,0.914529914529915,0.897777777777778,132.411974906921
0.01,100,3,0.908831908831909,0.88449161843493,9.76075911521912
0.01,200,3,0.914529914529915,0.895186213203219,19.7441422939301
0.01,300,3,0.925925925925926,0.894835275922659,29.1047673225403
0.01,400,3,0.92022792022792,0.881139601139601,39.1477403640747
0.01,500,3,0.923076923076923,0.89748761150395,49.2827093601227
0.01,600,3,0.943019943019943,0.92824594709491,59.3608393669128
0.01,700,3,0.94017094017094,0.930499089507593,69.4828798770905
0.01,800,3,0.928774928774929,0.917606837606838,79.2030866146088
0.01,900,3,0.931623931623932,0.898119658119658,89.6828963756561
0.01,1000,3,0.934472934472934,0.906552706552707,99.4772028923035
0.01,1100,3,0.937321937321937,0.917188374644133,109.914205789566
0.01,1200,3,0.937321937321937,0.917188374644133,119.655723333359
0.01,1300,3,0.928774928774929,0.908641366097124,131.825097084045
0.01,1400,3,0.943019943019943,0.888023472103931,141.918582439423
0.1,100,3,0.928774928774929,0.894808505528819,10.1402897834778
0.1,200,3,0.934472934472934,0.912136752136752,20.0601634979248
0.1,300,3,0.917378917378917,0.883412494132808,30.1947853565216
0.1,400,3,0.928774928774929,0.897684278771661,40.3669564723969
0.1,500,3,0.917378917378917,0.911794871794872,50.4723443984985
0.1,600,3,0.925925925925926,0.905792363248121,60.3468298912048
0.1,700,3,0.928774928774929,0.88968660968661,70.6024262905121
0.1,800,3,0.928774928774929,0.88968660968661,80.3509418964386
0.1,900,3,0.923076923076923,0.878754935301824,90.6566135883331
0.1,1000,3,0.914529914529915,0.904858063866567,100.934210777283
0.1,1100,3,0.923076923076923,0.89406137108688,111.324300527573
0.1,1200,3,0.937321937321937,0.922547941396904,121.706954717636
0.1,1300,3,0.928774928774929,0.908641366097124,131.955479860306
0.1,1400,3,0.937321937321937,0.926153846153846,142.837495803833
0.3,100,3,0.923076923076923,0.89748761150395,10.1416251659393
