"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,100,5,0.931623931623932,0.921952080960584,12.3943600654602
0.3,200,5,0.931623931623932,0.906034620050959,22.8703627586365
0.3,300,5,0.937321937321937,0.898233618233618,34.3308389186859
0.3,400,5,0.928774928774929,0.904434638377949,46.5535817146301
0.3,500,5,0.908831908831909,0.894057912906876,56.9469442367554
0.3,600,5,0.923076923076923,0.88957264957265,68.438051700592
0.3,700,5,0.917378917378917,0.880761881744638,79.5935750007629
0.3,800,5,0.928774928774929,0.908641366097124,91.1122958660126
0.3,900,5,0.92022792022792,0.900094357550116,102.376883745193
0.3,1000,5,0.92022792022792,0.881139601139601,114.035987854004
0.3,1100,5,0.937321937321937,0.914985754985755,125.343808412552
0.3,1200,5,0.928774928774929,0.914000932849896,136.807372808456
0.3,1300,5,0.911680911680912,0.887340621283932,148.399681329727
0.3,1400,5,0.917378917378917,0.889458689458689,159.754030704498
0.5,100,5,0.934472934472934,0.91433937179513,11.5743737220764
0.5,200,5,0.928774928774929,0.888507803419319,22.6058049201965
0.5,300,5,0.917378917378917,0.88628826737565,33.9833371639252
0.5,400,5,0.937321937321937,0.90940170940171,45.2717685699463
0.5,500,5,0.92022792022792,0.895887629830941,56.7919166088104
0.5,600,5,0.931623931623932,0.912280230297236,67.9978108406067
0.5,700,5,0.92022792022792,0.914643874643875,79.5257263183594
0.5,800,5,0.92022792022792,0.881139601139601,90.8542590141296
0.5,900,5,0.925925925925926,0.89637793407586,102.509183645248
0.5,1000,5,0.914529914529915,0.847521367521368,113.630033016205
0.5,1100,5,0.931623931623932,0.914871794871795,124.56187915802
0.5,1200,5,0.92022792022792,0.905453924302887,136.216559171677
0.5,1300,5,0.914529914529915,0.897777777777778,147.688629627228
0.5,1400,5,0.92022792022792,0.909059829059829,159.714958906174
0.7,100,5,0.894586894586895,0.872250712250712,11.3362336158752
0.7,200,5,0.931623931623932,0.921952080960584,22.7693409919739
0.7,300,5,0.928774928774929,0.888507803419319,33.6749022006989
0.7,400,5,0.908831908831909,0.874865485585799,44.9250011444092
0.7,500,5,0.914529914529915,0.885514362539872,56.2490923404694
0.7,600,5,0.914529914529915,0.855698343716264,67.4238140583038
0.7,700,5,0.917378917378917,0.855197617372383,79.2456786632538
0.7,800,5,0.928774928774929,0.900854700854701,90.4215850830078
0.7,900,5,0.923076923076923,0.89748761150395,101.631974220276
0.7,1000,5,0.934472934472934,0.897855898838655,113.177909374237
0.7,1100,5,0.925925925925926,0.92034188034188,123.986037492752
0.7,1200,5,0.925925925925926,0.905792363248121,136.0983979702
0.7,1300,5,0.923076923076923,0.906324786324786,146.950522899628
0.7,1400,5,0.928774928774929,0.908641366097124,159.188054561615
1,100,5,0.917378917378917,0.897245354701113,11.2463300228119
