"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,20,0.914529914529915,0.895186213203219,11.7840683460236
0.5,200,20,0.923076923076923,0.906324786324786,21.5364301204681
0.5,300,20,0.943019943019943,0.92824594709491,32.216002702713
0.5,400,20,0.925925925925926,0.911151930000893,42.8222703933716
0.5,500,20,0.923076923076923,0.903733221750228,53.5531191825867
0.5,600,20,0.917378917378917,0.906210826210826,64.4851686954498
0.5,700,20,0.928774928774929,0.89215789314065,75.1463310718536
0.5,800,20,0.917378917378917,0.880761881744638,85.629763841629
0.5,900,20,0.934472934472934,0.928888888888889,96.6501433849335
0.5,1000,20,0.923076923076923,0.906324786324786,107.695494651794
0.5,1100,20,0.923076923076923,0.89748761150395,117.597224712372
0.5,1200,20,0.92022792022792,0.897891737891738,128.473033905029
0.5,1300,20,0.92022792022792,0.905453924302887,140.076956987381
0.5,1400,20,0.928774928774929,0.897684278771661,150.202408313751
0.7,100,20,0.914529914529915,0.914529914529915,10.5988447666168
0.7,200,20,0.92022792022792,0.895887629830941,21.2847065925598
0.7,300,20,0.92022792022792,0.88626149698181,31.9270136356354
0.7,400,20,0.925925925925926,0.914757834757835,42.5787224769592
0.7,500,20,0.923076923076923,0.888204569581593,53.080531835556
0.7,600,20,0.925925925925926,0.92034188034188,63.5697898864746
0.7,700,20,0.937321937321937,0.912981646924958,74.4100127220154
0.7,800,20,0.937321937321937,0.914985754985755,85.425418138504
0.7,900,20,0.925925925925926,0.89637793407586,96.4103107452393
0.7,1000,20,0.911680911680912,0.891547349003107,106.695163011551
0.7,1100,20,0.934472934472934,0.910132644075955,117.592762470245
0.7,1200,20,0.928774928774929,0.89215789314065,128.671691894531
0.7,1300,20,0.928774928774929,0.899226936924863,140.925698518753
0.7,1400,20,0.931623931623932,0.931623931623932,147.619513273239
1,100,20,0.925925925925926,0.911151930000893,10.3583157062531
1,200,20,0.923076923076923,0.913405072413575,20.5585427284241
1,300,20,0.923076923076923,0.906324786324786,30.6542105674744
1,400,20,0.917378917378917,0.897245354701113,40.8583884239197
1,500,20,0.917378917378917,0.873766127165877,50.8328840732574
1,600,20,0.917378917378917,0.872706552706553,61.2929441928863
1,700,20,0.928774928774929,0.904434638377949,71.5129356384277
1,800,20,0.931623931623932,0.912280230297236,81.864631652832
1,900,20,0.928774928774929,0.914000932849896,93.1059889793396
1,1000,20,0.911680911680912,0.872592592592593,102.959606170654
1,1100,20,0.931623931623932,0.896751578128602,113.091661691666
1,1200,20,0.903133903133903,0.878793612736924,123.000910520554
1,1300,20,0.923076923076923,0.906324786324786,133.858649969101
1,1400,20,0.917378917378917,0.88628826737565,143.41473197937
0.01,100,1,0.826210826210826,0.806077263533022,8.56109189987183
0.01,200,1,0.837606837606838,0.808591285616795,17.2749040126801
0.01,300,1,0.84045584045584,0.75323026002976,25.4047069549561
0.01,400,1,0.849002849002849,0.828869286325044,33.6561319828033
0.01,500,1,0.874643874643875,0.859869878718842,41.79368019104
0.01,600,1,0.857549857549858,0.837416294872053,50.2612547874451
0.01,700,1,0.863247863247863,0.821089243609314,58.7534070014954
0.01,800,1,0.874643874643875,0.835555555555555,67.2450239658356
0.01,900,1,0.886039886039886,0.88045584045584,75.9150307178497
0.01,1000,1,0.877492877492878,0.838404558404558,84.0855720043182
0.01,1100,1,0.886039886039886,0.874871794871795,92.9322416782379
0.01,1200,1,0.891737891737892,0.886153846153846,101.256006717682
0.01,1300,1,0.903133903133903,0.897549857549858,109.812297582626
0.01,1400,1,0.903133903133903,0.866516867499624,118.539760828018
0.1,100,1,0.886039886039886,0.821641530810385,8.54447507858276
0.1,200,1,0.9002849002849,0.885510904359867,16.6543202400208
0.1,300,1,0.914529914529915,0.888940602956942,25.0355069637299
0.1,400,1,0.914529914529915,0.904858063866567,33.5521373748779
0.1,500,1,0.917378917378917,0.880761881744638,41.86350274086
0.1,600,1,0.928774928774929,0.914000932849896,50.3304386138916
0.1,700,1,0.911680911680912,0.877714488434802,59.067556142807
0.1,800,1,0.911680911680912,0.896906915755879,67.2268660068512
0.1,900,1,0.917378917378917,0.893038626981938,75.7597615718842
0.1,1000,1,0.928774928774929,0.914000932849896,84.0763123035431
0.1,1100,1,0.923076923076923,0.888204569581593,92.4504954814911
0.1,1200,1,0.911680911680912,0.896906915755879,100.712328910828
0.1,1300,1,0.917378917378917,0.902604921453884,109.019086122513
0.1,1400,1,0.917378917378917,0.887830925528851,118.850525856018
0.3,100,1,0.92022792022792,0.914643874643875,8.29529094696045
0.3,200,1,0.914529914529915,0.879657561034584,16.8520443439484
0.3,300,1,0.934472934472934,0.91433937179513,24.9867279529572
0.3,400,1,0.931623931623932,0.896751578128602,32.965146780014
0.3,500,1,0.928774928774929,0.908641366097124,41.545170545578
0.3,600,1,0.92022792022792,0.895887629830941,49.9910216331482
0.3,700,1,0.914529914529915,0.895186213203219,58.9788188934326
0.3,800,1,0.934472934472934,0.897855898838655,67.2048523426056
0.3,900,1,0.917378917378917,0.902604921453884,75.8178389072418
0.3,1000,1,0.925925925925926,0.905792363248121,83.7907576560974
0.3,1100,1,0.911680911680912,0.891547349003107,92.283216714859
0.3,1200,1,0.914529914529915,0.870207926754815,101.33696603775
0.3,1300,1,0.917378917378917,0.893038626981938,109.839142084122
0.3,1400,1,0.9002849002849,0.866318477038791,118.85489654541
0.5,100,1,0.925925925925926,0.894835275922659,8.37965774536133
0.5,200,1,0.914529914529915,0.904858063866567,16.7183239459991
0.5,300,1,0.903133903133903,0.897549857549858,25.1879272460938
0.5,400,1,0.923076923076923,0.903733221750228,33.3420658111572
0.5,500,1,0.917378917378917,0.893038626981938,42.0873720645905
0.5,600,1,0.917378917378917,0.902604921453884,50.7103207111359
0.5,700,1,0.92022792022792,0.883610884593641,58.7423090934753
0.5,800,1,0.908831908831909,0.877741258828641,67.2527649402618
0.5,900,1,0.925925925925926,0.914757834757835,76.111679315567
0.5,1000,1,0.908831908831909,0.88449161843493,84.4182457923889
0.5,1100,1,0.908831908831909,0.88449161843493,93.2274928092957
0.5,1200,1,0.92022792022792,0.881139601139601,102.07235121727
0.5,1300,1,0.917378917378917,0.871671534379288,110.407941102982
0.5,1400,1,0.914529914529915,0.879657561034584,118.903743267059
0.7,100,1,0.925925925925926,0.903589743589744,8.34051465988159
0.7,200,1,0.92022792022792,0.890679928377854,16.9667563438416
0.7,300,1,0.911680911680912,0.896906915755879,25.0271711349487
0.7,400,1,0.908831908831909,0.88449161843493,33.7199375629425
0.7,500,1,0.923076923076923,0.923076923076923,42.0203566551208
0.7,600,1,0.9002849002849,0.894700854700855,50.6542203426361
0.7,700,1,0.905982905982906,0.889230769230769,59.052387714386
0.7,800,1,0.9002849002849,0.854577517285271,67.9827947616577
0.7,900,1,0.923076923076923,0.906324786324786,76.5307538509369
0.7,1000,1,0.911680911680912,0.863970805296802,85.1464867591858
0.7,1100,1,0.92022792022792,0.905453924302887,93.6490039825439
0.7,1200,1,0.911680911680912,0.868068121467872,101.827386856079
0.7,1300,1,0.903133903133903,0.878793612736924,110.612140893936
0.7,1400,1,0.905982905982906,0.871110552487576,119.506862401962
1,100,1,0.934472934472934,0.904924942622868,8.56688809394836
1,200,1,0.92022792022792,0.905453924302887,16.8011527061462
1,300,1,0.905982905982906,0.886639204656211,25.3977451324463
1,400,1,0.928774928774929,0.908641366097124,33.85360455513
1,500,1,0.923076923076923,0.89748761150395,42.2518951892853
1,600,1,0.908831908831909,0.894057912906876,50.878494977951
1,700,1,0.908831908831909,0.87221487319763,59.3349933624268
1,800,1,0.908831908831909,0.874865485585799,67.5701928138733
1,900,1,0.92022792022792,0.890679928377854,76.1594636440277
1,1000,1,0.92022792022792,0.883610884593641,84.929682970047
1,1100,1,0.9002849002849,0.861196581196581,93.6924140453339
1,1200,1,0.925925925925926,0.905792363248121,103.122393369675
1,1300,1,0.911680911680912,0.880590261677644,110.758423805237
1,1400,1,0.925925925925926,0.911151930000893,119.421889305115
0.01,100,2,0.908831908831909,0.903247863247863,9.25682520866394
0.01,200,2,0.908831908831909,0.88449161843493,18.4185521602631
0.01,300,2,0.923076923076923,0.903733221750228,27.5875639915466
0.01,400,2,0.937321937321937,0.914985754985755,37.096223115921
0.01,500,2,0.925925925925926,0.901585635528947,46.567656993866
0.01,600,2,0.917378917378917,0.887830925528851,55.9854941368103
0.01,700,2,0.931623931623932,0.892936528970541,65.1599526405334
0.01,800,2,0.92022792022792,0.895887629830941,74.8798849582672
0.01,900,2,0.931623931623932,0.914871794871795,84.5488307476044
0.01,1000,2,0.925925925925926,0.911151930000893,93.8710582256317
0.01,1100,2,0.917378917378917,0.880761881744638,102.707489967346
0.01,1200,2,0.914529914529915,0.904858063866567,112.288090705872
0.01,1300,2,0.92022792022792,0.900094357550116,121.877378463745
0.01,1400,2,0.928774928774929,0.904434638377949,131.968563556671
0.1,100,2,0.945868945868946,0.923532763532764,9.35481119155884
0.1,200,2,0.931623931623932,0.906034620050959,18.743451833725
0.1,300,2,0.931623931623932,0.902608379633889,27.8201892375946
0.1,400,2,0.914529914529915,0.888940602956942,37.1321656703949
0.1,500,2,0.925925925925926,0.901585635528947,46.5853731632233
0.1,600,2,0.928774928774929,0.923190883190883,56.1879382133484
0.1,700,2,0.931623931623932,0.883264678307194,65.2964599132538
0.1,800,2,0.928774928774929,0.923190883190883,75.1310126781464
0.1,900,2,0.928774928774929,0.904434638377949,84.5351927280426
0.1,1000,2,0.923076923076923,0.869226337630922,93.7879769802094
0.1,1100,2,0.925925925925926,0.914757834757835,103.656537294388
0.1,1200,2,0.928774928774929,0.917606837606838,113.298190593719
0.1,1300,2,0.917378917378917,0.902604921453884,122.208050966263
0.1,1400,2,0.908831908831909,0.888698346154104,132.03205704689
0.3,100,2,0.905982905982906,0.896311055319558,9.37727403640747
0.3,200,2,0.923076923076923,0.89748761150395,18.9559943675995
0.3,300,2,0.928774928774929,0.894808505528819,28.1785566806793
0.3,400,2,0.917378917378917,0.906210826210826,37.4275975227356
0.3,500,2,0.914529914529915,0.879657561034584,46.8631818294525
0.3,600,2,0.917378917378917,0.880761881744638,56.0577085018158
0.3,700,2,0.914529914529915,0.895186213203219,65.6981525421143
0.3,800,2,0.908831908831909,0.877741258828641,75.5143175125122
0.3,900,2,0.928774928774929,0.914000932849896,84.4725053310394
0.3,1000,2,0.931623931623932,0.906034620050959,93.824294090271
0.3,1100,2,0.937321937321937,0.931737891737892,104.059497833252
0.3,1200,2,0.931623931623932,0.921952080960584,113.268823862076
0.3,1300,2,0.925925925925926,0.914757834757835,122.616128444672
0.3,1400,2,0.928774928774929,0.906438746438746,132.006515741348
0.5,100,2,0.923076923076923,0.913405072413575,9.5844132900238
0.5,200,2,0.911680911680912,0.887340621283932,18.7024753093719
0.5,300,2,0.943019943019943,0.937435897435897,28.1703457832336
0.5,400,2,0.923076923076923,0.903733221750228,37.5763909816742
0.5,500,2,0.911680911680912,0.891547349003107,46.9855945110321
0.5,600,2,0.931623931623932,0.906034620050959,56.4114570617676
0.5,700,2,0.925925925925926,0.886837606837607,66.1922924518585
