"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,6,0.928774928774929,0.914000932849896,11.7861988544464
1,200,6,0.903133903133903,0.88835990720887,21.9151999950409
1,300,6,0.925925925925926,0.905792363248121,32.9571442604065
1,400,6,0.925925925925926,0.905792363248121,43.8474345207214
1,500,6,0.937321937321937,0.926153846153846,54.2132618427277
1,600,6,0.923076923076923,0.89406137108688,65.592280626297
1,700,6,0.928774928774929,0.917606837606838,76.4614052772522
1,800,6,0.934472934472934,0.900506511226825,87.1967537403107
1,900,6,0.934472934472934,0.903382284469667,98.8955373764038
1,1000,6,0.928774928774929,0.89215789314065,109.822622776031
1,1100,6,0.917378917378917,0.906210826210826,120.097449302673
1,1200,6,0.931623931623932,0.896751578128602,130.813754558563
1,1300,6,0.92022792022792,0.861131936527788,142.301947116852
1,1400,6,0.905982905982906,0.886639204656211,151.7875187397
0.01,100,8,0.917378917378917,0.902604921453884,10.8533415794373
0.01,200,8,0.931623931623932,0.880445308477986,21.5897614955902
0.01,300,8,0.934472934472934,0.919698938547901,32.3898844718933
0.01,400,8,0.925925925925926,0.872657526074723,43.3668081760406
0.01,500,8,0.934472934472934,0.928888888888889,54.5083861351013
0.01,600,8,0.914529914529915,0.875842511876524,65.5088310241699
0.01,700,8,0.925925925925926,0.92034188034188,76.3542346954346
0.01,800,8,0.937321937321937,0.912981646924958,87.25981092453
0.01,900,8,0.934472934472934,0.884840851686785,98.135018825531
0.01,1000,8,0.925925925925926,0.898005698005698,109.455584526062
0.01,1100,8,0.931623931623932,0.902608379633889,120.540434837341
0.01,1200,8,0.931623931623932,0.912280230297236,132.788806676865
0.01,1300,8,0.923076923076923,0.89748761150395,143.736596345901
0.01,1400,8,0.928774928774929,0.881064822390819,155.630211591721
0.1,100,8,0.917378917378917,0.859079769921753,11.0506324768066
0.1,200,8,0.928774928774929,0.900854700854701,21.9384913444519
0.1,300,8,0.928774928774929,0.904434638377949,33.0356299877167
0.1,400,8,0.943019943019943,0.92824594709491,44.416277885437
0.1,500,8,0.917378917378917,0.911794871794872,55.6749563217163
0.1,600,8,0.923076923076923,0.880918303438374,66.4405391216278
0.1,700,8,0.914529914529915,0.885514362539872,77.6622104644775
0.1,800,8,0.934472934472934,0.903382284469667,89.0684733390808
0.1,900,8,0.923076923076923,0.903733221750228,99.6080300807953
0.1,1000,8,0.934472934472934,0.906552706552707,111.135087966919
0.1,1100,8,0.934472934472934,0.928888888888889,123.055335760117
0.1,1200,8,0.92022792022792,0.905453924302887,133.84561920166
0.1,1300,8,0.925925925925926,0.891959502679816,145.152919530869
0.1,1400,8,0.937321937321937,0.926153846153846,156.471190690994
0.3,100,8,0.937321937321937,0.922547941396904,11.1596307754517
0.3,200,8,0.923076923076923,0.913405072413575,22.3614778518677
0.3,300,8,0.923076923076923,0.913405072413575,33.0468573570251
