"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,8,0.928774928774929,0.899226936924863,11.8858885765076
1,200,8,0.925925925925926,0.886837606837607,21.0594947338104
1,300,8,0.911680911680912,0.90051282051282,31.5233745574951
1,400,8,0.928774928774929,0.908641366097124,42.0861215591431
1,500,8,0.925925925925926,0.911151930000893,52.4675314426422
1,600,8,0.928774928774929,0.881064822390819,63.0182509422302
1,700,8,0.923076923076923,0.89748761150395,73.2743628025055
1,800,8,0.914529914529915,0.895186213203219,83.7981035709381
1,900,8,0.931623931623932,0.921952080960584,96.5626089572906
1,1000,8,0.923076923076923,0.889572649572649,105.012939691544
1,1100,8,0.934472934472934,0.904924942622868,114.5618019104
1,1200,8,0.923076923076923,0.903733221750228,126.768202781677
1,1300,8,0.931623931623932,0.921952080960584,136.51294708252
1,1400,8,0.928774928774929,0.917606837606838,145.889626502991
0.01,100,10,0.911680911680912,0.891547349003107,10.4110732078552
0.01,200,10,0.925925925925926,0.898005698005698,20.6388800144196
0.01,300,10,0.923076923076923,0.872820512820513,31.2071566581726
0.01,400,10,0.943019943019943,0.922886380342138,41.6435129642487
0.01,500,10,0.934472934472934,0.88980056980057,52.6660280227661
0.01,600,10,0.917378917378917,0.902604921453884,62.7840757369995
0.01,700,10,0.937321937321937,0.900704901687658,73.536060333252
0.01,800,10,0.94017094017094,0.930499089507593,84.2367348670959
0.01,900,10,0.931623931623932,0.921952080960584,94.6590657234192
0.01,1000,10,0.937321937321937,0.926153846153846,107.011069297791
0.01,1100,10,0.937321937321937,0.922547941396904,116.269722223282
0.01,1200,10,0.914529914529915,0.879657561034584,127.09647154808
0.01,1300,10,0.925925925925926,0.92034188034188,138.209522008896
0.01,1400,10,0.923076923076923,0.89406137108688,148.655560731888
0.1,100,10,0.934472934472934,0.91433937179513,10.494401216507
0.1,200,10,0.94017094017094,0.911155388180897,21.3031554222107
0.1,300,10,0.94017094017094,0.923418803418803,31.7204027175903
0.1,400,10,0.923076923076923,0.889572649572649,42.3056693077087
0.1,500,10,0.931623931623932,0.902608379633889,52.9577827453613
0.1,600,10,0.914529914529915,0.888940602956942,63.4864509105682
0.1,700,10,0.923076923076923,0.903733221750228,74.2789263725281
0.1,800,10,0.908831908831909,0.874865485585799,85.0962526798248
0.1,900,10,0.917378917378917,0.902604921453884,96.0661995410919
0.1,1000,10,0.917378917378917,0.897245354701113,106.464584589005
0.1,1100,10,0.931623931623932,0.906034620050959,117.467375040054
0.1,1200,10,0.925925925925926,0.905792363248121,128.13014960289
0.1,1300,10,0.923076923076923,0.913405072413575,139.187384366989
0.1,1400,10,0.928774928774929,0.899226936924863,149.727113723755
0.3,100,10,0.914529914529915,0.870207926754815,10.5350639820099
0.3,200,10,0.923076923076923,0.88957264957265,21.1827688217163
0.3,300,10,0.928774928774929,0.888507803419319,31.7294735908508
0.3,400,10,0.914529914529915,0.897777777777778,42.2338864803314
0.3,500,10,0.911680911680912,0.887340621283932,52.9824295043945
0.3,600,10,0.931623931623932,0.921952080960584,63.611793756485
0.3,700,10,0.928774928774929,0.897684278771661,74.3006961345673
0.3,800,10,0.925925925925926,0.891959502679816,84.7782425880432
0.3,900,10,0.931623931623932,0.892936528970541,95.6564230918884
0.3,1000,10,0.934472934472934,0.919698938547901,106.827157974243
0.3,1100,10,0.914529914529915,0.895186213203219,117.367084503174
0.3,1200,10,0.923076923076923,0.903733221750228,127.746872663498
0.3,1300,10,0.92022792022792,0.905453924302887,138.412036895752
0.3,1400,10,0.937321937321937,0.912981646924958,149.838260650635
0.5,100,10,0.928774928774929,0.914000932849896,10.6128675937653
0.5,200,10,0.92022792022792,0.905453924302887,21.2551469802856
0.5,300,10,0.914529914529915,0.879657561034584,31.6437706947327
0.5,400,10,0.923076923076923,0.89406137108688,42.1540906429291
0.5,500,10,0.931623931623932,0.912280230297236,52.7324824333191
0.5,600,10,0.92022792022792,0.883610884593641,63.2713177204132
0.5,700,10,0.931623931623932,0.914871794871795,74.1384558677673
0.5,800,10,0.923076923076923,0.89748761150395,84.8076045513153
0.5,900,10,0.94017094017094,0.930499089507593,95.2456197738647
0.5,1000,10,0.931623931623932,0.906034620050959,106.184873104095
0.5,1100,10,0.931623931623932,0.921952080960584,116.749906301498
0.5,1200,10,0.94017094017094,0.914581628597967,126.936874866486
0.5,1300,10,0.92022792022792,0.892307692307692,138.253382205963
0.5,1400,10,0.92022792022792,0.875555555555556,148.948600530624
0.7,100,10,0.914529914529915,0.864273504273504,10.7241473197937
0.7,200,10,0.92022792022792,0.892307692307692,21.0585398674011
0.7,300,10,0.914529914529915,0.914529914529915,31.4909679889679
0.7,400,10,0.937321937321937,0.912981646924958,42.1769757270813
0.7,500,10,0.92022792022792,0.892307692307692,52.5714364051819
0.7,600,10,0.934472934472934,0.904924942622868,63.1445257663727
0.7,700,10,0.923076923076923,0.913405072413575,73.5196249485016
0.7,800,10,0.92022792022792,0.897891737891738,84.1079120635986
0.7,900,10,0.914529914529915,0.897777777777778,94.62460064888
0.7,1000,10,0.928774928774929,0.914000932849896,105.679983615875
0.7,1100,10,0.92022792022792,0.88626149698181,115.43573474884
0.7,1200,10,0.923076923076923,0.89748761150395,126.56823849678
0.7,1300,10,0.931623931623932,0.906034620050959,137.655393362045
0.7,1400,10,0.908831908831909,0.840899062339689,147.177027225494
1,100,10,0.92022792022792,0.905453924302887,10.6707904338837
1,200,10,0.94017094017094,0.911155388180897,20.6995360851288
1,300,10,0.923076923076923,0.874717669760185,31.1153995990753
1,400,10,0.925925925925926,0.92034188034188,41.3815584182739
1,500,10,0.908831908831909,0.886495726495727,51.5362935066223
1,600,10,0.917378917378917,0.911794871794872,62.3652491569519
1,700,10,0.92022792022792,0.909059829059829,72.5595083236694
1,800,10,0.937321937321937,0.922547941396904,83.0025827884674
1,900,10,0.925925925925926,0.882313135712886,93.5386776924133
1,1000,10,0.928774928774929,0.908641366097124,104.719181060791
1,1100,10,0.908831908831909,0.894057912906876,115.075668096542
1,1200,10,0.925925925925926,0.92034188034188,125.529367446899
1,1300,10,0.937321937321937,0.897054811966328,136.208302736282
1,1400,10,0.925925925925926,0.89637793407586,146.555896759033
0.01,100,12,0.914529914529915,0.879657561034584,10.3608248233795
0.01,200,12,0.931623931623932,0.921952080960584,20.5331802368164
0.01,300,12,0.931623931623932,0.914871794871795,30.9311327934265
0.01,400,12,0.937321937321937,0.931737891737892,41.3558657169342
0.01,500,12,0.931623931623932,0.906034620050959,51.9733715057373
0.01,600,12,0.928774928774929,0.904434638377949,62.5759303569794
0.01,700,12,0.937321937321937,0.90623128731867,73.3747084140778
0.01,800,12,0.928774928774929,0.904434638377949,84.1210346221924
0.01,900,12,0.928774928774929,0.888507803419319,94.8770132064819
0.01,1000,12,0.928774928774929,0.917606837606838,105.657160997391
0.01,1100,12,0.931623931623932,0.896751578128602,116.023784160614
0.01,1200,12,0.923076923076923,0.89748761150395,126.916770935059
0.01,1300,12,0.931623931623932,0.914871794871795,137.495537996292
0.01,1400,12,0.937321937321937,0.912981646924958,149.00919342041
0.1,100,12,0.934472934472934,0.923304843304843,10.5522000789642
0.1,200,12,0.94017094017094,0.898012320532391,21.3366806507111
0.1,300,12,0.928774928774929,0.900854700854701,31.5890860557556
0.1,400,12,0.923076923076923,0.89748761150395,41.9976098537445
0.1,500,12,0.928774928774929,0.914000932849896,52.8341002464294
0.1,600,12,0.923076923076923,0.913405072413575,63.6840159893036
0.1,700,12,0.931623931623932,0.906034620050959,74.6151857376099
0.1,800,12,0.925925925925926,0.889308890291647,85.0187001228333
0.1,900,12,0.934472934472934,0.877801061345924,95.6343984603882
0.1,1000,12,0.914529914529915,0.885514362539872,106.425776481628
0.1,1100,12,0.92022792022792,0.900094357550116,117.346788406372
0.1,1200,12,0.923076923076923,0.88957264957265,128.293346405029
0.1,1300,12,0.92022792022792,0.905453924302887,138.404194116592
0.1,1400,12,0.925925925925926,0.889308890291647,149.579572200775
0.3,100,12,0.925925925925926,0.914757834757835,10.5361032485962
0.3,200,12,0.931623931623932,0.914871794871795,21.224018573761
0.3,300,12,0.914529914529915,0.881025641025641,31.7565248012543
0.3,400,12,0.92022792022792,0.881139601139601,42.196179151535
0.3,500,12,0.928774928774929,0.914000932849896,52.7155609130859
0.3,600,12,0.92022792022792,0.905453924302887,63.4327638149261
0.3,700,12,0.937321937321937,0.912981646924958,74.123340845108
0.3,800,12,0.928774928774929,0.917606837606838,84.5017123222351
0.3,900,12,0.928774928774929,0.904434638377949,95.2873165607452
0.3,1000,12,0.934472934472934,0.903382284469667,106.254261255264
0.3,1100,12,0.925925925925926,0.911151930000893,117.47230553627
0.3,1200,12,0.934472934472934,0.923304843304843,127.447473287582
0.3,1300,12,0.937321937321937,0.922547941396904,138.559463500977
0.3,1400,12,0.94017094017094,0.914581628597967,148.575891971588
0.5,100,12,0.931623931623932,0.912280230297236,10.7620377540588
0.5,200,12,0.92022792022792,0.895887629830941,20.9518692493439
0.5,300,12,0.911680911680912,0.872592592592593,31.4935171604156
0.5,400,12,0.92022792022792,0.889137270224653,42.142281293869
0.5,500,12,0.92022792022792,0.88626149698181,52.4490458965302
0.5,600,12,0.92022792022792,0.895887629830941,63.1279273033142
0.5,700,12,0.923076923076923,0.89406137108688,73.6956555843353
0.5,800,12,0.925925925925926,0.905792363248121,84.3653225898743
0.5,900,12,0.931623931623932,0.931623931623932,95.0078082084656
0.5,1000,12,0.934472934472934,0.923304843304843,106.248892068863
0.5,1100,12,0.925925925925926,0.882313135712886,116.587646007538
0.5,1200,12,0.925925925925926,0.880218542926296,126.820506095886
0.5,1300,12,0.931623931623932,0.902608379633889,137.752320051193
0.5,1400,12,0.917378917378917,0.883412494132808,148.650785923004
0.7,100,12,0.925925925925926,0.911151930000893,10.7394709587097
0.7,200,12,0.92022792022792,0.879960794872311,20.8477954864502
0.7,300,12,0.923076923076923,0.913405072413575,31.5136120319366
0.7,400,12,0.931623931623932,0.921952080960584,41.9783837795258
0.7,500,12,0.931623931623932,0.912280230297236,52.1908304691315
0.7,600,12,0.928774928774929,0.900854700854701,62.8346090316772
0.7,700,12,0.928774928774929,0.917606837606838,73.3809187412262
0.7,800,12,0.925925925925926,0.911151930000893,83.8614432811737
0.7,900,12,0.923076923076923,0.906324786324786,94.5528831481934
0.7,1000,12,0.914529914529915,0.904858063866567,105.241816282272
0.7,1100,12,0.931623931623932,0.921952080960584,115.770329236984
0.7,1200,12,0.923076923076923,0.878754935301824,126.464473485947
0.7,1300,12,0.928774928774929,0.917606837606838,137.387446641922
0.7,1400,12,0.911680911680912,0.858412511829709,148.153182029724
1,100,12,0.923076923076923,0.906324786324786,10.6040802001953
1,200,12,0.931623931623932,0.914871794871795,20.675981760025
1,300,12,0.928774928774929,0.888507803419319,30.9953722953796
1,400,12,0.92022792022792,0.900094357550116,41.3124506473541
1,500,12,0.931623931623932,0.914871794871795,51.9753034114838
1,600,12,0.925925925925926,0.89637793407586,62.1112718582153
1,700,12,0.931623931623932,0.921952080960584,72.6310131549835
1,800,12,0.925925925925926,0.903589743589744,83.2488870620728
1,900,12,0.923076923076923,0.89406137108688,93.9192349910736
1,1000,12,0.92022792022792,0.897891737891738,104.607894420624
1,1100,12,0.928774928774929,0.894808505528819,114.486222743988
1,1200,12,0.934472934472934,0.894205809117325,125.265161275864
1,1300,12,0.928774928774929,0.904434638377949,136.056459188461
1,1400,12,0.928774928774929,0.917606837606838,146.347666978836
0.01,100,14,0.914529914529915,0.897777777777778,10.4846987724304
0.01,200,14,0.94017094017094,0.930499089507593,20.7350199222565
0.01,300,14,0.934472934472934,0.91433937179513,31.0423946380615
0.01,400,14,0.943019943019943,0.906402907385664,41.4845983982086
0.01,500,14,0.931623931623932,0.883264678307194,52.0549302101135
0.01,600,14,0.925925925925926,0.914757834757835,62.4507219791412
0.01,700,14,0.937321937321937,0.922547941396904,73.1614592075348
0.01,800,14,0.923076923076923,0.888204569581593,84.1476528644562
0.01,900,14,0.94017094017094,0.914581628597967,95.0364279747009
0.01,1000,14,0.937321937321937,0.922547941396904,105.852138519287
0.01,1100,14,0.928774928774929,0.904434638377949,116.320824861526
0.01,1200,14,0.943019943019943,0.906402907385664,127.116975307465
0.01,1300,14,0.92022792022792,0.900094357550116,137.299397706985
0.01,1400,14,0.923076923076923,0.89748761150395,148.728532552719
0.1,100,14,0.928774928774929,0.897684278771661,10.4803621768951
0.1,200,14,0.928774928774929,0.908641366097124,21.2571666240692
0.1,300,14,0.934472934472934,0.904924942622868,31.6367173194885
0.1,400,14,0.928774928774929,0.88009434798097,41.8534891605377
0.1,500,14,0.925925925925926,0.92034188034188,52.808721780777
0.1,600,14,0.923076923076923,0.89748761150395,63.474846124649
0.1,700,14,0.928774928774929,0.917606837606838,73.9799816608429
0.1,800,14,0.928774928774929,0.888507803419319,84.7440183162689
0.1,900,14,0.928774928774929,0.917606837606838,95.6573164463043
0.1,1000,14,0.934472934472934,0.897855898838655,106.551062822342
0.1,1100,14,0.923076923076923,0.864245352263272,116.809900760651
0.1,1200,14,0.928774928774929,0.906438746438746,128.121785402298
0.1,1300,14,0.94017094017094,0.923418803418803,139.004313707352
0.1,1400,14,0.928774928774929,0.923190883190883,149.703143119812
0.3,100,14,0.923076923076923,0.888204569581593,10.5134696960449
0.3,200,14,0.928774928774929,0.906438746438746,21.366427898407
0.3,300,14,0.934472934472934,0.919698938547901,31.8160591125488
0.3,400,14,0.925925925925926,0.901585635528947,42.4279236793518
0.3,500,14,0.92022792022792,0.895887629830941,52.8305912017822
0.3,600,14,0.934472934472934,0.910132644075955,63.3834903240204
0.3,700,14,0.934472934472934,0.903382284469667,74.2233290672302
0.3,800,14,0.931623931623932,0.914871794871795,84.8898026943207
0.3,900,14,0.931623931623932,0.914871794871795,95.5582685470581
0.3,1000,14,0.923076923076923,0.906324786324786,106.208864450455
0.3,1100,14,0.937321937321937,0.931737891737892,117.148126840591
0.3,1200,14,0.928774928774929,0.900854700854701,128.104892969131
0.3,1300,14,0.923076923076923,0.906324786324786,139.318903684616
0.3,1400,14,0.914529914529915,0.895186213203219,150.07048201561
0.5,100,14,0.925925925925926,0.880218542926296,10.5819642543793
0.5,200,14,0.92022792022792,0.875555555555556,21.3171398639679
0.5,300,14,0.928774928774929,0.904434638377949,31.6655538082123
0.5,400,14,0.923076923076923,0.913405072413575,42.0995037555695
0.5,500,14,0.937321937321937,0.90940170940171,52.6528499126434
0.5,600,14,0.925925925925926,0.877245345131967,63.3891944885254
0.5,700,14,0.934472934472934,0.91433937179513,74.3103392124176
0.5,800,14,0.928774928774929,0.906438746438746,84.780357837677
0.5,900,14,0.923076923076923,0.888204569581593,95.1402018070221
0.5,1000,14,0.925925925925926,0.894835275922659,106.097831010818
0.5,1100,14,0.923076923076923,0.874717669760185,117.017640352249
0.5,1200,14,0.914529914529915,0.904858063866567,127.447606801987
0.5,1300,14,0.92022792022792,0.900094357550116,138.063091278076
0.5,1400,14,0.94017094017094,0.90529858667561,149.323610067368
0.7,100,14,0.928774928774929,0.897684278771661,10.7567355632782
0.7,200,14,0.928774928774929,0.904434638377949,21.0446557998657
0.7,300,14,0.928774928774929,0.900854700854701,31.5858473777771
0.7,400,14,0.928774928774929,0.917606837606838,42.1984596252441
