"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,10,0.925925925925926,0.911151930000893,11.1237289905548
1,200,10,0.911680911680912,0.863970805296802,20.5787434577942
1,300,10,0.925925925925926,0.901585635528947,30.8224010467529
1,400,10,0.931623931623932,0.921952080960584,41.1743547916412
1,500,10,0.925925925925926,0.886837606837607,51.159836769104
1,600,10,0.928774928774929,0.897684278771661,61.6008620262146
1,700,10,0.925925925925926,0.898005698005698,71.7481248378754
1,800,10,0.928774928774929,0.914000932849896,82.1463894844055
1,900,10,0.925925925925926,0.898005698005698,92.1017639636993
1,1000,10,0.928774928774929,0.908641366097124,102.621246814728
1,1100,10,0.928774928774929,0.914000932849896,112.486550807953
1,1200,10,0.928774928774929,0.904434638377949,123.056697368622
1,1300,10,0.908831908831909,0.88449161843493,133.679235458374
1,1400,10,0.937321937321937,0.926153846153846,144.200579404831
0.01,100,12,0.917378917378917,0.864110517527715,10.2160749435425
0.01,200,12,0.92022792022792,0.879960794872311,20.2733807563782
0.01,300,12,0.92022792022792,0.905453924302887,30.3345472812653
0.01,400,12,0.931623931623932,0.896751578128602,40.6150879859924
0.01,500,12,0.92022792022792,0.914643874643875,51.2162983417511
0.01,600,12,0.928774928774929,0.914000932849896,61.68115234375
0.01,700,12,0.934472934472934,0.923304843304843,72.2369866371155
0.01,800,12,0.934472934472934,0.912136752136752,82.7958478927612
0.01,900,12,0.923076923076923,0.913405072413575,93.4887998104095
0.01,1000,12,0.92022792022792,0.909059829059829,103.896872997284
0.01,1100,12,0.923076923076923,0.864245352263272,114.160928487778
0.01,1200,12,0.92022792022792,0.892307692307692,124.607893466949
0.01,1300,12,0.908831908831909,0.903247863247863,134.850542545319
0.01,1400,12,0.94017094017094,0.923418803418803,146.404087543488
0.1,100,12,0.925925925925926,0.870929455009913,10.3732006549835
0.1,200,12,0.94017094017094,0.906666666666667,20.871978521347
0.1,300,12,0.923076923076923,0.89748761150395,31.1738810539246
0.1,400,12,0.923076923076923,0.89406137108688,41.436074256897
0.1,500,12,0.931623931623932,0.921952080960584,52.0158431529999
0.1,600,12,0.928774928774929,0.908641366097124,62.7653968334198
0.1,700,12,0.928774928774929,0.88968660968661,73.3180944919586
0.1,800,12,0.931623931623932,0.887301943848832,83.637193441391
0.1,900,12,0.94017094017094,0.94017094017094,94.4103126525879
0.1,1000,12,0.931623931623932,0.896751578128602,104.986186504364
0.1,1100,12,0.928774928774929,0.914000932849896,115.123234510422
0.1,1200,12,0.923076923076923,0.89748761150395,126.151475191116
0.1,1300,12,0.917378917378917,0.911794871794872,137.121271371841
0.1,1400,12,0.928774928774929,0.904434638377949,147.254171133041
0.3,100,12,0.917378917378917,0.906210826210826,10.3918633460999
0.3,200,12,0.937321937321937,0.914985754985755,21.1416883468628
0.3,300,12,0.934472934472934,0.919698938547901,31.1401696205139
0.3,400,12,0.928774928774929,0.904434638377949,41.6263253688812
0.3,500,12,0.934472934472934,0.904924942622868,51.9586825370789
0.3,600,12,0.923076923076923,0.89406137108688,62.4758832454681
