"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,16,0.931623931623932,0.921952080960584,11.5759484767914
0.01,200,16,0.914529914529915,0.888940602956942,21.3501353263855
0.01,300,16,0.937321937321937,0.914985754985755,32.0491533279419
0.01,400,16,0.928774928774929,0.908641366097124,42.5738656520844
0.01,500,16,0.925925925925926,0.89637793407586,52.026584148407
0.01,600,16,0.94017094017094,0.911155388180897,65.1414768695831
0.01,700,16,0.925925925925926,0.894835275922659,72.1647727489471
0.01,800,16,0.914529914529915,0.881025641025641,81.9481904506683
0.01,900,16,0.925925925925926,0.881253561253561,92.7142596244812
0.01,1000,16,0.937321937321937,0.917188374644133,103.598086833954
0.01,1100,16,0.937321937321937,0.900704901687658,113.810641765594
0.01,1200,16,0.937321937321937,0.871487010825638,123.704307317734
0.01,1300,16,0.917378917378917,0.911794871794872,134.567273855209
0.01,1400,16,0.928774928774929,0.908641366097124,144.950743198395
0.1,100,16,0.945868945868946,0.921528655471967,10.3515019416809
0.1,200,16,0.925925925925926,0.911151930000893,20.4548373222351
0.1,300,16,0.925925925925926,0.905792363248121,30.6816048622131
0.1,400,16,0.928774928774929,0.899226936924863,40.8757421970367
0.1,500,16,0.928774928774929,0.897684278771661,51.4972944259644
0.1,600,16,0.92022792022792,0.87661513001488,61.8417572975159
0.1,700,16,0.928774928774929,0.899226936924863,72.4733901023865
0.1,800,16,0.928774928774929,0.904434638377949,82.6478922367096
0.1,900,16,0.928774928774929,0.900854700854701,93.3485374450684
0.1,1000,16,0.925925925925926,0.905792363248121,103.638670921326
0.1,1100,16,0.92022792022792,0.890679928377854,113.938172101974
0.1,1200,16,0.923076923076923,0.89748761150395,125.163103580475
0.1,1300,16,0.925925925925926,0.914757834757835,135.56996512413
0.1,1400,16,0.934472934472934,0.919698938547901,145.918603420258
0.3,100,16,0.931623931623932,0.921952080960584,10.4221551418304
0.3,200,16,0.925925925925926,0.905792363248121,20.7834162712097
0.3,300,16,0.917378917378917,0.878290598290598,30.9998481273651
0.3,400,16,0.903133903133903,0.864045584045584,41.0293872356415
0.3,500,16,0.923076923076923,0.888204569581593,51.2008755207062
0.3,600,16,0.934472934472934,0.900506511226825,61.8181982040405
0.3,700,16,0.934472934472934,0.910132644075955,72.5515069961548
0.3,800,16,0.917378917378917,0.883412494132808,82.3007140159607
0.3,900,16,0.934472934472934,0.928888888888889,92.8919804096222
0.3,1000,16,0.923076923076923,0.89406137108688,102.886283636093
0.3,1100,16,0.934472934472934,0.894205809117325,114.332883119583
0.3,1200,16,0.923076923076923,0.888204569581593,125.01252245903
0.3,1300,16,0.925925925925926,0.903589743589744,135.07315659523
0.3,1400,16,0.931623931623932,0.912280230297236,145.588769197464
0.5,100,16,0.931623931623932,0.914871794871795,10.3666462898254
0.5,200,16,0.92022792022792,0.895887629830941,20.5779628753662
0.5,300,16,0.937321937321937,0.922547941396904,30.8916726112366
0.5,400,16,0.923076923076923,0.906324786324786,41.1239550113678
0.5,500,16,0.908831908831909,0.894057912906876,51.2777800559998
0.5,600,16,0.917378917378917,0.889458689458689,61.7783877849579
0.5,700,16,0.92022792022792,0.909059829059829,71.9251418113708
0.5,800,16,0.923076923076923,0.903733221750228,81.7353856563568
0.5,900,16,0.92022792022792,0.890679928377854,92.6552429199219
0.5,1000,16,0.928774928774929,0.914000932849896,102.842390298843
0.5,1100,16,0.925925925925926,0.911151930000893,113.564522027969
0.5,1200,16,0.92022792022792,0.874520537228291,124.214672327042
0.5,1300,16,0.928774928774929,0.897684278771661,134.511877298355
0.5,1400,16,0.94017094017094,0.898012320532391,145.140413999557
0.7,100,16,0.92022792022792,0.909059829059829,10.331472158432
0.7,200,16,0.925925925925926,0.894835275922659,20.6889750957489
0.7,300,16,0.917378917378917,0.911794871794872,30.5030822753906
0.7,400,16,0.943019943019943,0.918679652622964,41.2845900058746
0.7,500,16,0.931623931623932,0.906034620050959,51.040842294693
0.7,600,16,0.92022792022792,0.895887629830941,61.261919260025
