"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
650,9,-2,17,0.763020833333333,0.728295421590422,14.6651902198792
650,10,-2,17,0.760416666666667,0.717519432065125,13.9444408416748
650,11,-2,17,0.743489583333333,0.720713238335093,13.7665371894836
650,12,-2,17,0.740885416666667,0.716439579815727,13.9843542575836
700,5,-2,17,0.764322916666667,0.741092389711668,14.6178152561188
700,6,-2,17,0.763020833333333,0.726271254825145,14.8183631896973
700,7,-2,17,0.763020833333333,0.725102657341764,14.8193292617798
700,8,-2,17,0.76953125,0.755763372822102,14.7711453437805
700,9,-2,17,0.751302083333333,0.721994860819158,14.8730301856995
700,10,-2,17,0.75390625,0.731631398040326,14.8215012550354
700,11,-2,17,0.751302083333333,0.723103291484786,14.9512708187103
700,12,-2,17,0.748697916666667,0.727091106045664,14.9080219268799
750,5,-2,17,0.768229166666667,0.748511369786823,15.8192889690399
750,6,-2,17,0.748697916666667,0.722865984377235,15.8134589195251
750,7,-2,17,0.744791666666667,0.71964605391607,15.7498767375946
750,8,-2,17,0.744791666666667,0.720451920028917,15.8770866394043
750,9,-2,17,0.755208333333333,0.723595958207914,16.0922603607178
750,10,-2,17,0.755208333333333,0.725941653237319,15.8612163066864
750,11,-2,17,0.740885416666667,0.711315709228316,15.988114118576
750,12,-2,17,0.743489583333333,0.719967831279144,15.9566264152527
800,5,-2,17,0.763020833333333,0.731031652042475,16.6823596954346
800,6,-2,17,0.766927083333333,0.735656498026478,16.9336752891541
800,7,-2,17,0.751302083333333,0.719666052656007,16.9603650569916
800,8,-2,17,0.755208333333333,0.709828667467889,16.9252462387085
800,9,-2,17,0.743489583333333,0.710541562046788,16.9918766021729
800,10,-2,17,0.763020833333333,0.743967969421906,16.9923791885376
800,11,-2,17,0.763020833333333,0.73494852769981,17.0176978111267
800,12,-2,17,0.75,0.723682499096962,17.0602352619171
850,5,-2,17,0.759114583333333,0.725754813199184,17.8330571651459
850,6,-2,17,0.75,0.718460075678648,17.9384338855743
850,7,-2,17,0.752604166666667,0.72136052597749,17.9945878982544
850,8,-2,17,0.766927083333333,0.738601630587028,18.0228774547577
850,9,-2,17,0.751302083333333,0.726444412454738,18.0540595054626
850,10,-2,17,0.760416666666667,0.741214121867278,18.065539598465
850,11,-2,17,0.752604166666667,0.729651217186166,18.0772001743317
850,12,-2,17,0.748697916666667,0.718419111189884,18.1078267097473
900,5,-2,17,0.747395833333333,0.717421022172266,18.8431565761566
900,6,-2,17,0.7578125,0.730073323284811,18.9905440807343
900,7,-2,17,0.75390625,0.72688992306402,19.1148660182953
900,8,-2,17,0.740885416666667,0.706745756353405,19.0876090526581
900,9,-2,17,0.7421875,0.723589219956516,19.1461627483368
900,10,-2,17,0.75390625,0.710082931497771,19.1992192268372
900,11,-2,17,0.74609375,0.712785427295316,19.2332398891449
900,12,-2,17,0.752604166666667,0.722372501531028,19.2919402122498
950,5,-2,17,0.74609375,0.714971311918311,19.8894875049591
950,6,-2,17,0.75,0.71176749737766,20.0445826053619
950,7,-2,17,0.756510416666667,0.724866561527617,20.0856828689575
950,8,-2,17,0.739583333333333,0.719797227942906,20.0796563625336
950,9,-2,17,0.739583333333333,0.702338443073878,20.1243090629578
950,10,-2,17,0.7421875,0.718155542707904,20.1704382896423
950,11,-2,17,0.747395833333333,0.719258512446158,20.1968724727631
950,12,-2,17,0.734375,0.698032452379795,20.1940386295319
1000,5,-2,17,0.755208333333333,0.713218582748743,21.0043714046478
1000,6,-2,17,0.75390625,0.722167340989144,21.0995941162109
1000,7,-2,17,0.759114583333333,0.731085138370631,21.1280586719513
1000,8,-2,17,0.751302083333333,0.727611760656094,21.2604331970215
1000,9,-2,17,0.763020833333333,0.737504622437621,21.2235400676727
1000,10,-2,17,0.748697916666667,0.700584017283858,21.2912437915802
1000,11,-2,17,0.74609375,0.713030516167976,21.3080186843872
1000,12,-2,17,0.731770833333333,0.706325518711424,21.2642402648926
1050,5,-2,17,0.760416666666667,0.731393567654226,21.9806249141693
1050,6,-2,17,0.755208333333333,0.731670725674159,22.224381685257
1050,7,-2,17,0.75,0.719140466891553,22.1700897216797
1050,8,-2,17,0.748697916666667,0.718095577355421,22.3690965175629
1050,9,-2,17,0.743489583333333,0.712855166835604,22.2916729450226
1050,10,-2,17,0.74609375,0.71760561993646,22.3550817966461
1050,11,-2,17,0.75390625,0.72422157218926,22.3219482898712
1050,12,-2,17,0.75390625,0.7182500202537,22.3131189346313
1100,5,-2,17,0.7578125,0.732164939978078,23.1915054321289
1100,6,-2,17,0.759114583333333,0.741071839506525,23.1110446453094
1100,7,-2,17,0.756510416666667,0.717793261453178,23.2424585819244
1100,8,-2,17,0.752604166666667,0.711901860548,23.3595294952393
1100,9,-2,17,0.756510416666667,0.731580270144597,23.4019403457642
1100,10,-2,17,0.748697916666667,0.705456091133532,23.4411218166351
1100,11,-2,17,0.752604166666667,0.729609762461713,23.5884273052216
1100,12,-2,17,0.75390625,0.723065108598274,23.5042326450348
1150,5,-2,17,0.7578125,0.739160078047658,24.1752066612244
1150,6,-2,17,0.756510416666667,0.722112366174012,24.2489838600159
1150,7,-2,17,0.740885416666667,0.706645477144183,24.3273415565491
1150,8,-2,17,0.75390625,0.713938420673455,24.4897689819336
1150,9,-2,17,0.73828125,0.709600096367065,24.5322456359863
1150,10,-2,17,0.751302083333333,0.718097171835525,24.566020488739
1150,11,-2,17,0.733072916666667,0.695240356956332,24.4874386787415
1150,12,-2,17,0.763020833333333,0.731687627112841,24.586391210556
1200,5,-2,17,0.7578125,0.733639550370481,25.0189158916473
1200,6,-2,17,0.755208333333333,0.721073783597491,25.2289617061615
1200,7,-2,17,0.739583333333333,0.704869120230452,25.3196270465851
1200,8,-2,17,0.736979166666667,0.709234185759414,25.4851717948914
1200,9,-2,17,0.740885416666667,0.706856133666883,25.4954130649567
1200,10,-2,17,0.744791666666667,0.724389115703542,25.5832092761993
1200,11,-2,17,0.747395833333333,0.717040957343261,25.5315022468567
1200,12,-2,17,0.743489583333333,0.709996717734156,25.6014969348907
1250,5,-2,17,0.75390625,0.735084795283041,26.0937523841858
1250,6,-2,17,0.760416666666667,0.738611289616671,26.3619546890259
1250,7,-2,17,0.756510416666667,0.728329875039423,26.3473355770111
1250,8,-2,17,0.748697916666667,0.718239534240906,26.5802645683289
1250,9,-2,17,0.731770833333333,0.704591235682264,26.5473616123199
1250,10,-2,17,0.744791666666667,0.713913124547526,26.6584193706512
1250,11,-2,17,0.743489583333333,0.713812905629127,26.7213969230652
1250,12,-2,17,0.736979166666667,0.70671817021627,26.6666944026947
1300,5,-2,17,0.756510416666667,0.739097157385743,27.2400856018066
1300,6,-2,17,0.756510416666667,0.736429391759153,27.3273906707764
1300,7,-2,17,0.760416666666667,0.722104921741785,27.4653408527374
1300,8,-2,17,0.7421875,0.724392271006845,27.5127773284912
1300,9,-2,17,0.760416666666667,0.733169005161397,27.6259188652039
1300,10,-2,17,0.75,0.734890318812004,27.5300312042236
1300,11,-2,17,0.75,0.712245792882581,27.7506420612335
1300,12,-2,17,0.747395833333333,0.727508497178831,27.567723274231
1350,5,-2,17,0.760416666666667,0.724337272087987,28.2970299720764
1350,6,-2,17,0.751302083333333,0.735478354763139,28.2981240749359
1350,7,-2,17,0.764322916666667,0.732771271603412,28.4256410598755
1350,8,-2,17,0.7421875,0.710903523721259,28.5458409786224
1350,9,-2,17,0.727864583333333,0.707442162225415,28.7253479957581
1350,10,-2,17,0.7578125,0.728896583793887,28.646871805191
1350,11,-2,17,0.739583333333333,0.716669669842612,28.6952819824219
1350,12,-2,17,0.74609375,0.716980472437277,28.7916505336761
1400,5,-2,17,0.7578125,0.736793098782579,29.2108175754547
1400,6,-2,17,0.756510416666667,0.718802775192059,29.3629336357117
1400,7,-2,17,0.733072916666667,0.70327072377692,29.5102467536926
