"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
550,5,-3,17,0.7421875,0.718690909444163,12.0038013458252
550,6,-3,17,0.744791666666667,0.733151831544755,11.3197238445282
550,7,-3,17,0.755208333333333,0.720978199534135,11.3158571720123
550,8,-3,17,0.736979166666667,0.706652172836141,11.3001873493195
550,9,-3,17,0.7421875,0.712078006055398,11.3563184738159
550,10,-3,17,0.743489583333333,0.715863071153115,11.3597557544708
550,11,-3,17,0.747395833333333,0.714797841308391,11.3978681564331
550,12,-3,17,0.74609375,0.701369355222425,11.3864943981171
600,5,-3,17,0.756510416666667,0.728624818543334,12.2771849632263
600,6,-3,17,0.740885416666667,0.717113472533776,12.2938959598541
600,7,-3,17,0.748697916666667,0.706964445476205,12.346138715744
600,8,-3,17,0.75390625,0.733509557124728,12.3259093761444
600,9,-3,17,0.75,0.715643121394457,12.4410691261292
600,10,-3,17,0.751302083333333,0.718500100661936,12.3724327087402
600,11,-3,17,0.748697916666667,0.723995742392328,12.3978335857391
600,12,-3,17,0.748697916666667,0.712058395966348,12.4518024921417
650,5,-3,17,0.751302083333333,0.707719169523713,13.2685372829437
650,6,-3,17,0.751302083333333,0.706723794803846,13.3107886314392
650,7,-3,17,0.752604166666667,0.716833610311911,13.3334126472473
650,8,-3,17,0.748697916666667,0.716101586118886,13.4044697284698
650,9,-3,17,0.75,0.726798472186146,13.4205117225647
650,10,-3,17,0.76171875,0.725169400173807,13.4554762840271
650,11,-3,17,0.747395833333333,0.705489919086255,13.6347534656525
650,12,-3,17,0.751302083333333,0.716996936263144,13.5116751194
700,5,-3,17,0.756510416666667,0.719640963110902,14.2359683513641
700,6,-3,17,0.756510416666667,0.73523228830239,14.4282774925232
700,7,-3,17,0.759114583333333,0.737768267437703,14.2665128707886
700,8,-3,17,0.747395833333333,0.728816939400363,14.3942375183105
700,9,-3,17,0.751302083333333,0.716263102289422,14.4451229572296
700,10,-3,17,0.76171875,0.735589124455679,14.3199405670166
700,11,-3,17,0.751302083333333,0.705705604907582,14.4250521659851
700,12,-3,17,0.7578125,0.724456540737694,14.5019526481628
750,5,-3,17,0.76171875,0.742656435523704,15.1845967769623
750,6,-3,17,0.75390625,0.726608960097684,15.3577871322632
750,7,-3,17,0.763020833333333,0.718709768560454,15.3564269542694
750,8,-3,17,0.75390625,0.739559351828327,15.4163568019867
750,9,-3,17,0.75,0.721638765431699,15.3404786586761
750,10,-3,17,0.756510416666667,0.732870546039937,15.435617685318
750,11,-3,17,0.743489583333333,0.70718432609573,15.4463374614716
750,12,-3,17,0.759114583333333,0.726776427709467,15.5455007553101
800,5,-3,17,0.747395833333333,0.728559140060766,16.380341053009
800,6,-3,17,0.748697916666667,0.716325932243849,16.3302519321442
800,7,-3,17,0.759114583333333,0.730598052511535,16.3777220249176
800,8,-3,17,0.770833333333333,0.742536723645512,16.4623465538025
800,9,-3,17,0.756510416666667,0.723143552007678,16.4493432044983
800,10,-3,17,0.752604166666667,0.724940499482745,16.4790191650391
800,11,-3,17,0.756510416666667,0.72506376065581,16.5286202430725
800,12,-3,17,0.748697916666667,0.713910787265653,16.537318944931
850,5,-3,17,0.756510416666667,0.723207900199716,17.3111956119537
850,6,-3,17,0.760416666666667,0.720687257581175,17.3653404712677
850,7,-3,17,0.760416666666667,0.729747152935693,17.4537482261658
850,8,-3,17,0.755208333333333,0.715582921522569,17.4705677032471
850,9,-3,17,0.766927083333333,0.737316360346948,17.4784576892853
850,10,-3,17,0.7578125,0.727924671856406,17.5176267623901
850,11,-3,17,0.75390625,0.713181332952577,17.7525515556335
850,12,-3,17,0.752604166666667,0.720388488591896,17.4195108413696
900,5,-3,17,0.760416666666667,0.727844261170735,18.4660470485687
900,6,-3,17,0.770833333333333,0.747564198601588,18.39195561409
900,7,-3,17,0.768229166666667,0.741197458311262,18.4018459320068
900,8,-3,17,0.75,0.713878355675784,18.4226140975952
900,9,-3,17,0.764322916666667,0.748589537374361,18.4429244995117
900,10,-3,17,0.75390625,0.739607968997545,18.6407039165497
900,11,-3,17,0.760416666666667,0.722443415677914,18.5724742412567
900,12,-3,17,0.763020833333333,0.719733400173831,18.6634619235992
950,5,-3,17,0.7578125,0.719251159659355,19.3913245201111
950,6,-3,17,0.766927083333333,0.738477429759503,19.4100968837738
950,7,-3,17,0.759114583333333,0.727815484452802,19.4085290431976
950,8,-3,17,0.764322916666667,0.731960927059552,19.4802386760712
950,9,-3,17,0.755208333333333,0.729264080667692,19.5090274810791
950,10,-3,17,0.765625,0.74176851564541,19.5666055679321
950,11,-3,17,0.764322916666667,0.735552876588388,19.618234872818
