"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
300,5,-2,19,0.766927083333333,0.74387312786829,7.56891679763794
300,6,-2,19,0.770833333333333,0.752696227886422,7.01208090782166
300,7,-2,19,0.764322916666667,0.744313198125058,6.98112297058105
300,8,-2,19,0.766927083333333,0.738274718882914,7.01087713241577
300,9,-2,19,0.764322916666667,0.739233232204331,6.91188359260559
300,10,-2,19,0.76953125,0.74798543162297,7.03190994262695
300,11,-2,19,0.764322916666667,0.719711227841422,7.02218890190125
300,12,-2,19,0.7734375,0.740324895437208,7.05074429512024
350,5,-2,19,0.752604166666667,0.714032087744339,8.10178923606873
350,6,-2,19,0.7578125,0.729111834921786,8.07971501350403
350,7,-2,19,0.776041666666667,0.750104135767301,8.26525902748108
350,8,-2,19,0.764322916666667,0.720406506783414,8.08800268173218
350,9,-2,19,0.756510416666667,0.719127227565928,8.18082594871521
350,10,-2,19,0.755208333333333,0.723228350947028,8.13423013687134
350,11,-2,19,0.7578125,0.720634578302972,8.26538991928101
350,12,-2,19,0.7578125,0.725865883371332,8.10244011878967
400,5,-2,19,0.760416666666667,0.736710069142797,9.25121355056763
400,6,-2,19,0.763020833333333,0.736796066600504,9.40511918067932
400,7,-2,19,0.76171875,0.728617700512405,9.28868389129639
400,8,-2,19,0.75390625,0.716209860349148,9.340660572052
400,9,-2,19,0.759114583333333,0.722890773026047,9.41165113449097
400,10,-2,19,0.763020833333333,0.739744129497588,9.36368536949158
400,11,-2,19,0.752604166666667,0.714854566299863,9.26609826087952
400,12,-2,19,0.7578125,0.726888093502217,9.4356427192688
450,5,-2,19,0.751302083333333,0.729560556967795,10.3010792732239
450,6,-2,19,0.751302083333333,0.728873423813739,10.5837090015411
450,7,-2,19,0.752604166666667,0.72474741704929,10.4562530517578
450,8,-2,19,0.75390625,0.717063291247773,10.490894317627
450,9,-2,19,0.756510416666667,0.729839524891494,10.5103688240051
450,10,-2,19,0.75390625,0.725771687440203,10.5878810882568
450,11,-2,19,0.759114583333333,0.717608762429565,10.6215617656708
450,12,-2,19,0.75390625,0.725398995065493,10.4881155490875
500,5,-2,19,0.75390625,0.739322727283381,11.4652395248413
500,6,-2,19,0.755208333333333,0.723672101856597,11.6796545982361
500,7,-2,19,0.75,0.723702543777561,11.6614799499512
500,8,-2,19,0.75390625,0.728604405066137,11.8175961971283
500,9,-2,19,0.752604166666667,0.735742854562669,11.6745700836182
500,10,-2,19,0.75,0.711009746139891,11.6648664474487
500,11,-2,19,0.751302083333333,0.73340014032235,11.7439320087433
500,12,-2,19,0.75390625,0.72650164340669,11.7108454704285
550,5,-2,19,0.75,0.7190188338178,12.7816326618195
550,6,-2,19,0.752604166666667,0.72376264410768,12.7081568241119
550,7,-2,19,0.759114583333333,0.730180107389119,12.9133975505829
550,8,-2,19,0.751302083333333,0.719569188167999,12.8400709629059
550,9,-2,19,0.744791666666667,0.696562234201213,12.7676854133606
550,10,-2,19,0.7578125,0.722903467898759,12.9070255756378
550,11,-2,19,0.751302083333333,0.716636945673498,12.8287403583527
550,12,-2,19,0.7578125,0.734222637856786,12.7771611213684
600,5,-2,19,0.755208333333333,0.730414069716794,13.9671101570129
600,6,-2,19,0.760416666666667,0.738840253418079,13.7396340370178
600,7,-2,19,0.752604166666667,0.734777715848789,13.9015808105469
600,8,-2,19,0.76171875,0.736477733960715,13.9677743911743
600,9,-2,19,0.747395833333333,0.723723575477389,13.9054188728333
600,10,-2,19,0.756510416666667,0.729570676642006,13.9921748638153
600,11,-2,19,0.760416666666667,0.734434182812684,13.8801863193512
600,12,-2,19,0.752604166666667,0.727672527986836,13.9287643432617
650,5,-2,19,0.755208333333333,0.722935699795293,14.9404950141907
