"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
50,5,-1,1,0.772135416666667,0.754832607869895,0.91884446144104
50,6,-1,1,0.75390625,0.719150062551417,0.289166927337646
50,7,-1,1,0.766927083333333,0.743517277332855,0.294872522354126
50,8,-1,1,0.770833333333333,0.746684675274031,0.266236782073975
50,9,-1,1,0.76953125,0.736311224930447,0.262819290161133
50,10,-1,1,0.764322916666667,0.733345701097326,0.263760089874268
50,11,-1,1,0.770833333333333,0.742228689536168,0.262558221817017
50,12,-1,1,0.764322916666667,0.722158806354253,0.262156248092651
100,5,-1,1,0.76171875,0.728568311580946,0.410696268081665
100,6,-1,1,0.755208333333333,0.721543710414764,0.405786037445068
100,7,-1,1,0.766927083333333,0.736641089686557,0.424066305160522
100,8,-1,1,0.765625,0.737456471674325,0.510702133178711
100,9,-1,1,0.7578125,0.719578382905738,0.401027679443359
100,10,-1,1,0.768229166666667,0.745245429035983,0.40800929069519
100,11,-1,1,0.766927083333333,0.742368534276799,0.400999784469604
100,12,-1,1,0.765625,0.741718407055909,0.404141902923584
150,5,-1,1,0.76171875,0.727927500100488,0.54578685760498
150,6,-1,1,0.760416666666667,0.725480892155086,0.546049356460571
150,7,-1,1,0.764322916666667,0.746097045216307,0.548918485641479
150,8,-1,1,0.765625,0.740217432184511,0.551965475082397
150,9,-1,1,0.76953125,0.741121328799374,0.569385528564453
150,10,-1,1,0.770833333333333,0.747742110450907,0.556487083435059
150,11,-1,1,0.759114583333333,0.726580907716225,0.704507112503052
150,12,-1,1,0.752604166666667,0.734198675698193,0.547603368759155
200,5,-1,1,0.756510416666667,0.727499826595847,0.693648815155029
200,6,-1,1,0.760416666666667,0.72495740066462,0.691688299179077
200,7,-1,1,0.765625,0.737643656265476,0.694853782653809
200,8,-1,1,0.759114583333333,0.71753056625778,0.694125175476074
200,9,-1,1,0.760416666666667,0.741983705055151,0.696544170379639
200,10,-1,1,0.752604166666667,0.7150688220299,0.694497585296631
200,11,-1,1,0.766927083333333,0.738396122843839,0.694863796234131
200,12,-1,1,0.751302083333333,0.728706049495099,0.817656755447388
250,5,-1,1,0.763020833333333,0.732098724196431,0.900416851043701
250,6,-1,1,0.755208333333333,0.718863263845134,0.832319021224976
250,7,-1,1,0.766927083333333,0.725226866131958,0.834287881851196
250,8,-1,1,0.763020833333333,0.730027712805297,0.834587097167969
250,9,-1,1,0.747395833333333,0.71511641485975,0.830648422241211
250,10,-1,1,0.7734375,0.744040370065722,0.83588171005249
250,11,-1,1,0.760416666666667,0.726036646590352,0.834823846817017
