"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
17500,11,0.001,5,707527085.005088,913064016.27494,323.476370096207
17500,12,0.001,5,743938508.819742,825101179.571853,320.179850816727
17500,13,0.001,5,868331841.953665,1307618095.21009,324.999814748764
17500,14,0.001,5,700552373.698499,913466454.635687,326.424350261688
17500,15,0.001,5,719197291.493809,877572184.829847,325.74719452858
18000,5,0.001,5,971878998.237589,1616910854.42436,327.388842582703
18000,6,0.001,5,756950444.787484,1092978426.89062,332.182372570038
18000,7,0.001,5,734976735.505594,953533686.950352,335.790174007416
18000,8,0.001,5,673451683.264637,736058180.846602,334.144414901733
18000,9,0.001,5,873833004.628929,1190142399.3157,326.51770234108
18000,10,0.001,5,690485757.870795,799182861.230796,332.531004428864
18000,11,0.001,5,671159516.917081,826520463.931884,334.505751848221
18000,12,0.001,5,719485132.603057,869492562.560279,337.368511676788
18000,13,0.001,5,700213647.379439,816215265.566559,335.569197654724
18000,14,0.001,5,763921290.003281,1235878818.44922,336.026128292084
18000,15,0.001,5,724825735.779833,1043927379.7649,335.092839241028
18500,5,0.001,5,815696913.610755,1348779753.59945,339.881071090698
18500,6,0.001,5,682049022.986476,710933789.089815,342.11790561676
18500,7,0.001,5,639610548.820485,822945717.40745,342.236981391907
18500,8,0.001,5,815214524.222985,1249678395.87747,341.03355717659
18500,9,0.001,5,796005115.893776,1281905857.53079,342.879535675049
18500,10,0.001,5,779348548.640714,985250930.464907,345.660192728043
18500,11,0.001,5,675683678.081694,748995292.653134,343.676364660263
18500,12,0.001,5,765169197.964741,1057009815.90248,344.000597238541
18500,13,0.001,5,765075376.560999,1182136787.99696,339.058422088623
18500,14,0.001,5,690674217.893824,805020291.327039,334.407868862152
18500,15,0.001,5,758303395.653917,842441274.890618,335.015092372894
19000,5,0.001,5,881273623.01606,1418545774.21562,335.664083719254
19000,6,0.001,5,720198088.629384,805681479.319037,341.821944713593
19000,7,0.001,5,859307094.072155,1446120157.54037,345.690193891525
19000,8,0.001,5,678381241.920997,837724051.779484,350.193218708038
19000,9,0.001,5,767519670.247557,1112617103.82093,341.911949396133
19000,10,0.001,5,681715318.982428,755545871.366424,343.35693526268
19000,11,0.001,5,684271827.495064,834190254.530984,352.317328214645
19000,12,0.001,5,830901386.839278,1090007015.95695,353.592143058777
19000,13,0.001,5,677411094.870904,765577400.714722,341.494540452957
19000,14,0.001,5,826623484.288161,1212318845.0809,339.700682640076
19000,15,0.001,5,834541621.527089,1221523931.95006,338.945119857788
19500,5,0.001,5,644439142.717597,829130373.785367,342.900011539459
19500,6,0.001,5,823761814.194673,1289452945.11943,342.986136436462
19500,7,0.001,5,661952189.851058,706051388.33528,344.232941150665
19500,8,0.001,5,697960188.156136,764852764.36897,344.591840028763
19500,9,0.001,5,692587854.746242,773074523.052072,345.23163151741
19500,10,0.001,5,734636537.369349,829260821.791075,346.280433177948
19500,11,0.001,5,700113412.918816,814019161.906921,345.965008497238
19500,12,0.001,5,661447842.964317,787755777.429925,348.144502639771
19500,13,0.001,5,722273968.266382,772174287.882203,347.081507205963
19500,14,0.001,5,675463291.234507,825597170.260279,346.884035110474
19500,15,0.001,5,865035683.275131,1286867325.27753,347.928929567337
20000,5,0.001,5,767813243.971831,806073362.608586,354.158120393753
20000,6,0.001,5,706897975.608436,972645281.303218,351.324018955231
20000,7,0.001,5,697665426.49375,777620808.806948,357.515172243118
20000,8,0.001,5,951799137.242468,1490402622.14485,359.006107807159
20000,9,0.001,5,668980586.122376,842289399.738149,356.988955497742
20000,10,0.001,5,801455367.418981,1206691925.99313,354.751897096634
20000,11,0.001,5,665636132.008479,770532490.847199,356.720852136612
20000,12,0.001,5,696289710.527418,924826825.465894,357.846657514572
20000,13,0.001,5,827206264.592066,1210845662.82519,364.29102230072
20000,14,0.001,5,738426767.324893,845884009.509777,358.133733510971
20000,15,0.001,5,731253982.862062,909886825.84652,357.526359081268
500,5,0.1,7,764230694.4012,867264114.832916,12.3766524791718
500,6,0.1,7,893641680.554305,958890577.915962,12.2305376529694
500,7,0.1,7,714450864.584216,954788267.864333,12.3238739967346
500,8,0.1,7,821096054.483476,1175389430.42614,12.1905715465546
500,9,0.1,7,876169075.519579,1304075226.29514,12.2461392879486
500,10,0.1,7,833413642.361522,1284350958.29803,12.2520220279694
500,11,0.1,7,826539125.61255,1281273919.31203,12.2433881759644
500,12,0.1,7,1028102248.28419,1461836645.06457,12.6619682312012
500,13,0.1,7,914282285.185538,1434532764.46476,12.6263318061829
500,14,0.1,7,828512075.306931,1178853312.16238,12.423919916153
500,15,0.1,7,789165634.841371,994069422.260512,12.4770760536194
1000,5,0.1,7,809569585.062875,1045260610.47825,23.8349921703339
1000,6,0.1,7,770264767.373159,862419370.509886,24.1290874481201
1000,7,0.1,7,762972496.354539,871961763.399279,24.1299147605896
1000,8,0.1,7,989714519.131572,1443796940.36703,24.15482878685
1000,9,0.1,7,720959616.12425,754011228.889319,24.2054417133331
1000,10,0.1,7,920876847.450472,1413181843.65761,24.2611253261566
1000,11,0.1,7,760013222.484312,889686147.135638,24.2095627784729
1000,12,0.1,7,1000315673.23085,1617624921.34384,24.4133243560791
1000,13,0.1,7,966850762.735447,1366252345.92096,24.2598514556885
1000,14,0.1,7,764874545.45884,926883758.540689,24.6504020690918
1000,15,0.1,7,950131373.147162,1300064043.8824,24.5474603176117
1500,5,0.1,7,849776936.653697,1117146976.60232,35.3655316829681
1500,6,0.1,7,709304937.457645,878067392.626384,35.6083679199219
1500,7,0.1,7,1041297656.87275,1507450956.39196,35.9769394397736
1500,8,0.1,7,734229796.803629,876629783.650433,35.9539513587952
1500,9,0.1,7,770918112.741274,1008842998.4808,35.7688715457916
1500,10,0.1,7,725946924.377217,892443559.151293,36.6993336677551
1500,11,0.1,7,812406178.637666,949946068.288826,37.625988483429
1500,12,0.1,7,893169911.746766,1098745393.12485,37.107358455658
1500,13,0.1,7,764668672.923853,793382762.431846,36.6027653217316
