"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
13500,8,0.001,17,686257215.393184,789043005.130136,782.230492830276
13500,9,0.001,17,676089522.59343,974969735.508529,760.130931138992
13500,10,0.001,17,667302304.472467,748921488.413893,759.661566495895
13500,11,0.001,17,680736601.931,743025479.903502,789.940692901611
13500,12,0.001,17,755160693.985075,1041739542.53692,792.687879085541
13500,13,0.001,17,753933858.694904,953993244.339501,792.337358951569
13500,14,0.001,17,738119303.375443,824338787.603036,793.017955064774
13500,15,0.001,17,732060036.074414,859014882.368116,796.88124704361
14000,5,0.001,17,757557088.277024,860426999.287212,779.645609378815
14000,6,0.001,17,710041873.348869,935239219.453898,772.878617525101
14000,7,0.001,17,893792040.161825,1453547299.89143,775.520949602127
14000,8,0.001,17,885673989.990282,1430655101.59109,775.056576251984
14000,9,0.001,17,813577492.023982,1274701447.88095,787.859916687012
14000,10,0.001,17,725677896.250485,769736764.727321,811.601315021515
14000,11,0.001,17,851961388.813589,1312570681.01234,801.978937864304
14000,12,0.001,17,736325176.800161,943033072.618641,803.701192140579
14000,13,0.001,17,978713322.177904,1388301869.36539,817.712077856064
14000,14,0.001,17,705812799.87746,904639274.57806,816.038382053375
14000,15,0.001,17,831096813.991915,1226537196.50801,797.820164203644
14500,5,0.001,17,688574615.512291,728642902.934236,797.346444368362
14500,6,0.001,17,708026736.991196,872967992.389392,823.795429706573
14500,7,0.001,17,775192709.574975,892818557.991855,830.830854177475
14500,8,0.001,17,805334195.524716,1350774993.26658,809.285590171814
14500,9,0.001,17,866629667.801283,1199928204.97797,817.081889629364
14500,10,0.001,17,706318032.309526,839665592.974921,807.830017566681
14500,11,0.001,17,843830300.89984,1195848400.43357,835.762240886688
14500,12,0.001,17,768068191.342844,801473806.942206,839.430444717407
14500,13,0.001,17,762152856.67651,868167103.189299,825.93313741684
14500,14,0.001,17,860423921.28658,1307219921.72161,814.747939348221
14500,15,0.001,17,736272852.929546,1151851258.69703,811.428552865982
