"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
16500,12,0.1,19,751328023.985436,802675985.083114,1097.21818089485
16500,13,0.1,19,982267465.354753,1416587903.59471,1053.16023302078
16500,14,0.1,19,1208807694.04774,1891888518.32527,1109.56254839897
16500,15,0.1,19,903242836.885459,1023040068.41999,1100.70020961761
17000,5,0.1,19,994912471.790612,1357455737.73974,1099.61353182793
17000,6,0.1,19,837176431.526343,1044658760.40091,1114.76588821411
17000,7,0.1,19,892520028.824659,1066556489.95718,1123.25464248657
17000,8,0.1,19,814109323.832332,900511106.666011,1132.769343853
17000,9,0.1,19,806986542.271178,837906037.896037,1123.6203110218
17000,10,0.1,19,1105323648.80858,1655997467.96553,1099.65639162064
17000,11,0.1,19,850045185.09591,936013126.446822,1118.77233576775
17000,12,0.1,19,825529543.332998,960745997.411793,1111.25390100479
17000,13,0.1,19,1034934096.87435,1669585061.76482,1134.12166118622
17000,14,0.1,19,724325109.631939,893223414.378199,1083.83353066444
17000,15,0.1,19,702848552.772237,753976427.087865,1089.58660244942
17500,5,0.1,19,888389013.706573,1154580542.25286,1083.14198589325
17500,6,0.1,19,795340119.664198,1005474744.92667,1110.50159549713
17500,7,0.1,19,909854339.784,1043941896.50841,1162.26389312744
17500,8,0.1,19,800556848.026607,916052783.701608,1121.16352939606
17500,9,0.1,19,962640055.866576,1440266071.92434,1110.46859240532
17500,10,0.1,19,822699018.406687,1168813758.65119,1107.72010874748
17500,11,0.1,19,827247960.893575,1049218743.45237,1106.59257483482
17500,12,0.1,19,1085529226.19835,1574380019.30166,1108.99023652077
17500,13,0.1,19,743327062.189529,863084038.094854,1112.69332957268
17500,14,0.1,19,1013626785.10682,1478614596.89841,1113.70003890991
17500,15,0.1,19,903185863.124735,1154761193.22262,1113.94927310944
18000,5,0.1,19,926790333.865243,1225793566.73152,1098.25351405144
18000,6,0.1,19,870733936.022538,1118459526.06236,1124.95610547066
18000,7,0.1,19,1212562353.79136,1990338722.42722,1125.33097791672
18000,8,0.1,19,809496524.746665,946301350.033046,1127.01202106476
