"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
18500,9,0.01,17,740674770.244545,845936517.31045,1074.72475671768
18500,10,0.01,17,800716273.649636,1095162008.32911,1085.96655440331
18500,11,0.01,17,694653217.895306,808732204.840847,1096.39848732948
18500,12,0.01,17,731354592.906584,817496986.026603,1103.83203983307
18500,13,0.01,17,776043360.959084,798984062.260982,1102.5775039196
18500,14,0.01,17,678636161.355538,827628015.741798,1082.52654457092
18500,15,0.01,17,751241465.068688,933961790.054841,1085.54634475708
19000,5,0.01,17,740520671.296984,1051476143.5111,1083.24055504799
19000,6,0.01,17,725208052.785959,772125538.842591,1084.23616218567
19000,7,0.01,17,972067129.273463,1661979024.03246,1086.56054329872
19000,8,0.01,17,817963801.573543,876011841.332701,1111.41396856308
19000,9,0.01,17,695924997.229374,726896171.50956,1112.82711982727
19000,10,0.01,17,1061513496.16319,1533589534.98658,1113.26884078979
19000,11,0.01,17,799165378.265128,890805056.083101,1123.0138657093
19000,12,0.01,17,876555706.716746,1217980247.11231,1118.11025714874
19000,13,0.01,17,885879711.605766,1150815013.18278,1130.85232329369
19000,14,0.01,17,1015122301.7867,1437437568.76948,1129.1656908989
19000,15,0.01,17,742188501.7432,894961678.197118,1139.08903622627
19500,5,0.01,17,1040374646.9986,1673042309.2616,1113.73200917244
19500,6,0.01,17,789265595.506389,1206207096.49191,1123.02842617035
19500,7,0.01,17,790285324.160253,904566720.068371,1090.74041318893
19500,8,0.01,17,930696639.668247,1407218529.30147,1111.03231549263
19500,9,0.01,17,683241345.448828,775508463.743935,1110.33094072342
19500,10,0.01,17,726026683.260505,837889488.734303,1141.9199590683
19500,11,0.01,17,687415058.59465,746318221.395023,1135.91316103935
19500,12,0.01,17,769474131.168815,833636377.373615,1147.80654764175
19500,13,0.01,17,795923776.379056,883712997.912589,1163.74720525742
19500,14,0.01,17,956116684.296557,1420725373.05415,1168.5045645237
19500,15,0.01,17,869211906.914534,1398448988.44586,1154.90447807312
20000,5,0.01,17,734049333.775558,1010158674.9574,1093.25532698631
20000,6,0.01,17,790733112.948006,1023500143.74697,1152.06409263611
20000,7,0.01,17,1039223793.77025,1631809375.6725,1138.06984019279
20000,8,0.01,17,921920199.993098,1497392617.91288,1124.77797675133
20000,9,0.01,17,793756731.053939,898248043.649866,1137.83825349808
20000,10,0.01,17,867656728.346985,1367114779.05784,1161.49229764938
20000,11,0.01,17,970769301.821948,1480825851.20879,1182.79131245613
20000,12,0.01,17,788106662.729087,1114134455.56115,1185.11526226997
20000,13,0.01,17,718076141.013296,844469655.063813,1159.45689249039
20000,14,0.01,17,1020441411.04949,1476768105.65757,1148.56913590431
20000,15,0.01,17,966544333.347968,1455331906.83978,1146.28469896317
500,5,0.001,17,3033559969.02126,3290511564.65273,26.9328610897064
500,6,0.001,17,3139242878.47193,4057069825.98977,26.6404349803925
500,7,0.001,17,3031495462.92219,3298899571.94348,26.6183934211731
500,8,0.001,17,3067492141.47222,3904746518.99979,26.7415385246277
500,9,0.001,17,3076192841.57336,3492743608.19574,26.8243613243103
500,10,0.001,17,3066096931.01973,3924310744.72056,26.7138159275055
500,11,0.001,17,3089689178.66015,4064501553.57181,26.6805143356323
500,12,0.001,17,3110334304.44736,3665281768.57944,26.8126385211945
500,13,0.001,17,3136147884.91074,3674411343.43678,26.8733808994293
500,14,0.001,17,3120559847.06293,3890504372.97925,26.7563967704773
500,15,0.001,17,3103419393.63442,3278769702.63762,27.0853412151337
1000,5,0.001,17,1738789414.51766,2199973760.60877,52.6930863857269
1000,6,0.001,17,1827414808.63797,2083185531.6662,52.9125189781189
1000,7,0.001,17,1772117511.82621,2229518286.92877,53.6561844348907
1000,8,0.001,17,1775506054.33986,2040062414.71506,53.1512916088104
1000,9,0.001,17,1807015617.79334,2309512424.62518,53.4812390804291
1000,10,0.001,17,1737607561.81162,2080110814.09835,53.2829415798187
1000,11,0.001,17,1791900424.98881,2453138268.69416,53.6006262302399
1000,12,0.001,17,1782167789.48618,2104519119.87215,53.3386197090149
1000,13,0.001,17,1800118365.15585,2210343716.25866,53.5136649608612
1000,14,0.001,17,1836861500.73191,2411116247.98894,53.563328742981
1000,15,0.001,17,1790803836.53417,2058538466.53325,53.7419137954712
1500,5,0.001,17,1189959225.32449,1434335649.09715,79.2734274864197
1500,6,0.001,17,1302199212.69728,2043210654.99693,79.5439214706421
1500,7,0.001,17,1184820763.93329,1304554615.0781,79.6114964485168
1500,8,0.001,17,1160067362.98946,1443812838.88206,79.8732552528381
