"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
16000,14,0.001,13,747464635.382506,1152702350.15041,722.601070165634
16000,15,0.001,13,717221130.392251,797340615.630039,715.335406064987
16500,5,0.001,13,699600624.199919,897771587.704532,729.101969957352
16500,6,0.001,13,713492683.614571,723626000.857831,741.314000368118
16500,7,0.001,13,657636557.849355,896936645.854679,741.700018167496
16500,8,0.001,13,766351462.967493,1022753191.0018,736.954540252686
16500,9,0.001,13,765018007.667616,1205321088.43082,737.021182537079
16500,10,0.001,13,751619049.390399,810820993.733931,752.708591461182
16500,11,0.001,13,703329983.331876,867284407.554264,752.056273698807
16500,12,0.001,13,699968105.291472,786313744.804119,748.805973768234
16500,13,0.001,13,748531514.727945,1191343453.36611,741.213814020157
16500,14,0.001,13,688903239.529742,867946256.065388,750.163702964783
16500,15,0.001,13,850391846.835997,1283986996.6501,758.57527256012
17000,5,0.001,13,770896019.530287,1098647844.20279,763.909677505493
17000,6,0.001,13,678550813.136266,736518718.359992,743.83497095108
17000,7,0.001,13,841402069.616235,1396250100.04395,735.824267625809
17000,8,0.001,13,682966693.699775,1006091005.27681,734.782293319702
17000,9,0.001,13,719457514.935151,824123093.490936,735.379761219025
17000,10,0.001,13,821768912.339198,1293787335.74851,744.358825206757
17000,11,0.001,13,694345247.373982,784487591.227641,742.175887823105
17000,12,0.001,13,792335297.205879,1297689753.2433,743.194411754608
17000,13,0.001,13,792344900.070738,1127267336.85886,759.736879587173
17000,14,0.001,13,778588814.108047,1165914795.42172,740.7949655056
17000,15,0.001,13,718614892.159305,869454743.844932,749.645539522171
17500,5,0.001,13,937398962.405422,1571762763.94371,755.044092178345
17500,6,0.001,13,689195651.262908,850192277.887143,747.879573583603
17500,7,0.001,13,854830099.59945,1082117264.08686,753.071469783783
17500,8,0.001,13,750707753.195582,792800658.279477,759.661991596222
17500,9,0.001,13,790110472.580248,1033751848.85032,756.635390281677
17500,10,0.001,13,863776780.043265,1241935086.29379,762.702333927155
17500,11,0.001,13,669225836.289844,770422678.385581,798.065847396851
17500,12,0.001,13,692443521.998778,879000071.943551,774.197690010071
17500,13,0.001,13,729275773.376295,912490854.391511,764.755691766739
17500,14,0.001,13,744477509.310195,842064777.566962,765.647284269333
17500,15,0.001,13,828876792.905501,1301814875.72746,767.516076087952
18000,5,0.001,13,648544426.68854,798217372.937707,788.628101348877
18000,6,0.001,13,691123112.760013,842200129.602826,776.573273181915
18000,7,0.001,13,684530775.029559,963648502.540399,778.109262466431
18000,8,0.001,13,832835849.388022,1248261997.18651,804.281407117844
18000,9,0.001,13,789170857.088561,1115950378.11416,782.96986579895
18000,10,0.001,13,798869760.796637,1093015086.5046,786.173211097717
18000,11,0.001,13,788450771.838355,1097104547.32597,794.582310438156
18000,12,0.001,13,718071055.764511,905067037.992138,793.026636838913
18000,13,0.001,13,798540560.04406,1237441892.53926,786.658754825592
18000,14,0.001,13,729704651.829738,814750803.687118,791.519398450851
18000,15,0.001,13,724127284.08721,822974547.385077,790.273227930069
18500,5,0.001,13,1001214002.4878,1526528570.01798,792.542763948441
18500,6,0.001,13,827232924.664898,1052518836.93539,798.682434082031
18500,7,0.001,13,709743277.381288,780954672.447987,795.131747245789
18500,8,0.001,13,873301989.326005,1308292194.97609,795.646871089935
18500,9,0.001,13,668658591.572083,755435692.772919,799.165420055389
18500,10,0.001,13,787987030.699054,1146383888.31394,800.487237691879
18500,11,0.001,13,767584637.603219,936841341.39236,805.441644191742
18500,12,0.001,13,759079484.753816,999227734.03625,810.070536375046
