"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1550,5,-2,19,NA,NA,43.3585124015808
1550,6,-2,19,Inf,NA,42.4693505764008
1550,7,-2,19,NA,NA,42.6523883342743
1550,8,-2,19,NA,NA,43.5477476119995
1550,9,-2,19,NA,NA,42.9182324409485
1550,10,-2,19,NA,NA,42.7878897190094
1550,11,-2,19,NA,NA,42.8532972335815
1550,12,-2,19,NA,NA,42.9964308738708
1600,5,-2,19,NA,NA,42.8177764415741
1600,6,-2,19,NA,NA,43.1785140037537
1600,7,-2,19,NA,NA,42.9773533344269
1600,8,-2,19,NA,NA,42.6792969703674
1600,9,-2,19,NA,NA,43.0363688468933
1600,10,-2,19,NA,NA,43.4290504455566
1600,11,-2,19,NA,NA,43.3199717998505
1600,12,-2,19,NA,NA,43.2399899959564
1650,5,-2,19,NA,NA,43.0370275974274
1650,6,-2,19,NA,NA,43.1462481021881
1650,7,-2,19,NA,NA,43.2968511581421
1650,8,-2,19,NA,NA,43.2459132671356
1650,9,-2,19,NA,NA,42.9907581806183
1650,10,-2,19,NA,NA,43.1172575950623
1650,11,-2,19,NA,NA,43.1377708911896
1650,12,-2,19,NA,NA,43.441675901413
1700,5,-2,19,NA,NA,43.3313913345337
1700,6,-2,19,NA,NA,43.1222686767578
1700,7,-2,19,NA,NA,43.3184766769409
1700,8,-2,19,NA,NA,43.4589540958405
1700,9,-2,19,NA,NA,43.4784383773804
1700,10,-2,19,NA,NA,43.1613485813141
1700,11,-2,19,NA,NA,43.9146897792816
1700,12,-2,19,NA,NA,44.033833026886
1750,5,-2,19,NA,NA,43.3751535415649
1750,6,-2,19,NA,NA,43.4379506111145
1750,7,-2,19,NA,NA,43.3276135921478
1750,8,-2,19,NA,NA,43.4481077194214
1750,9,-2,19,NA,NA,43.4967226982117
1750,10,-2,19,NA,NA,43.8830707073212
1750,11,-2,19,NA,NA,43.5210025310516
1750,12,-2,19,NA,NA,43.6740343570709
1800,5,-2,19,NA,NA,43.3044981956482
1800,6,-2,19,NA,NA,43.6689429283142
1800,7,-2,19,NA,NA,43.6065137386322
1800,8,-2,19,Inf,NA,43.33997631073
1800,9,-2,19,NA,NA,43.4336631298065
1800,10,-2,19,NA,NA,43.786896944046
1800,11,-2,19,NA,NA,43.7756559848785
1800,12,-2,19,NA,NA,43.6466023921967
1850,5,-2,19,NA,NA,43.8082926273346
1850,6,-2,19,NA,NA,43.7465636730194
1850,7,-2,19,NA,NA,43.791565656662
1850,8,-2,19,NA,NA,43.7504723072052
1850,9,-2,19,NA,NA,43.7908709049225
1850,10,-2,19,NA,NA,43.9975106716156
1850,11,-2,19,NA,NA,43.6871721744537
1850,12,-2,19,NA,NA,43.4059188365936
1900,5,-2,19,NA,NA,42.1304538249969
1900,6,-2,19,NA,NA,42.7919366359711
1900,7,-2,19,NA,NA,42.0148284435272
1900,8,-2,19,NA,NA,41.9609253406525
1900,9,-2,19,NA,NA,42.4576721191406
1900,10,-2,19,NA,NA,42.0370187759399
1900,11,-2,19,NA,NA,42.1027698516846
1900,12,-2,19,NA,NA,42.0209267139435
1950,5,-2,19,NA,NA,42.3628494739532
1950,6,-2,19,NA,NA,42.9499967098236
1950,7,-2,19,NA,NA,41.7364552021027
1950,8,-2,19,NA,NA,42.6880385875702
1950,9,-2,19,NA,NA,42.1295313835144
1950,10,-2,19,NA,NA,41.9831967353821
1950,11,-2,19,NA,NA,43.2948141098022
1950,12,-2,19,NA,NA,42.2443993091583
2000,5,-2,19,NA,NA,41.8734877109528
2000,6,-2,19,NA,NA,41.9101519584656
2000,7,-2,19,NA,NA,42.1560821533203
2000,8,-2,19,NA,NA,42.2965972423553
2000,9,-2,19,NA,NA,42.342663526535
2000,10,-2,19,NA,NA,42.3284986019135
2000,11,-2,19,NA,NA,42.4239118099213
2000,12,-2,19,NA,NA,42.3140285015106
50,5,-3,19,6.95004689353093e+69,8.5580904888327e+69,3.33181667327881
50,6,-3,19,8.25009696587098e+69,9.2910994293145e+69,3.18135547637939
50,7,-3,19,7.79288495627895e+69,8.04971984737379e+69,3.19099283218384
50,8,-3,19,6.98671632804297e+69,8.5286851611252e+69,3.18554949760437
50,9,-3,19,7.29082597207251e+69,7.362815930535e+69,3.31538772583008
50,10,-3,19,7.07588204554036e+69,8.31022538313015e+69,3.20177221298218
50,11,-3,19,7.18713246166037e+69,7.93490179448811e+69,3.2088565826416
50,12,-3,19,7.00777564428818e+69,7.23206549092676e+69,3.31822919845581
100,5,-3,19,1.14296543981338e+130,1.24093430650399e+130,6.20926880836487
100,6,-3,19,1.19833561403712e+130,1.42295429241826e+130,6.21646356582642
100,7,-3,19,1.14004476136766e+130,1.27911982859492e+130,6.09448170661926
100,8,-3,19,1.19269678623956e+130,1.31147792330466e+130,6.12440323829651
100,9,-3,19,1.24221030796485e+130,1.77082284527075e+130,6.14323329925537
100,10,-3,19,1.05784709128654e+130,1.13485432117336e+130,6.24808859825134
100,11,-3,19,1.300316803533e+130,1.52720486150436e+130,6.14164113998413
100,12,-3,19,1.09990617284308e+130,1.24169127939454e+130,6.23889565467834
150,5,-3,19,1.66406850244627e+190,Inf,8.96033930778503
150,6,-3,19,1.88050978577537e+190,Inf,9.0578441619873
150,7,-3,19,1.70298129346569e+190,Inf,9.12620806694031
150,8,-3,19,1.64530902864591e+190,Inf,9.06882119178772
