"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1550,5,-2,9,NA,NA,25.5332767963409
1550,6,-2,9,NA,NA,26.0135593414307
1550,7,-2,9,NA,NA,24.228465795517
1550,8,-2,9,NA,NA,24.2872381210327
1550,9,-2,9,NA,NA,24.1340336799622
1550,10,-2,9,NA,NA,24.1739163398743
1550,11,-2,9,NA,NA,24.2833468914032
1550,12,-2,9,NA,NA,24.7005941867828
1600,5,-2,9,NA,NA,24.4097230434418
1600,6,-2,9,NA,NA,24.1479797363281
1600,7,-2,9,NA,NA,24.453752040863
1600,8,-2,9,NA,NA,24.7311265468597
1600,9,-2,9,NA,NA,24.5769174098969
1600,10,-2,9,NA,NA,24.4398534297943
1600,11,-2,9,NA,NA,24.3347301483154
1600,12,-2,9,NA,NA,24.3343911170959
1650,5,-2,9,NA,NA,24.6462736129761
1650,6,-2,9,NA,NA,25.0708682537079
1650,7,-2,9,NA,NA,24.7404246330261
1650,8,-2,9,NA,NA,24.745284318924
1650,9,-2,9,NA,NA,24.6461589336395
1650,10,-2,9,NA,NA,24.3998019695282
1650,11,-2,9,NA,NA,24.5581192970276
1650,12,-2,9,NA,NA,24.610075712204
1700,5,-2,9,NA,NA,24.9105505943298
1700,6,-2,9,NA,NA,24.8390915393829
1700,7,-2,9,NA,NA,24.5471134185791
1700,8,-2,9,NA,NA,24.6586196422577
1700,9,-2,9,NA,NA,25.0598516464233
1700,10,-2,9,NA,NA,25.3983547687531
1700,11,-2,9,NA,NA,24.5700340270996
1700,12,-2,9,NA,NA,24.7837331295013
1750,5,-2,9,NA,NA,24.7948787212372
1750,6,-2,9,NA,NA,24.811624288559
1750,7,-2,9,NA,NA,25.1977694034576
1750,8,-2,9,NA,NA,24.7822914123535
1750,9,-2,9,NA,NA,24.7004284858704
1750,10,-2,9,NA,NA,24.9491219520569
1750,11,-2,9,NA,NA,24.867347240448
1750,12,-2,9,NA,NA,25.40838098526
1800,5,-2,9,NA,NA,24.9120211601257
1800,6,-2,9,NA,NA,25.4063963890076
1800,7,-2,9,NA,NA,25.4105422496796
1800,8,-2,9,NA,NA,25.1021752357483
1800,9,-2,9,NA,NA,25.2718977928162
1800,10,-2,9,NA,NA,25.2259340286255
1800,11,-2,9,NA,NA,25.2355117797852
1800,12,-2,9,NA,NA,25.0981750488281
1850,5,-2,9,NA,NA,25.0944173336029
1850,6,-2,9,NA,NA,25.8117878437042
1850,7,-2,9,NA,NA,25.4957983493805
1850,8,-2,9,NA,NA,25.5226011276245
1850,9,-2,9,NA,NA,25.3588199615479
1850,10,-2,9,NA,NA,25.5544366836548
1850,11,-2,9,NA,NA,25.4528512954712
1850,12,-2,9,NA,NA,25.1907467842102
1900,5,-2,9,NA,NA,25.2683553695679
1900,6,-2,9,NA,NA,24.9530849456787
1900,7,-2,9,NA,NA,25.1144659519196
1900,8,-2,9,NA,NA,24.9891364574432
1900,9,-2,9,NA,NA,24.5414535999298
1900,10,-2,9,NA,NA,24.8863000869751
1900,11,-2,9,NA,NA,24.7680764198303
1900,12,-2,9,NA,NA,24.8360478878021
1950,5,-2,9,NA,NA,24.7435624599457
1950,6,-2,9,NA,NA,24.9937508106232
1950,7,-2,9,NA,NA,24.9847638607025
1950,8,-2,9,NA,NA,24.8604011535645
1950,9,-2,9,NA,NA,24.8049609661102
1950,10,-2,9,NA,NA,25.0719661712646
1950,11,-2,9,NA,NA,24.8537604808807
1950,12,-2,9,NA,NA,24.9166820049286
2000,5,-2,9,NA,NA,25.164755821228
2000,6,-2,9,NA,NA,25.0919840335846
2000,7,-2,9,NA,NA,25.2421984672546
2000,8,-2,9,NA,NA,25.058696269989
2000,9,-2,9,NA,NA,24.909042596817
2000,10,-2,9,NA,NA,25.0473968982697
2000,11,-2,9,NA,NA,24.9390549659729
2000,12,-2,9,NA,NA,24.7091157436371
50,5,-3,9,8.0004488617874e+69,8.89462087831395e+69,1.96452021598816
50,6,-3,9,7.42619753716893e+69,8.78625409091932e+69,1.97047162055969
50,7,-3,9,7.51087523699479e+69,7.70452995889253e+69,1.84187793731689
50,8,-3,9,7.99965830223726e+69,8.56699823647879e+69,1.85461711883545
50,9,-3,9,7.65233973612996e+69,7.99169588777003e+69,1.96092367172241
50,10,-3,9,7.30450446300446e+69,7.90521543906144e+69,1.94063019752502
50,11,-3,9,7.68530998867196e+69,8.18105594000083e+69,2.0412495136261
50,12,-3,9,7.22257198233645e+69,7.5459163469463e+69,1.86464023590088
100,5,-3,9,1.02111986833548e+130,1.36976095177446e+130,3.48795461654663
100,6,-3,9,1.08837674984185e+130,1.30128292694753e+130,3.39478182792664
100,7,-3,9,9.72776175067096e+129,9.97112275699415e+129,3.50627470016479
100,8,-3,9,1.28963900795656e+130,1.40028924868531e+130,3.44001197814941
100,9,-3,9,1.17099517938754e+130,1.41834225499009e+130,3.55520439147949
100,10,-3,9,1.14501648187761e+130,1.32232415667848e+130,3.37848114967346
100,11,-3,9,1.05809342966076e+130,1.22903832268345e+130,3.44068932533264
100,12,-3,9,1.2473358708155e+130,1.5896102150859e+130,3.4893901348114
150,5,-3,9,1.76232542762416e+190,Inf,5.00343871116638
150,6,-3,9,1.8090434337035e+190,Inf,4.86368083953857
150,7,-3,9,1.85960577753639e+190,Inf,4.97704291343689
150,8,-3,9,1.66218562050346e+190,Inf,4.91461706161499
