"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1500,13,0.1,13,782475127.462199,933371403.974675,66.659702539444
1500,14,0.1,13,972872753.104188,1633415325.88339,65.5752050876617
1500,15,0.1,13,830964456.066709,1036014365.60517,67.2590024471283
2000,5,0.1,13,961129253.280591,1140277231.63279,84.319099187851
2000,6,0.1,13,996157303.280854,1508166970.52803,83.8461995124817
2000,7,0.1,13,840306703.311215,991728921.34997,84.7684218883514
2000,8,0.1,13,1057141661.21298,1629863924.88014,86.0359377861023
2000,9,0.1,13,837051795.129551,1103082346.79998,86.8015522956848
2000,10,0.1,13,866003973.298785,1068058258.34025,86.4450654983521
2000,11,0.1,13,815855985.14282,1044036801.73073,87.543482542038
2000,12,0.1,13,890936111.10802,1338914464.41315,88.8318934440613
2000,13,0.1,13,906711286.671699,1325640360.57732,87.7029836177826
2000,14,0.1,13,1071783922.49324,1394127450.99858,87.6094179153442
2000,15,0.1,13,883723537.49755,1218316995.51128,89.0182323455811
2500,5,0.1,13,862539047.548297,974413084.105738,105.611686706543
2500,6,0.1,13,793132678.886077,951404211.744568,110.702542304993
2500,7,0.1,13,770985132.624445,918698218.416372,111.94625377655
2500,8,0.1,13,1033771646.89199,1617324619.67972,108.001374483109
2500,9,0.1,13,745807779.908702,789587894.007686,111.734766960144
2500,10,0.1,13,837663989.772986,992211190.484744,108.881803274155
2500,11,0.1,13,789212990.488639,865796257.602884,108.538354158401
2500,12,0.1,13,798947278.024297,962645530.999982,109.581012010574
2500,13,0.1,13,946389242.477836,1223354573.4538,114.219439983368
2500,14,0.1,13,959913745.089779,1199049514.20316,109.521436691284
2500,15,0.1,13,1330892922.40734,1944259539.58244,110.012582063675
3000,5,0.1,13,935508473.146424,1337923580.4135,125.137277126312
3000,6,0.1,13,994549121.227493,1838593322.56165,126.354291200638
3000,7,0.1,13,793703569.69173,1027008815.81212,127.277333259583
3000,8,0.1,13,810082019.554303,843905300.676742,128.777518987656
3000,9,0.1,13,1030194232.0827,1557234085.40596,128.63208770752
3000,10,0.1,13,1045284094.43998,1589220434.05875,128.765458583832
3000,11,0.1,13,1006541674.37878,1286903886.80914,130.463498353958
3000,12,0.1,13,868110378.484557,955443313.548846,131.495904922485
3000,13,0.1,13,814601558.788872,980299063.989996,131.501855134964
3000,14,0.1,13,741670217.504748,837863921.686955,131.69001698494
3000,15,0.1,13,1015349579.86817,1586886352.16212,132.81827545166
3500,5,0.1,13,809740931.14245,955435721.944908,147.719633817673
3500,6,0.1,13,955231544.306797,1659680433.71723,147.029346227646
3500,7,0.1,13,918438002.090613,1065787745.50056,151.299253940582
3500,8,0.1,13,898195402.955581,1200610938.38873,150.06595659256
3500,9,0.1,13,1110457401.14305,1806626667.03655,150.07899928093
3500,10,0.1,13,894271112.02013,1183933930.03108,152.431864023209
3500,11,0.1,13,830882037.530631,882088304.973894,152.893668651581
3500,12,0.1,13,1154984385.04458,1557682181.95246,152.618239164352
3500,13,0.1,13,783369520.847113,1015741205.51465,153.924334764481
3500,14,0.1,13,796364152.24114,1003380787.3347,153.723422050476
3500,15,0.1,13,849680490.289606,1254391023.68779,153.766993522644
4000,5,0.1,13,827946911.463947,923471645.392413,169.508605957031
4000,6,0.1,13,797470923.984507,1033826460.18457,170.277753591537
4000,7,0.1,13,866389416.937414,949130514.469803,171.392481565475
4000,8,0.1,13,942109149.518941,1364508051.1661,171.884201049805
4000,9,0.1,13,793147203.584154,952659267.945169,172.17827963829
4000,10,0.1,13,880458480.808085,1059337844.8409,173.863817214966
4000,11,0.1,13,851539061.776501,971162051.14981,174.015335321426
4000,12,0.1,13,1013944010.68562,1357920444.81572,174.98353934288
4000,13,0.1,13,800733627.864169,1037551159.06488,175.290292978287
4000,14,0.1,13,1018096853.43706,1702064077.50441,176.186733484268
4000,15,0.1,13,764134800.100717,823558363.320532,176.891099691391
4500,5,0.1,13,1037558414.08608,1759120910.11119,189.885046958923
4500,6,0.1,13,898494785.062979,1267959847.43819,189.843450546265
4500,7,0.1,13,936915871.807418,1305688502.14571,189.885116577148
4500,8,0.1,13,1084097874.67959,1595695529.2128,194.319617271423
4500,9,0.1,13,899231717.068081,1292832136.31949,194.522729635239
4500,10,0.1,13,884750647.155432,1251996682.17966,195.541114330292
4500,11,0.1,13,803722619.748529,882230636.783769,198.623491048813
4500,12,0.1,13,907298537.015682,1383133485.63585,198.935842514038
4500,13,0.1,13,842860644.497265,917212234.145158,198.406567335129
4500,14,0.1,13,970188039.030028,1455877386.5695,199.053496837616
4500,15,0.1,13,891209831.11595,1124246922.72542,198.8868496418
5000,5,0.1,13,1094984036.66542,1860776909.01585,213.167738676071
5000,6,0.1,13,853241562.746811,1072697336.97578,212.012893915176
5000,7,0.1,13,792407671.822144,858937598.15305,213.559543609619
5000,8,0.1,13,916474775.855424,1491877777.68563,212.928678035736
5000,9,0.1,13,1018318690.52906,1702010267.4687,215.833572149277
5000,10,0.1,13,802479712.921739,898182892.56804,226.249863862991
5000,11,0.1,13,1030408797.42052,1631044042.7191,227.517597436905
5000,12,0.1,13,799886518.025702,878182685.097561,228.375289440155
5000,13,0.1,13,793214128.042963,922936191.650445,230.51568365097
5000,14,0.1,13,747361227.404507,805739439.86787,241.862394809723
5000,15,0.1,13,941403863.200168,1386028845.59249,231.458648681641
5500,5,0.1,13,995162888.955833,1613784780.54463,247.242558479309
5500,6,0.1,13,856162295.230813,972656266.111483,243.789583683014
5500,7,0.1,13,1067652883.18702,1601932443.96097,246.264816522598
5500,8,0.1,13,785878687.13903,898846901.007378,249.861339092255
5500,9,0.1,13,1221528935.34494,1947036894.33132,249.30002617836
5500,10,0.1,13,829818639.60815,1227936671.98738,250.662883043289
5500,11,0.1,13,943428237.703156,1468123082.01154,251.501666545868
5500,12,0.1,13,758976625.327038,828465257.444561,251.733197212219
5500,13,0.1,13,782458668.600326,947817946.371352,248.32683467865
5500,14,0.1,13,864140734.328357,1112416535.89402,246.058828353882
5500,15,0.1,13,923104750.842403,1111124100.99714,247.071133136749
6000,5,0.1,13,789969213.282981,947962145.394089,259.014974117279
6000,6,0.1,13,874364856.327057,888275329.177916,259.48341012001
6000,7,0.1,13,1050142760.98305,1720129913.89461,256.106292486191
6000,8,0.1,13,785580649.21547,799851778.307769,260.460509300232
6000,9,0.1,13,844211700.781031,1028135301.19199,272.797793149948
6000,10,0.1,13,1016594743.89239,1524625511.3309,274.86745095253
6000,11,0.1,13,810840542.452969,1207378774.52667,271.593854427338
6000,12,0.1,13,749594659.757741,821228957.865989,261.604219675064
6000,13,0.1,13,848428051.51425,1093750697.868,263.405468702316
6000,14,0.1,13,816834427.171175,965214232.163883,265.919567584991
6000,15,0.1,13,977928647.056184,1469202130.61925,265.911374568939
6500,5,0.1,13,900088666.478995,1377460495.43107,277.661890506744
6500,6,0.1,13,1068563214.9446,1624917080.43378,278.243892431259
6500,7,0.1,13,807077289.373914,1051639054.5466,283.930294513702
6500,8,0.1,13,1012561972.39586,1571487758.12887,283.860063076019
6500,9,0.1,13,832739629.519979,1074488595.03259,285.969274044037
6500,10,0.1,13,779367388.189125,925577461.862373,283.589789390564
6500,11,0.1,13,1011981327.97751,1560047313.70261,287.199840307236
6500,12,0.1,13,744789068.516496,862634822.395683,288.064961671829
6500,13,0.1,13,734514838.026919,958618857.216437,287.585845947266
6500,14,0.1,13,1072418590.78968,1724972949.23788,286.210483074188
6500,15,0.1,13,825124261.963837,870341400.764493,287.426696777344
7000,5,0.1,13,845392290.598213,1013409870.78905,305.752715826035
7000,6,0.1,13,860843811.570179,1144875609.60622,311.027625799179
7000,7,0.1,13,922675891.760527,982908685.781614,318.295877933502
7000,8,0.1,13,1056014873.17483,1734958643.32495,315.453244686127
7000,9,0.1,13,832036728.786845,1033404866.16741,319.183104038239
7000,10,0.1,13,969275675.136723,1525930989.91384,319.472520828247
7000,11,0.1,13,836323488.96404,1230682752.33019,321.677502393723
7000,12,0.1,13,930324595.498541,1576870919.58404,324.947646141052
7000,13,0.1,13,1091824643.71255,1514950276.76411,324.601495742798
7000,14,0.1,13,1031636940.88843,1765758489.5906,324.502618551254
7000,15,0.1,13,772380709.874491,994319888.468356,323.0204641819
7500,5,0.1,13,860427461.168687,1025274244.22434,334.465860843658
7500,6,0.1,13,932079190.451183,1293301104.83081,338.007171869278
7500,7,0.1,13,776957500.283594,1000484663.2523,337.411912202835
7500,8,0.1,13,747307299.690562,835024795.229643,339.160140752792
7500,9,0.1,13,1113395806.25586,1645985296.74126,342.21709227562
7500,10,0.1,13,837596340.306202,965509138.934598,344.033113241196
7500,11,0.1,13,800966589.582803,891556833.720384,341.45023560524
7500,12,0.1,13,787039992.965643,971391733.868322,344.688220977783
7500,13,0.1,13,1092606690.70806,1794663650.1145,345.810770273209
7500,14,0.1,13,936188584.788009,1421826165.30304,346.393460035324
7500,15,0.1,13,1038886247.24295,1312647103.41705,343.911680221558
8000,5,0.1,13,810366075.162255,906285959.735123,354.491570472717
8000,6,0.1,13,919547854.774318,1392503014.78964,355.263191461563
8000,7,0.1,13,1120824523.37495,1701880417.77669,355.593547105789
8000,8,0.1,13,974216754.108254,1456045652.90554,364.837230920792
8000,9,0.1,13,736870108.319957,908399020.352627,366.689158439636
8000,10,0.1,13,1084046346.28398,1651989038.28219,359.435436248779
8000,11,0.1,13,894574936.100689,1336386115.05144,353.217710494995
8000,12,0.1,13,1031516830.34379,1698149190.72986,354.735370635986
8000,13,0.1,13,769185999.625862,872665736.338371,368.410768985748
8000,14,0.1,13,899466179.38364,1153633896.88286,369.009845733643
8000,15,0.1,13,891233217.80383,1223798796.7711,369.029497861862
8500,5,0.1,13,960016204.583142,1525328451.93933,374.908466339111
8500,6,0.1,13,976820439.6686,1694074099.80103,379.880263090134
8500,7,0.1,13,1013444040.93582,1567166095.46854,391.896638154984
8500,8,0.1,13,817362028.970117,908748274.908718,380.679313898087
