"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
5500,14,0.1,19,782615561.52996,955753977.092996,2288.58221650124
5500,15,0.1,19,971541316.128547,1588190937.11149,2266.13090491295
6000,5,0.1,19,854728600.396877,972155964.048016,2441.34777951241
6000,6,0.1,19,885429298.681374,1162278454.53278,2440.85868811607
6000,7,0.1,19,802489063.636903,929832077.115317,2461.77118349075
6000,8,0.1,19,792101615.278722,815354911.626228,2477.13432836533
6000,9,0.1,19,797762862.159686,1027475232.86993,2459.6252849102
6000,10,0.1,19,766813716.573635,1016943720.72983,2454.82919836044
6000,11,0.1,19,1068324656.36317,1640712032.99805,2475.66254591942
6000,12,0.1,19,988560883.09594,1483675818.21681,2415.49934315681
6000,13,0.1,19,944518612.975894,1639721275.58061,2428.0331196785
6000,14,0.1,19,911673531.338676,1357906165.61033,2486.98730969429
6000,15,0.1,19,830930196.886112,1021324539.0523,2461.69766163826
6500,5,0.1,19,807709890.52351,922185216.748473,2614.9450814724
6500,6,0.1,19,861977346.097679,948363844.638088,2636.43915557861
6500,7,0.1,19,869271543.446929,1122554823.07758,2584.97997331619
6500,8,0.1,19,748053386.499117,905115703.517784,2658.8201239109
6500,9,0.1,19,983110229.891243,1736202117.63219,2644.30671858788
6500,10,0.1,19,1001211133.32709,1547385219.88178,2734.90949964523
6500,11,0.1,19,999450873.303867,1526650078.24945,2675.95901751518
6500,12,0.1,19,746340914.817308,919384952.57843,2696.81823468208
6500,13,0.1,19,808358730.110969,1119734559.85049,2678.84424138069
6500,14,0.1,19,809667269.985842,933516320.818437,2656.40649032593
6500,15,0.1,19,723648527.609717,833521333.703244,2644.87770795822
7000,5,0.1,19,877531929.845316,1341131454.14269,2749.23007273674
7000,6,0.1,19,1091012970.08008,1858592017.82681,2785.61190986633
7000,7,0.1,19,1085869458.63811,1736709538.22341,2835.65501785278
7000,8,0.1,19,742695703.987423,962537858.119997,2836.96622443199
7000,9,0.1,19,791642605.686696,1046549306.98929,2820.3257484436
7000,10,0.1,19,850265099.197631,1062573725.92718,2858.7401034832
7000,11,0.1,19,1026642676.80823,1599839772.53445,2885.57373929024
7000,12,0.1,19,871503381.846582,1021839691.63759,2854.42070794106
7000,13,0.1,19,909783664.400352,969244172.783912,2845.78077721596
7000,14,0.1,19,834574184.848509,965070042.654684,2860.42746686935
7000,15,0.1,19,1040793240.84219,1855255400.53696,2836.3044090271
7500,5,0.1,19,1134731443.38735,1778686616.45286,2967.34118914604
7500,6,0.1,19,732130366.219957,879769591.827458,2990.32790613174
7500,7,0.1,19,1033348730.75385,1508762378.71456,3008.74400615692
7500,8,0.1,19,963142428.949793,1289595709.0294,3042.25376391411
7500,9,0.1,19,869746173.022421,904213170.656935,3046.80400109291
7500,10,0.1,19,856000374.260135,952009299.131732,3034.72226214409
7500,11,0.1,19,1023282630.17303,1528487776.65268,3076.87875461578
7500,12,0.1,19,1021399546.73516,1422759911.20097,3041.34452438354
7500,13,0.1,19,924862042.379003,1482976241.13449,3055.88221144676
7500,14,0.1,19,800329613.815173,1073588851.22429,3039.63202428818
7500,15,0.1,19,753873704.163086,770985944.865128,3033.60413336754
8000,5,0.1,19,777078989.375652,815315644.913766,3153.44489240646
8000,6,0.1,19,840770929.763864,1069942178.26221,3206.63103985786
8000,7,0.1,19,815458187.223308,969586036.990302,3213.8099834919
8000,8,0.1,19,754581219.604335,843213936.813105,3250.39195728302
8000,9,0.1,19,814690600.174828,856048318.608909,3234.42172145844
8000,10,0.1,19,968680744.215578,1527959020.99602,3229.70701503754
8000,11,0.1,19,804772943.369871,1052682917.16752,3231.32374000549
8000,12,0.1,19,1052170748.60517,1432006929.70804,3228.68505740166
8000,13,0.1,19,925704517.462187,1205867769.9431,3199.32039499283
8000,14,0.1,19,771032697.305979,881937509.698163,3233.06568813324
8000,15,0.1,19,1048072589.89769,1786089593.03754,3231.9444899559
8500,5,0.1,19,1246734698.11029,1852149322.29195,3295.78059720993
8500,6,0.1,19,869786502.982585,896330791.968577,3377.01968169212
8500,7,0.1,19,858449694.795681,1032297806.22564,3394.98025536537
