"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
550,5,-2,1,Inf,NA,3.2207145690918
550,6,-2,1,Inf,NA,2.60118341445923
550,7,-2,1,Inf,NA,2.5378851890564
550,8,-2,1,Inf,NA,2.57722592353821
550,9,-2,1,Inf,NA,2.48780465126038
550,10,-2,1,Inf,NA,2.56408596038818
550,11,-2,1,Inf,NA,2.48575592041016
550,12,-2,1,Inf,NA,2.57456350326538
600,5,-2,1,Inf,NA,2.8564293384552
600,6,-2,1,Inf,NA,2.66753673553467
600,7,-2,1,Inf,NA,2.75396347045898
600,8,-2,1,Inf,NA,2.7917594909668
600,9,-2,1,Inf,NA,2.6684365272522
600,10,-2,1,Inf,NA,2.74940085411072
600,11,-2,1,Inf,NA,2.77244830131531
600,12,-2,1,Inf,NA,2.67188787460327
650,5,-2,1,NA,NA,2.95399475097656
650,6,-2,1,NA,NA,2.96386456489563
650,7,-2,1,NA,NA,2.89109587669373
650,8,-2,1,NA,NA,2.96423530578613
650,9,-2,1,NA,NA,2.88794016838074
650,10,-2,1,NA,NA,2.94587111473083
650,11,-2,1,NA,NA,2.84871482849121
650,12,-2,1,NA,NA,2.95179867744446
700,5,-2,1,NA,NA,3.13113570213318
700,6,-2,1,NA,NA,3.06768250465393
700,7,-2,1,NA,NA,3.21240329742432
700,8,-2,1,NA,NA,3.15199780464172
700,9,-2,1,NA,NA,3.19028878211975
700,10,-2,1,NA,NA,3.04496645927429
700,11,-2,1,NA,NA,3.13341856002808
700,12,-2,1,NA,NA,3.05037903785706
750,5,-2,1,NA,NA,3.33582520484924
750,6,-2,1,Inf,NA,3.22916531562805
750,7,-2,1,NA,NA,3.31913828849792
750,8,-2,1,NA,NA,3.4117591381073
750,9,-2,1,NA,NA,3.24052238464355
750,10,-2,1,Inf,NA,3.34640765190125
750,11,-2,1,NA,NA,3.23537158966064
750,12,-2,1,NA,NA,3.34169745445251
800,5,-2,1,Inf,NA,3.54782295227051
800,6,-2,1,Inf,NA,3.52445983886719
800,7,-2,1,Inf,NA,3.43978571891785
800,8,-2,1,Inf,NA,3.53445982933044
800,9,-2,1,NA,NA,3.51760292053223
800,10,-2,1,NA,NA,3.56310534477234
800,11,-2,1,Inf,NA,3.61499428749084
800,12,-2,1,NA,NA,3.51511192321777
850,5,-2,1,NA,NA,3.5976459980011
850,6,-2,1,NA,NA,3.71212935447693
850,7,-2,1,NA,NA,3.63692617416382
850,8,-2,1,NA,NA,3.72574329376221
850,9,-2,1,NA,NA,3.7058892250061
850,10,-2,1,Inf,NA,3.61484241485596
850,11,-2,1,NA,NA,3.72633075714111
850,12,-2,1,NA,NA,3.70627331733704
900,5,-2,1,Inf,NA,3.82094502449036
900,6,-2,1,NA,NA,3.90550112724304
900,7,-2,1,NA,NA,3.8240065574646
900,8,-2,1,NA,NA,3.91366124153137
900,9,-2,1,NA,NA,3.84816217422485
900,10,-2,1,NA,NA,3.93246340751648
900,11,-2,1,NA,NA,3.81834888458252
900,12,-2,1,Inf,NA,3.98655366897583
950,5,-2,1,Inf,NA,3.98187518119812
950,6,-2,1,NA,NA,4.00788474082947
950,7,-2,1,NA,NA,4.10842990875244
950,8,-2,1,NA,NA,3.99689245223999
950,9,-2,1,NA,NA,4.12180376052856
950,10,-2,1,Inf,NA,3.99616098403931
950,11,-2,1,NA,NA,4.09145903587341
950,12,-2,1,NA,NA,3.98570895195007
1000,5,-2,1,NA,NA,4.26595616340637
1000,6,-2,1,NA,NA,4.16940951347351
1000,7,-2,1,NA,NA,4.28998780250549
1000,8,-2,1,Inf,NA,4.24198579788208
1000,9,-2,1,NA,NA,4.39348435401917
1000,10,-2,1,NA,NA,4.32624316215515
1000,11,-2,1,NA,NA,4.24424934387207
1000,12,-2,1,NA,NA,4.35391688346863
1050,5,-2,1,NA,NA,4.43312072753906
1050,6,-2,1,NA,NA,4.54431962966919
1050,7,-2,1,NA,NA,4.46658301353455
1050,8,-2,1,NA,NA,4.64265418052673
1050,9,-2,1,Inf,NA,4.51401782035828
1050,10,-2,1,NA,NA,4.52411293983459
1050,11,-2,1,Inf,NA,4.44129347801208
1050,12,-2,1,NA,NA,4.56827974319458
1100,5,-2,1,NA,NA,4.67793250083923
1100,6,-2,1,NA,NA,4.74978518486023
1100,7,-2,1,NA,NA,4.76297998428345
1100,8,-2,1,NA,NA,4.63376808166504
1100,9,-2,1,NA,NA,4.71352124214172
1100,10,-2,1,NA,NA,4.6116464138031
1100,11,-2,1,NA,NA,4.70207619667053
1100,12,-2,1,Inf,NA,4.62744879722595
1150,5,-2,1,NA,NA,4.94012069702148
1150,6,-2,1,Inf,NA,4.97525119781494
1150,7,-2,1,Inf,NA,4.91068124771118
1150,8,-2,1,NA,NA,4.81049180030823
