"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-3,3,6.21368392527828e+69,7.11033139151157e+69,1.63059544563293
50,6,-3,3,7.21046304049145e+69,8.3818156255379e+69,0.973468542098999
50,7,-3,3,6.04117092946373e+69,6.58621443560093e+69,0.901984214782715
50,8,-3,3,6.64276963437375e+69,8.01197216569868e+69,0.998054981231689
50,9,-3,3,7.31802252594503e+69,8.01572716737113e+69,0.994651794433594
50,10,-3,3,6.59704157389854e+69,7.37498689529713e+69,0.874027729034424
50,11,-3,3,6.21152346233295e+69,6.82028338574624e+69,0.986684560775757
50,12,-3,3,6.51301700966599e+69,7.3631505662662e+69,0.865870714187622
100,5,-3,3,1.0415627543638e+130,1.19914752086633e+130,1.55166625976562
100,6,-3,3,9.87484570676371e+129,1.14091960937826e+130,1.43195199966431
100,7,-3,3,1.07038289005619e+130,1.1919575794699e+130,1.57174754142761
100,8,-3,3,9.24603560887978e+129,1.08399245077107e+130,1.43321347236633
100,9,-3,3,1.12687003018998e+130,1.22289841817566e+130,1.5588390827179
100,10,-3,3,1.13633410341005e+130,1.14732929636786e+130,1.45456409454346
100,11,-3,3,9.76637302707889e+129,1.21701257851198e+130,1.57152819633484
100,12,-3,3,1.05627329050017e+130,1.19296565641158e+130,1.56465315818787
150,5,-3,3,1.69096849934719e+190,Inf,2.08789229393005
150,6,-3,3,1.69494356590043e+190,Inf,2.09320116043091
150,7,-3,3,1.59888679774575e+190,Inf,2.02552533149719
150,8,-3,3,1.66414590947038e+190,Inf,2.13682341575623
150,9,-3,3,1.62443625102823e+190,Inf,2.03343105316162
150,10,-3,3,1.67568421447057e+190,Inf,2.11745119094849
150,11,-3,3,1.62163163461562e+190,Inf,2.02446484565735
150,12,-3,3,1.63265902011799e+190,Inf,2.12045383453369
200,5,-3,3,2.14334765852264e+250,Inf,2.59442853927612
200,6,-3,3,2.36686773145796e+250,Inf,2.79130172729492
200,7,-3,3,2.76152885224133e+250,Inf,2.73228788375854
200,8,-3,3,2.54792327309186e+250,Inf,2.74460339546204
200,9,-3,3,2.39589988461185e+250,Inf,2.86100196838379
200,10,-3,3,2.59757554459664e+250,Inf,2.71599197387695
200,11,-3,3,2.6854657418913e+250,Inf,2.61692094802856
200,12,-3,3,2.70773664897472e+250,Inf,2.69678997993469
250,5,-3,3,Inf,NA,3.19769525527954
250,6,-3,3,Inf,NA,3.26892638206482
250,7,-3,3,Inf,NA,3.14418125152588
250,8,-3,3,Inf,NA,3.24347043037415
250,9,-3,3,Inf,NA,3.18941402435303
250,10,-3,3,Inf,NA,3.3234851360321
250,11,-3,3,Inf,NA,3.17403221130371
250,12,-3,3,Inf,NA,3.23517346382141
300,5,-3,3,Inf,NA,3.84357285499573
300,6,-3,3,Inf,NA,3.74297285079956
300,7,-3,3,Inf,NA,3.75061345100403
300,8,-3,3,Inf,NA,3.73195481300354
300,9,-3,3,Inf,NA,3.7731614112854
300,10,-3,3,Inf,NA,3.73006463050842
300,11,-3,3,Inf,NA,3.82290077209473
300,12,-3,3,Inf,NA,3.80174946784973
350,5,-3,3,Inf,NA,4.27434301376343
350,6,-3,3,Inf,NA,4.41362524032593
350,7,-3,3,Inf,NA,4.22834396362305
350,8,-3,3,Inf,NA,4.37491798400879
350,9,-3,3,Inf,NA,4.26884984970093
350,10,-3,3,Inf,NA,4.41551661491394
350,11,-3,3,Inf,NA,4.39634084701538
350,12,-3,3,Inf,NA,4.26130223274231
400,5,-3,3,Inf,NA,4.98045492172241
400,6,-3,3,Inf,NA,4.84312415122986
400,7,-3,3,Inf,NA,5.02958512306213
400,8,-3,3,Inf,NA,4.96855187416077
400,9,-3,3,Inf,NA,4.89707684516907
400,10,-3,3,Inf,NA,4.96651768684387
400,11,-3,3,Inf,NA,4.80465602874756
400,12,-3,3,Inf,NA,4.88288354873657
450,5,-3,3,Inf,NA,5.49424719810486
450,6,-3,3,Inf,NA,5.50382328033447
450,7,-3,3,Inf,NA,5.43267107009888
450,8,-3,3,Inf,NA,5.44615340232849
450,9,-3,3,Inf,NA,5.41231727600098
450,10,-3,3,Inf,NA,5.50379467010498
450,11,-3,3,Inf,NA,5.48158836364746
450,12,-3,3,Inf,NA,5.48895597457886
500,5,-3,3,Inf,NA,5.96863102912903
500,6,-3,3,Inf,NA,5.95957183837891
500,7,-3,3,Inf,NA,6.07443881034851
500,8,-3,3,Inf,NA,5.96624112129211
500,9,-3,3,Inf,NA,6.02144145965576
500,10,-3,3,Inf,NA,5.90674829483032
500,11,-3,3,Inf,NA,6.08016443252563
500,12,-3,3,Inf,NA,6.07486724853516
550,5,-3,3,NA,NA,6.17448735237122
550,6,-3,3,NA,NA,6.32254099845886
550,7,-3,3,NA,NA,6.24572968482971
550,8,-3,3,Inf,NA,6.19930219650269
550,9,-3,3,NA,NA,6.30651116371155
550,10,-3,3,NA,NA,6.11627078056335
550,11,-3,3,NA,NA,6.17378902435303
550,12,-3,3,NA,NA,6.11686611175537
600,5,-3,3,NA,NA,6.31242537498474
600,6,-3,3,NA,NA,6.43534016609192
600,7,-3,3,Inf,NA,6.38398289680481
600,8,-3,3,NA,NA,6.39733099937439
600,9,-3,3,NA,NA,6.4641547203064
600,10,-3,3,NA,NA,6.45319032669067
600,11,-3,3,NA,NA,5.87688755989075
600,12,-3,3,NA,NA,6.4808144569397
650,5,-3,3,NA,NA,6.73288226127625
650,6,-3,3,NA,NA,6.52022933959961
650,7,-3,3,NA,NA,6.65954780578613
650,8,-3,3,NA,NA,6.64872550964355
