"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1150,9,-1,15,NA,NA,51.3730618953705
1150,10,-1,15,NA,NA,50.7328221797943
1150,11,-1,15,NA,NA,50.712869644165
1150,12,-1,15,Inf,NA,50.901052236557
1200,5,-1,15,NA,NA,51.0023941993713
1200,6,-1,15,NA,NA,51.2458107471466
1200,7,-1,15,NA,NA,53.205548286438
1200,8,-1,15,NA,NA,50.8772809505463
1200,9,-1,15,NA,NA,51.2998440265656
1200,10,-1,15,NA,NA,50.665022611618
1200,11,-1,15,Inf,NA,50.936840057373
1200,12,-1,15,NA,NA,50.9527776241302
1250,5,-1,15,NA,NA,50.6106679439545
1250,6,-1,15,NA,NA,50.9792194366455
1250,7,-1,15,NA,NA,51.2886893749237
1250,8,-1,15,NA,NA,51.146984577179
1250,9,-1,15,NA,NA,50.9062657356262
1250,10,-1,15,NA,NA,50.821368932724
1250,11,-1,15,NA,NA,50.747406244278
1250,12,-1,15,NA,NA,50.8981924057007
1300,5,-1,15,NA,NA,51.2511551380157
1300,6,-1,15,NA,NA,53.4183042049408
1300,7,-1,15,Inf,NA,51.4664430618286
1300,8,-1,15,NA,NA,51.5393064022064
1300,9,-1,15,NA,NA,50.8972883224487
1300,10,-1,15,NA,NA,51.2320976257324
1300,11,-1,15,NA,NA,51.3477425575256
1300,12,-1,15,NA,NA,51.4835577011108
1350,5,-1,15,NA,NA,51.2694153785706
1350,6,-1,15,NA,NA,51.2909989356995
1350,7,-1,15,NA,NA,51.6078462600708
1350,8,-1,15,NA,NA,51.737625837326
1350,9,-1,15,NA,NA,51.6343312263489
1350,10,-1,15,Inf,NA,51.424971818924
1350,11,-1,15,NA,NA,51.3285255432129
1350,12,-1,15,NA,NA,51.2899796962738
1400,5,-1,15,NA,NA,51.6426732540131
1400,6,-1,15,NA,NA,51.4496288299561
1400,7,-1,15,NA,NA,51.4820418357849
1400,8,-1,15,NA,NA,51.563755273819
1400,9,-1,15,NA,NA,51.3694791793823
1400,10,-1,15,NA,NA,51.4963972568512
1400,11,-1,15,NA,NA,51.5242881774902
1400,12,-1,15,NA,NA,49.8771278858185
1450,5,-1,15,NA,NA,49.7679750919342
1450,6,-1,15,NA,NA,49.6316905021667
1450,7,-1,15,NA,NA,52.0143566131592
1450,8,-1,15,NA,NA,49.402724981308
1450,9,-1,15,NA,NA,49.3886601924896
1450,10,-1,15,Inf,NA,49.8908729553223
1450,11,-1,15,NA,NA,49.5130488872528
1450,12,-1,15,NA,NA,49.6377096176147
1500,5,-1,15,NA,NA,49.777220249176
1500,6,-1,15,NA,NA,49.3557071685791
1500,7,-1,15,NA,NA,49.7636528015137
1500,8,-1,15,NA,NA,49.402238368988
1500,9,-1,15,Inf,NA,49.4750471115112
1500,10,-1,15,NA,NA,49.51700091362
1500,11,-1,15,NA,NA,49.5399038791656
1500,12,-1,15,NA,NA,49.4242522716522
1550,5,-1,15,NA,NA,49.9520535469055
1550,6,-1,15,NA,NA,50.0531086921692
1550,7,-1,15,NA,NA,49.8097078800201
1550,8,-1,15,NA,NA,49.5169820785522
1550,9,-1,15,NA,NA,49.7442574501038
1550,10,-1,15,NA,NA,49.5036594867706
1550,11,-1,15,NA,NA,49.3688204288483
1550,12,-1,15,NA,NA,49.3188724517822
1600,5,-1,15,NA,NA,49.6426830291748
1600,6,-1,15,NA,NA,49.5353252887726
1600,7,-1,15,NA,NA,49.985413312912
1600,8,-1,15,NA,NA,49.7349483966827
1600,9,-1,15,NA,NA,49.4892103672028
1600,10,-1,15,NA,NA,49.4812552928925
1600,11,-1,15,NA,NA,49.812469959259
1600,12,-1,15,NA,NA,49.6652755737305
1650,5,-1,15,NA,NA,49.9093759059906
1650,6,-1,15,NA,NA,49.7675170898438
1650,7,-1,15,NA,NA,49.5808908939362
1650,8,-1,15,NA,NA,49.8020992279053
1650,9,-1,15,NA,NA,49.6700832843781
1650,10,-1,15,NA,NA,52.0249693393707
1650,11,-1,15,NA,NA,49.4886980056763
1650,12,-1,15,NA,NA,50.1576402187347
1700,5,-1,15,NA,NA,50.1665191650391
1700,6,-1,15,NA,NA,49.7820475101471
1700,7,-1,15,Inf,NA,49.5617353916168
1700,8,-1,15,NA,NA,50.071674823761
1700,9,-1,15,NA,NA,49.9912211894989
1700,10,-1,15,NA,NA,49.6977405548096
1700,11,-1,15,NA,NA,49.9625616073608
1700,12,-1,15,NA,NA,50.014585018158
1750,5,-1,15,NA,NA,50.3295705318451
1750,6,-1,15,NA,NA,50.1736309528351
1750,7,-1,15,NA,NA,50.2756509780884
1750,8,-1,15,NA,NA,50.4521949291229
1750,9,-1,15,NA,NA,49.7912631034851
1750,10,-1,15,NA,NA,50.0734763145447
1750,11,-1,15,NA,NA,50.3261823654175
1750,12,-1,15,NA,NA,50.1762528419495
