"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
11500,12,0.01,19,719943091.06185,789946845.763504,753.1880235672
11500,13,0.01,19,778997512.84569,899207627.442297,724.529822826385
11500,14,0.01,19,907325273.884831,1183963039.12246,725.643965244293
11500,15,0.01,19,875282669.742105,1270121325.56403,726.26494717598
12000,5,0.01,19,712322788.59355,891101681.960075,729.328306674957
12000,6,0.01,19,840367807.154187,932416757.108291,731.98957824707
12000,7,0.01,19,743572365.28741,856878700.58018,741.220397233963
12000,8,0.01,19,822055715.41892,885856362.216646,742.110998392105
12000,9,0.01,19,723958454.288809,790883144.458561,752.499198436737
12000,10,0.01,19,793261767.446898,969947500.863555,756.734606027603
12000,11,0.01,19,736011705.729204,860975591.440087,758.311698913574
12000,12,0.01,19,725848465.850659,805387524.884819,750.407016277313
12000,13,0.01,19,716053550.230062,836518169.465529,756.103991985321
12000,14,0.01,19,743616805.729041,1015849958.06883,762.53083562851
12000,15,0.01,19,711300580.976639,823453753.751407,759.357043266296
12500,5,0.01,19,798777813.76033,1079525711.04994,758.269909143448
12500,6,0.01,19,690526230.483728,930927355.910642,763.559995412827
12500,7,0.01,19,877835207.782064,1634271759.03726,777.081185102463
12500,8,0.01,19,820909303.574584,1203412387.27566,774.867668390274
12500,9,0.01,19,720293055.450374,954187561.54941,774.636622905731
12500,10,0.01,19,726603256.883933,905798689.356011,779.997476577759
12500,11,0.01,19,762046504.541252,927389178.069846,780.29762172699
12500,12,0.01,19,872967507.090622,974680683.332612,784.262211561203
12500,13,0.01,19,884109374.4583,1405015496.69944,787.656666994095
12500,14,0.01,19,707705345.310072,872433788.476697,795.564633369446
12500,15,0.01,19,705854330.82201,845112170.559729,794.239263296127
13000,5,0.01,19,997823572.806107,1644469445.55351,782.800107479095
13000,6,0.01,19,1015424277.05993,1741627499.92762,795.170331478119
13000,7,0.01,19,886156271.492808,1568554597.06403,802.847692489624
13000,8,0.01,19,1002658392.13909,1648740026.47373,805.039959430695
