"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
150,9,-1,7,7.75035037453937e+99,8.85067932921047e+99,5.02585363388062
150,10,-1,7,8.71871749855176e+99,9.37608664622988e+99,4.22143816947937
150,11,-1,7,7.80918117806478e+99,8.91816574502173e+99,4.13975548744202
150,12,-1,7,8.62015189878116e+99,9.84405734093334e+99,4.33349108695984
200,5,-1,7,1.10015715979504e+130,1.4324361083498e+130,5.46071553230286
200,6,-1,7,9.39311223551182e+129,1.00805210152052e+130,5.44197940826416
200,7,-1,7,1.05034110108817e+130,1.23770496918067e+130,5.43794345855713
200,8,-1,7,1.0542702338808e+130,1.1252838951714e+130,5.50865411758423
200,9,-1,7,1.12590961673983e+130,1.27281672643111e+130,5.30167412757874
200,10,-1,7,1.08648301647511e+130,1.19877337227514e+130,5.46612977981567
200,11,-1,7,9.93212369844566e+129,1.14757897346698e+130,5.31623482704163
200,12,-1,7,8.96650003911906e+129,9.38472040957934e+129,5.41440200805664
250,5,-1,7,1.31709312966361e+160,Inf,6.53535771369934
250,6,-1,7,1.0863538183861e+160,Inf,6.64442992210388
250,7,-1,7,1.12849632791428e+160,Inf,6.69620704650879
250,8,-1,7,1.2138448220413e+160,Inf,6.55598974227905
250,9,-1,7,1.26616482726588e+160,Inf,6.59438538551331
250,10,-1,7,1.18464807491261e+160,Inf,6.54613423347473
250,11,-1,7,1.30982792086129e+160,Inf,6.53312635421753
250,12,-1,7,1.21979731591453e+160,Inf,6.63789343833923
300,5,-1,7,1.5822916155118e+190,Inf,7.92774820327759
300,6,-1,7,1.55299775718797e+190,Inf,7.65175604820251
300,7,-1,7,1.83868350403227e+190,Inf,7.89540481567383
300,8,-1,7,1.52867105266442e+190,Inf,7.91456389427185
300,9,-1,7,1.69349928733999e+190,Inf,7.89006948471069
300,10,-1,7,1.6552922191641e+190,Inf,7.78423309326172
300,11,-1,7,1.62464924962973e+190,Inf,8.01262497901917
300,12,-1,7,1.50614568620425e+190,Inf,7.76390266418457
350,5,-1,7,2.07329183884099e+220,Inf,9.05544638633728
350,6,-1,7,1.97573643580043e+220,Inf,9.10683703422546
350,7,-1,7,2.15309717880187e+220,Inf,9.07600879669189
350,8,-1,7,2.02733558022136e+220,Inf,9.05378365516663
350,9,-1,7,1.86429902771312e+220,Inf,9.03046417236328
350,10,-1,7,2.16204264478422e+220,Inf,9.17144894599915
350,11,-1,7,2.23993071735923e+220,Inf,9.06333065032959
350,12,-1,7,1.88285616506251e+220,Inf,9.14775371551514
400,5,-1,7,2.71398601481094e+250,Inf,10.1712498664856
400,6,-1,7,2.41318754888356e+250,Inf,10.2593295574188
400,7,-1,7,2.64268265579644e+250,Inf,10.1850070953369
400,8,-1,7,2.4481278855545e+250,Inf,10.3101933002472
400,9,-1,7,2.16288681446128e+250,Inf,10.118950843811
400,10,-1,7,2.51874329916294e+250,Inf,10.3441727161407
400,11,-1,7,2.6845370324522e+250,Inf,10.3045840263367
400,12,-1,7,2.55893152473305e+250,Inf,10.3083260059357
450,5,-1,7,3.53170254355325e+280,Inf,11.4638125896454
450,6,-1,7,3.52361220304516e+280,Inf,11.5426552295685
450,7,-1,7,2.81839676475883e+280,Inf,11.6247577667236
450,8,-1,7,3.14432231180751e+280,Inf,11.3930222988129
450,9,-1,7,2.71132611909546e+280,Inf,11.1399116516113
450,10,-1,7,3.34360956751202e+280,Inf,11.1542747020721
450,11,-1,7,3.52527543078139e+280,Inf,11.1104748249054
450,12,-1,7,3.15909193151967e+280,Inf,11.5920016765594
500,5,-1,7,Inf,NA,12.6355745792389
500,6,-1,7,Inf,NA,12.8513572216034
500,7,-1,7,Inf,NA,12.6575963497162
500,8,-1,7,Inf,NA,12.5163640975952
500,9,-1,7,Inf,NA,12.5067818164825
500,10,-1,7,Inf,NA,12.4471485614777
500,11,-1,7,Inf,NA,12.2659010887146
500,12,-1,7,Inf,NA,12.3350927829742
550,5,-1,7,Inf,NA,13.3495998382568
550,6,-1,7,Inf,NA,13.5166614055634
550,7,-1,7,Inf,NA,13.4619317054749
550,8,-1,7,Inf,NA,13.2823176383972
550,9,-1,7,Inf,NA,13.3869233131409
550,10,-1,7,Inf,NA,13.3767795562744
550,11,-1,7,Inf,NA,13.3847019672394
550,12,-1,7,Inf,NA,13.5457272529602
600,5,-1,7,Inf,NA,14.4202797412872
600,6,-1,7,Inf,NA,14.4949109554291
600,7,-1,7,Inf,NA,14.4942445755005
600,8,-1,7,Inf,NA,14.6614766120911
600,9,-1,7,Inf,NA,15.2953546047211
600,10,-1,7,Inf,NA,14.5738244056702
600,11,-1,7,Inf,NA,14.6355788707733
600,12,-1,7,Inf,NA,14.5429282188416
650,5,-1,7,Inf,NA,15.7694051265717
650,6,-1,7,Inf,NA,15.7619431018829
650,7,-1,7,Inf,NA,15.6079275608063
650,8,-1,7,Inf,NA,15.6599991321564
650,9,-1,7,Inf,NA,15.7606644630432
650,10,-1,7,Inf,NA,15.6532218456268
650,11,-1,7,Inf,NA,15.673481464386
650,12,-1,7,Inf,NA,15.6995465755463
700,5,-1,7,Inf,NA,16.8996694087982
700,6,-1,7,Inf,NA,16.9567711353302
700,7,-1,7,Inf,NA,16.8131403923035
700,8,-1,7,Inf,NA,16.9075968265533
700,9,-1,7,Inf,NA,16.9110336303711
700,10,-1,7,Inf,NA,16.687301158905
700,11,-1,7,Inf,NA,16.8610644340515
700,12,-1,7,Inf,NA,16.4724261760712
750,5,-1,7,Inf,NA,17.7041518688202
750,6,-1,7,Inf,NA,17.8317065238953
750,7,-1,7,Inf,NA,17.947580575943
750,8,-1,7,Inf,NA,17.8845040798187
750,9,-1,7,Inf,NA,17.8242728710175
750,10,-1,7,Inf,NA,17.8943598270416
750,11,-1,7,Inf,NA,17.7176291942596
750,12,-1,7,Inf,NA,17.6061327457428
