"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15500,14,0.01,19,721070620.967532,775654874.890446,1032.13586878777
15500,15,0.01,19,679312581.392593,922796229.247508,1031.17782974243
16000,5,0.01,19,913488182.840872,1499375654.80614,1008.78205227852
16000,6,0.01,19,752349214.597987,1069154143.50507,1031.07655692101
16000,7,0.01,19,824879727.505637,850917238.6683,1031.36553168297
16000,8,0.01,19,1084848498.1126,1680098938.77443,1042.84041881561
16000,9,0.01,19,636556578.416662,740991637.572191,1044.60734701157
16000,10,0.01,19,1072618841.16023,1513009988.00952,1042.33946990967
16000,11,0.01,19,865118338.756151,1263941160.78209,1050.74353551865
16000,12,0.01,19,1064854139.68391,1779781785.41654,1052.80658626556
16000,13,0.01,19,995922997.889321,1460526074.72146,1016.41181492805
16000,14,0.01,19,721518043.73759,937133879.571983,1044.6878824234
16000,15,0.01,19,849853830.014359,988583608.5468,1033.37411117554
16500,5,0.01,19,1009859158.05031,1539629938.45221,1001.43205046654
16500,6,0.01,19,712036341.009555,873147097.47212,1012.96874189377
16500,7,0.01,19,774623793.121693,1019202758.4142,1016.35794091225
16500,8,0.01,19,863499999.025711,1382256988.72763,1025.00890493393
16500,9,0.01,19,742898102.656141,823890485.31482,1040.16236662865
16500,10,0.01,19,718377810.456325,826101306.751742,1038.19577383995
16500,11,0.01,19,913603836.452012,1445603782.5511,1031.01255249977
16500,12,0.01,19,788151722.113495,865080379.569312,1038.35646533966
16500,13,0.01,19,720740595.154352,806507405.901411,1043.17369437218
16500,14,0.01,19,916691826.1246,1479301001.94565,1036.91692876816
16500,15,0.01,19,1007582841.32729,1643470669.80511,1044.18266749382
17000,5,0.01,19,881757949.092081,1484121116.49625,1026.18291068077
17000,6,0.01,19,781036106.558218,966829132.03867,1040.95025706291
17000,7,0.01,19,725464797.192476,934147768.730277,1047.5423605442
17000,8,0.01,19,847444695.928867,881358982.299373,1056.09792256355
17000,9,0.01,19,705019929.338959,851451591.062645,1057.98986434937
17000,10,0.01,19,779949650.774667,966662882.765043,1056.87728047371
