"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-2,7,2.29978726463174e+57,2.74054783503053e+57,2.47553086280823
50,6,-2,7,2.55461816623054e+57,2.59755136481401e+57,1.7887659072876
50,7,-2,7,2.28509246267654e+57,2.65875595248199e+57,1.61936116218567
50,8,-2,7,2.54467496643944e+57,3.07737458034587e+57,1.73154664039612
50,9,-2,7,2.26565312496106e+57,2.64903864673316e+57,1.61807990074158
50,10,-2,7,2.39396707319279e+57,2.7491745921562e+57,1.73021864891052
50,11,-2,7,2.20231705947665e+57,2.47961274678752e+57,1.63809370994568
50,12,-2,7,2.41007790264562e+57,2.81648793033275e+57,1.75108909606934
100,5,-2,7,1.15341363527539e+105,1.24432435578697e+105,3.00758767127991
100,6,-2,7,1.02802150774155e+105,1.11554036589143e+105,2.95492005348206
100,7,-2,7,1.15470726996247e+105,1.41414968960912e+105,2.97158098220825
100,8,-2,7,1.11529407035876e+105,1.25285387727296e+105,3.19817209243774
100,9,-2,7,1.06819882587248e+105,1.17460420167152e+105,3.12523794174194
100,10,-2,7,1.11554049887119e+105,1.17147481022891e+105,3.20293164253235
100,11,-2,7,1.25829779054717e+105,1.47338324743256e+105,3.07278227806091
100,12,-2,7,1.12013979547542e+105,1.27078130752773e+105,3.09598612785339
150,5,-2,7,5.86682224557518e+152,7.02047187463543e+152,4.46306681632996
150,6,-2,7,5.10440772342007e+152,5.99287165612658e+152,4.19717741012573
150,7,-2,7,5.41336830989995e+152,5.60554129313324e+152,4.29136490821838
150,8,-2,7,5.79990446015475e+152,6.07781720384437e+152,4.31012606620789
150,9,-2,7,5.07521566343079e+152,5.57496497686166e+152,4.17591333389282
150,10,-2,7,6.19948375740003e+152,7.04130899805482e+152,4.34294319152832
150,11,-2,7,5.28901888053334e+152,6.29767024658057e+152,4.2300112247467
150,12,-2,7,5.69879891781366e+152,6.08340310839305e+152,4.34217858314514
200,5,-2,7,2.8995775094774e+200,Inf,5.46355414390564
200,6,-2,7,2.65905682001272e+200,Inf,5.52705836296082
200,7,-2,7,3.05274142055869e+200,Inf,5.47209310531616
200,8,-2,7,2.84705906322838e+200,Inf,5.6139075756073
200,9,-2,7,2.55108257841723e+200,Inf,5.46161460876465
200,10,-2,7,3.14655006577226e+200,Inf,5.64430022239685
200,11,-2,7,2.990480828647e+200,Inf,5.48918652534485
200,12,-2,7,2.62979747269736e+200,Inf,5.60019397735596
250,5,-2,7,1.70914500111105e+248,Inf,6.75846982002258
250,6,-2,7,1.48087643707635e+248,Inf,6.9108247756958
250,7,-2,7,1.47495176666573e+248,Inf,6.78109812736511
250,8,-2,7,1.53110094324609e+248,Inf,6.82136631011963
250,9,-2,7,1.67268645689873e+248,Inf,6.8128821849823
250,10,-2,7,1.51177455639787e+248,Inf,6.83405661582947
250,11,-2,7,1.36534029373757e+248,Inf,6.7884795665741
250,12,-2,7,1.50068134463439e+248,Inf,6.91480278968811
300,5,-2,7,7.03160537134846e+295,Inf,8.11372804641724
300,6,-2,7,8.06406370329517e+295,Inf,8.17800331115723
300,7,-2,7,7.16085756949922e+295,Inf,8.27760314941406
