"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1550,5,-3,5,NA,NA,14.1543159484863
1550,6,-3,5,Inf,NA,13.6798021793365
1550,7,-3,5,NA,NA,13.7493696212769
1550,8,-3,5,NA,NA,14.6277680397034
1550,9,-3,5,NA,NA,14.3044316768646
1550,10,-3,5,NA,NA,13.3085670471191
1550,11,-3,5,NA,NA,13.5540030002594
1550,12,-3,5,NA,NA,13.6903555393219
1600,5,-3,5,NA,NA,13.5719907283783
1600,6,-3,5,NA,NA,13.7714824676514
1600,7,-3,5,Inf,NA,13.6501965522766
1600,8,-3,5,Inf,NA,13.682254076004
1600,9,-3,5,NA,NA,13.6617865562439
1600,10,-3,5,NA,NA,16.1419637203217
1600,11,-3,5,NA,NA,15.9254879951477
1600,12,-3,5,NA,NA,13.7948777675629
1650,5,-3,5,NA,NA,13.7253768444061
1650,6,-3,5,NA,NA,13.8164196014404
1650,7,-3,5,NA,NA,13.7033271789551
1650,8,-3,5,NA,NA,13.8994071483612
1650,9,-3,5,NA,NA,13.7193253040314
1650,10,-3,5,NA,NA,13.7782351970673
1650,11,-3,5,NA,NA,13.6553122997284
1650,12,-3,5,NA,NA,13.6719131469727
1700,5,-3,5,NA,NA,14.064879655838
1700,6,-3,5,NA,NA,13.9342682361603
1700,7,-3,5,NA,NA,13.9354560375214
1700,8,-3,5,NA,NA,13.8556063175201
1700,9,-3,5,Inf,NA,14.1764614582062
1700,10,-3,5,NA,NA,13.5620658397675
1700,11,-3,5,NA,NA,13.2194063663483
1700,12,-3,5,NA,NA,13.3257691860199
1750,5,-3,5,NA,NA,13.4179635047913
1750,6,-3,5,NA,NA,13.5917654037476
1750,7,-3,5,NA,NA,13.5893919467926
1750,8,-3,5,NA,NA,13.3947739601135
1750,9,-3,5,Inf,NA,13.5825200080872
1750,10,-3,5,NA,NA,13.5213415622711
1750,11,-3,5,NA,NA,13.5796103477478
1750,12,-3,5,NA,NA,13.4923939704895
1800,5,-3,5,NA,NA,13.7106766700745
1800,6,-3,5,NA,NA,13.7327971458435
1800,7,-3,5,NA,NA,13.7424132823944
1800,8,-3,5,NA,NA,13.8337917327881
1800,9,-3,5,NA,NA,13.8889317512512
1800,10,-3,5,NA,NA,13.727605342865
1800,11,-3,5,NA,NA,13.6239819526672
1800,12,-3,5,NA,NA,13.6254026889801
1850,5,-3,5,NA,NA,13.886061668396
1850,6,-3,5,NA,NA,13.8825600147247
1850,7,-3,5,NA,NA,13.9174497127533
1850,8,-3,5,NA,NA,14.0651698112488
1850,9,-3,5,NA,NA,13.8864054679871
1850,10,-3,5,NA,NA,13.8910117149353
1850,11,-3,5,NA,NA,13.8383102416992
1850,12,-3,5,NA,NA,13.9636373519897
1900,5,-3,5,NA,NA,14.0888521671295
1900,6,-3,5,NA,NA,14.0475599765778
1900,7,-3,5,NA,NA,14.0361812114716
1900,8,-3,5,NA,NA,14.2136452198029
1900,9,-3,5,NA,NA,14.1712684631348
1900,10,-3,5,NA,NA,14.0723557472229
1900,11,-3,5,NA,NA,14.0770058631897
1900,12,-3,5,NA,NA,14.0955338478088
1950,5,-3,5,NA,NA,14.3536114692688
1950,6,-3,5,Inf,NA,14.4407994747162
1950,7,-3,5,NA,NA,14.3917617797852
1950,8,-3,5,NA,NA,14.5340197086334
1950,9,-3,5,NA,NA,14.3429040908813
1950,10,-3,5,NA,NA,14.3915250301361
1950,11,-3,5,NA,NA,14.8264181613922
1950,12,-3,5,NA,NA,15.0082859992981
2000,5,-3,5,NA,NA,15.258645772934
2000,6,-3,5,NA,NA,15.1145751476288
2000,7,-3,5,NA,NA,15.1316108703613
2000,8,-3,5,NA,NA,15.0262551307678
2000,9,-3,5,Inf,NA,15.0810518264771
2000,10,-3,5,NA,NA,17.2175486087799
2000,11,-3,5,NA,NA,14.4406027793884
2000,12,-3,5,NA,NA,14.5751399993896
50,5,-1,7,5.12940942614274e+39,5.90330644347678e+39,1.45327186584473
50,6,-1,7,5.91447923238315e+39,6.321013030742e+39,1.55703234672546
50,7,-1,7,5.76056364159141e+39,6.42275597187869e+39,1.55053210258484
50,8,-1,7,6.246861399616e+39,6.77622418254067e+39,1.44982290267944
50,9,-1,7,5.4919897174842e+39,5.84492501975553e+39,1.46171569824219
50,10,-1,7,5.63140734176326e+39,5.94373101903922e+39,1.46982645988464
50,11,-1,7,6.12740449191119e+39,6.97551131123676e+39,1.79286599159241
50,12,-1,7,5.49413803156730e+39,6.06739121110119e+39,1.542884349823
100,5,-1,7,7.08671573865392e+69,8.13273163700641e+69,2.63439321517944
100,6,-1,7,7.24610295170706e+69,8.04201255466797e+69,2.73533177375793
100,7,-1,7,6.92777661310379e+69,7.39844123277854e+69,2.7456750869751
100,8,-1,7,6.66672344681142e+69,7.86350343879828e+69,2.63920712471008
100,9,-1,7,6.73429849895408e+69,7.12967147064828e+69,2.72185921669006
100,10,-1,7,7.21441827346024e+69,7.98080707835094e+69,2.7274124622345
100,11,-1,7,6.70938603588737e+69,7.43537597221792e+69,2.64157128334045
100,12,-1,7,7.29517374064502e+69,7.46604452400944e+69,2.65680313110352
150,5,-1,7,7.9980604515563e+99,9.82067372544103e+99,3.92676448822021
150,6,-1,7,8.24656038182739e+99,9.89063677561046e+99,3.8984227180481
150,7,-1,7,7.7300701970509e+99,8.30551262656972e+99,3.84436392784119
150,8,-1,7,8.83666863476123e+99,9.17895540104062e+99,3.98213934898376
