"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
16500,13,0.1,5,761647330.959671,936730433.784826,303.656347036362
16500,14,0.1,5,1023368056.35716,1372112121.63766,302.228935003281
16500,15,0.1,5,775417847.697137,950091576.20442,302.57427239418
17000,5,0.1,5,851977690.003851,1148592596.41033,315.708566188812
17000,6,0.1,5,949911131.943305,1440027099.95961,314.128023147583
17000,7,0.1,5,899003197.742373,1211147468.38292,305.42332983017
17000,8,0.1,5,898569432.578261,1330129625.19917,308.919684410095
17000,9,0.1,5,875074286.056149,1206856542.47498,312.070817947388
17000,10,0.1,5,775476848.35615,952413981.165537,311.789567708969
17000,11,0.1,5,1053793642.87603,1552766357.14259,312.633269786835
17000,12,0.1,5,686957495.826724,811288092.641344,305.955520153046
17000,13,0.1,5,749951409.090061,845069169.427779,308.859991073608
17000,14,0.1,5,1013481794.38248,1480084870.30052,311.971060037613
17000,15,0.1,5,794432639.828203,891897180.3248,314.109735965729
17500,5,0.1,5,927097897.718726,1328856464.2611,318.990919589996
17500,6,0.1,5,761541884.680365,943861767.675977,318.262486696243
17500,7,0.1,5,1017320629.20523,1537657028.38375,318.172716379166
17500,8,0.1,5,944947422.725104,1649264136.34423,319.208971738815
17500,9,0.1,5,721210426.424951,798131951.980359,319.44486117363
17500,10,0.1,5,800679228.792915,1058601893.10327,320.869664430618
17500,11,0.1,5,740980421.416953,790826298.77938,324.746323823929
17500,12,0.1,5,742275143.981032,965046698.187259,322.268531560898
17500,13,0.1,5,696280603.38653,729288091.676682,318.966708898544
17500,14,0.1,5,966284733.24661,1488868753.80795,321.536950111389
17500,15,0.1,5,763521694.409742,865601164.214686,318.618579864502
18000,5,0.1,5,794903177.808699,882802288.652972,320.955616474152
18000,6,0.1,5,704536506.445445,854489176.110648,321.965818405151
18000,7,0.1,5,722278480.279,757661746.42661,314.246739149094
18000,8,0.1,5,812366555.390472,1091910909.57263,315.302055358887
18000,9,0.1,5,971424862.361864,1381033018.41636,314.938392400742
18000,10,0.1,5,773252459.956636,923891343.337322,319.749760150909
18000,11,0.1,5,957158172.478967,1442198056.59797,326.814501047134
18000,12,0.1,5,735640975.286085,917896442.698427,329.600928783417
18000,13,0.1,5,736084985.184,788697407.565182,322.62664437294
18000,14,0.1,5,737711950.173168,834091113.944915,320.343692541122
18000,15,0.1,5,762343418.833343,876934839.334222,327.68811249733
18500,5,0.1,5,786756558.155099,1069961270.85487,333.97878742218
18500,6,0.1,5,768695462.733765,968953388.091141,330.174204349518
18500,7,0.1,5,732363264.488941,812590492.955929,323.788710832596
18500,8,0.1,5,992614397.862064,1482614879.52796,324.57799744606
