"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
300,5,-2,19,0.934472934472934,0.906519252489014,14.3656511306763
300,6,-2,19,0.931623931623932,0.905310739212034,13.5135679244995
300,7,-2,19,0.934472934472934,0.907396392516615,12.861346244812
300,8,-2,19,0.928774928774929,0.903473062014389,11.6638309955597
300,9,-2,19,0.937321937321937,0.914438095238095,10.5759880542755
300,10,-2,19,0.923076923076923,0.904674606511273,9.49005508422852
300,11,-2,19,0.931623931623932,0.900479752035878,8.72098541259766
300,12,-2,19,0.934472934472934,0.91073255234026,8.0757429599762
350,5,-2,19,0.934472934472934,0.903133309675902,15.3739318847656
350,6,-2,19,0.943019943019943,0.916458489692845,15.2345526218414
350,7,-2,19,0.931623931623932,0.899384493837544,14.6763226985931
350,8,-2,19,0.937321937321937,0.907420340860234,13.1771881580353
350,9,-2,19,0.931623931623932,0.910959072783155,11.8043482303619
350,10,-2,19,0.934472934472934,0.908381103040519,10.9295749664307
350,11,-2,19,0.931623931623932,0.911250443542653,10.3778266906738
350,12,-2,19,0.931623931623932,0.906234131965407,9.4054388999939
400,5,-2,19,0.934472934472934,0.908704761904762,17.4540977478027
400,6,-2,19,0.934472934472934,0.912445329973368,17.4279186725616
400,7,-2,19,0.934472934472934,0.908381103040519,16.617192029953
400,8,-2,19,0.931623931623932,0.899015587736018,15.0728452205658
400,9,-2,19,0.934472934472934,0.908132031904143,13.539035320282
400,10,-2,19,0.94017094017094,0.915768365689006,12.3319792747498
400,11,-2,19,0.931623931623932,0.889982913750708,11.3482072353363
400,12,-2,19,0.931623931623932,0.909150603254018,10.5707414150238
450,5,-2,19,0.937321937321937,0.921001621384786,19.5457410812378
450,6,-2,19,0.931623931623932,0.902302821109567,19.4721014499664
450,7,-2,19,0.934472934472934,0.918187824966213,18.5926942825317
450,8,-2,19,0.931623931623932,0.903620160373829,16.7134733200073
450,9,-2,19,0.945868945868946,0.921490615368746,15.4290885925293
450,10,-2,19,0.931623931623932,0.912399913501621,13.7556006908417
450,11,-2,19,0.92022792022792,0.890387231363258,12.7658934593201
450,12,-2,19,0.931623931623932,0.906663452084658,11.7042336463928
500,5,-2,19,0.931623931623932,0.912507792832593,21.7529201507568
500,6,-2,19,0.945868945868946,0.918728198763991,21.4220085144043
500,7,-2,19,0.928774928774929,0.908004004598756,21.1294038295746
500,8,-2,19,0.928774928774929,0.906207347248529,18.4547817707062
500,9,-2,19,0.943019943019943,0.922565197636884,16.8020203113556
500,10,-2,19,0.928774928774929,0.907811551029163,15.2934854030609
500,11,-2,19,0.934472934472934,0.901940420253247,14.0952458381653
500,12,-2,19,0.934472934472934,0.913769970272906,13.4728329181671
550,5,-2,19,0.931623931623932,0.907523574275489,23.7160694599152
550,6,-2,19,0.94017094017094,0.913344973440877,23.7938692569733
550,7,-2,19,0.943019943019943,0.924578898964222,22.7258424758911
550,8,-2,19,0.931623931623932,0.892991552235553,20.2274086475372
550,9,-2,19,0.937321937321937,0.913968253968254,18.3988041877747
550,10,-2,19,0.923076923076923,0.891592545988195,16.7764208316803
550,11,-2,19,0.943019943019943,0.926317000428808,15.4685060977936
550,12,-2,19,0.934472934472934,0.913880494206644,14.3765115737915
600,5,-2,19,0.931623931623932,0.916843111837349,25.9923813343048
600,6,-2,19,0.943019943019943,0.917969979337997,25.4045867919922
600,7,-2,19,0.928774928774929,0.892014940785586,24.5290625095367
600,8,-2,19,0.94017094017094,0.910867739813317,22.0995659828186
600,9,-2,19,0.94017094017094,0.909535217849185,19.8921365737915
600,10,-2,19,0.937321937321937,0.921001621384786,18.6034240722656
600,11,-2,19,0.931623931623932,0.91443099763126,16.6802208423615
600,12,-2,19,0.928774928774929,0.903203787472133,15.4691061973572
650,5,-2,19,0.943019943019943,0.921135443182885,27.8492963314056
650,6,-2,19,0.937321937321937,0.904105871379867,27.4978067874908
650,7,-2,19,0.937321937321937,0.917059317767522,26.629490852356
650,8,-2,19,0.94017094017094,0.906293317525196,23.7444634437561
650,9,-2,19,0.934472934472934,0.90351696234448,21.513845205307
650,10,-2,19,0.928774928774929,0.908289667999871,19.5966811180115
650,11,-2,19,0.934472934472934,0.913100642833446,18.0959134101868
650,12,-2,19,0.937321937321937,0.911587542312932,16.9601190090179
700,5,-2,19,0.937321937321937,0.912410745387579,30.0156648159027
700,6,-2,19,0.934472934472934,0.91565117010244,29.6421182155609
700,7,-2,19,0.934472934472934,0.897894350361205,28.5967285633087
700,8,-2,19,0.937321937321937,0.899996659490877,25.6655066013336
700,9,-2,19,0.937321937321937,0.908781988400753,23.1364507675171
700,10,-2,19,0.928774928774929,0.907710797070323,21.1539344787598
700,11,-2,19,0.931623931623932,0.911250443542653,19.2546811103821
700,12,-2,19,0.934472934472934,0.90443074400046,18.1362969875336
750,5,-2,19,0.934472934472934,0.910626159922605,32.6768908500671
750,6,-2,19,0.934472934472934,0.912250640393052,32.0089335441589
750,7,-2,19,0.934472934472934,0.922306764268725,30.5710260868073
750,8,-2,19,0.928774928774929,0.894176484563633,27.493515253067
750,9,-2,19,0.928774928774929,0.904593661091254,24.6283001899719
750,10,-2,19,0.937321937321937,0.917386768041315,22.6232876777649
750,11,-2,19,0.931623931623932,0.894849524603009,21.127819776535
750,12,-2,19,0.931623931623932,0.912507792832593,19.0092284679413
800,5,-2,19,0.94017094017094,0.917246585956596,34.1172332763672
800,6,-2,19,0.928774928774929,0.88666779297577,33.8724505901337
800,7,-2,19,0.934472934472934,0.910626159922605,32.8258447647095
800,8,-2,19,0.937321937321937,0.911044019999668,30.3894786834717
800,9,-2,19,0.937321937321937,0.907316287388621,26.4642412662506
800,10,-2,19,0.94017094017094,0.924637434552887,24.1314761638641
800,11,-2,19,0.94017094017094,0.917214429517297,22.0682320594788
800,12,-2,19,0.934472934472934,0.905307254852696,20.5143463611603
850,5,-2,19,0.937321937321937,0.916004925896412,36.1569259166718
850,6,-2,19,0.943019943019943,0.921135443182885,36.0753190517426
850,7,-2,19,0.94017094017094,0.90517628940747,34.86217045784
850,8,-2,19,0.937321937321937,0.917059317767522,30.9564917087555
850,9,-2,19,0.937321937321937,0.918868644174318,28.0804696083069
850,10,-2,19,0.94017094017094,0.917246585956596,25.610456943512
850,11,-2,19,0.937321937321937,0.923301587301587,23.3526902198792
850,12,-2,19,0.931623931623932,0.907545816195315,21.7309103012085
900,5,-2,19,0.945868945868946,0.921490615368746,38.5859575271606
900,6,-2,19,0.934472934472934,0.909305973606914,38.1070685386658
900,7,-2,19,0.928774928774929,0.903203787472133,36.9016013145447
900,8,-2,19,0.934472934472934,0.912727837568734,32.8092858791351
900,9,-2,19,0.934472934472934,0.915866867612513,29.7440292835236
900,10,-2,19,0.934472934472934,0.915866867612513,26.8972353935242
900,11,-2,19,0.943019943019943,0.924916860017652,25.7180519104004
900,12,-2,19,0.934472934472934,0.917489631497223,22.8949289321899
950,5,-2,19,0.94017094017094,0.909428604308995,41.7890832424164
950,6,-2,19,0.937321937321937,0.91551270124572,40.2131388187408
950,7,-2,19,0.934472934472934,0.909487095741106,38.8380205631256
950,8,-2,19,0.937321937321937,0.912971307579592,34.8938202857971
950,9,-2,19,0.937321937321937,0.917175319225596,31.4400134086609
950,10,-2,19,0.943019943019943,0.924916860017652,28.4901738166809
950,11,-2,19,0.92022792022792,0.892666293488364,26.2128798961639
950,12,-2,19,0.928774928774929,0.908004004598756,24.2163894176483
1000,5,-2,19,0.94017094017094,0.922770792450696,42.9273040294647
1000,6,-2,19,0.937321937321937,0.912410745387579,42.445479631424
1000,7,-2,19,0.94017094017094,0.917246585956596,40.6811969280243
1000,8,-2,19,0.934472934472934,0.91073255234026,36.6030106544495
1000,9,-2,19,0.937321937321937,0.912410745387579,32.8172748088837
1000,10,-2,19,0.937321937321937,0.90448253968254,30.2323443889618
1000,11,-2,19,0.931623931623932,0.912507792832593,27.6587817668915
1000,12,-2,19,0.931623931623932,0.900261005464336,25.4005784988403
1050,5,-2,19,0.934472934472934,0.912250640393052,44.6795799732208
1050,6,-2,19,0.94017094017094,0.910233082956195,44.7643344402313
1050,7,-2,19,0.937321937321937,0.91539949084097,42.9427690505981
1050,8,-2,19,0.931623931623932,0.906410556294895,38.3395459651947
1050,9,-2,19,0.937321937321937,0.913857280668108,34.3231701850891
1050,10,-2,19,0.931623931623932,0.891219340868634,31.6543197631836
1050,11,-2,19,0.937321937321937,0.920877041333911,28.942458152771
1050,12,-2,19,0.934472934472934,0.908381103040519,26.7133507728577
1100,5,-2,19,0.945868945868946,0.908019265325044,47.8808407783508
1100,6,-2,19,0.94017094017094,0.910695013195591,46.8031561374664
1100,7,-2,19,0.934472934472934,0.900841631600332,45.0482654571533
1100,8,-2,19,0.94017094017094,0.917562704760017,40.3776504993439
1100,9,-2,19,0.931623931623932,0.906107872824904,36.1685018539429
1100,10,-2,19,0.934472934472934,0.915866867612513,33.0426392555237
1100,11,-2,19,0.934472934472934,0.914084377771181,30.2724049091339
1100,12,-2,19,0.937321937321937,0.907313248149615,28.0937614440918
