data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,0.5,10,mse,3.68519449234009,33.3722639765129,42.6860149007647,4.96752677129971
CO2,en,hjn,0.5,10,mse,0.555013418197632,30.7954187332105,42.4967226199318,5.07208542666186
CO2,en,hjn,0.5,10,mse,0.434400796890259,34.9996946166349,41.9525077608327,5.04584954689017
CO2,en,hjn,0.5,10,mse,0.438934087753296,29.3107320466811,43.9909098253598,5.17094539222497
CO2,en,hjn,0.5,10,mse,0.530644655227661,29.2052633856791,42.0565238384037,4.94275028277545
CO2,en,hjn,0.5,10,mse,0.388984203338623,37.1467458287187,44.6059427058428,5.11030575555229
CO2,en,hjn,0.5,10,mse,0.371704339981079,34.2398595945725,40.6202123408306,4.84932106425546
CO2,en,hjn,0.5,10,mse,0.493115901947021,31.0404890098909,41.9708920816036,4.80961644655142
CO2,en,hjn,0.5,10,mse,0.520105123519897,33.4097827595116,43.3595991585276,4.97436949242653
CO2,en,hjn,0.5,10,mse,0.394735097885132,31.9455115986245,42.9811837762888,4.96866638180296
