data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,TRUE,10,mae,0.474676609039307,2.91677170517963,20.7771584337835,3.59426647238154
CO2,svm,hjn,TRUE,10,mae,0.868708372116089,3.00322680441631,26.6317375920938,3.87382893038711
CO2,svm,hjn,TRUE,10,mae,0.535617828369141,3.12573668907691,21.0967501904712,3.67665940302066
CO2,svm,hjn,TRUE,10,mae,0.373093366622925,3.42890883387851,24.1316524655897,4.21465450180167
CO2,svm,hjn,TRUE,10,mae,0.600294351577759,2.90366194469967,20.5241519672097,3.59632951487988
CO2,svm,hjn,TRUE,10,mae,0.51754903793335,3.23432739896142,23.0648626969012,4.14042677115131
CO2,svm,hjn,TRUE,10,mae,0.451872110366821,3.05275453127355,21.689643454024,3.68566378313936
CO2,svm,hjn,TRUE,10,mae,0.883495807647705,2.72617108032181,11.8495305321122,2.18231778621423
CO2,svm,hjn,TRUE,10,mae,0.622324705123901,2.84885689287345,20.8633943161759,3.5877628019526
CO2,svm,hjn,TRUE,10,mae,0.668065547943115,3.17405439676498,22.4874999751622,3.73363806583494
