data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,ga,TRUE,10,mae,2.74698877334595,4.00248253097448,43.8308443221119,4.95700628796764
CO2,en,ga,TRUE,10,mae,1.7118992805481,4.12312453425745,42.6631682800689,4.90029871204165
CO2,en,ga,TRUE,10,mae,0.988410234451294,4.18358783687258,43.5019903343107,4.94299626672843
CO2,en,ga,TRUE,10,mae,1.506352186203,3.42135813571651,44.5135122713333,5.0453693314583
CO2,en,ga,TRUE,10,mae,1.63094282150269,3.75184943089514,44.3387825725278,5.04332209007819
CO2,en,ga,TRUE,10,mae,1.274334192276,3.92126171923504,43.7008417721443,5.06943888110405
CO2,en,ga,TRUE,10,mae,1.22559905052185,3.52663755396481,42.2803415781857,4.96826283164851
CO2,en,ga,TRUE,10,mae,1.40355443954468,3.98555502494105,42.0748121261849,4.9401130455238
CO2,en,ga,TRUE,10,mae,1.37298655509949,4.2255908303366,41.6924208845288,4.88414701754227
CO2,en,ga,TRUE,10,mae,0.928140640258789,3.89528768377589,41.5136315014163,4.86006787015498
