data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,50,10,mse,5.87842345237732,5.15172023764084,3.62290378781712,1.01044950287419
CO2,gbm,hjn,50,10,mse,5.25110292434692,4.54124031926876,3.41860787598024,0.992595827153235
CO2,gbm,hjn,50,10,mse,5.81423687934875,5.00234917217774,3.87971276284974,1.02885159287988
CO2,gbm,hjn,50,10,mse,5.79268503189087,5.26540138090197,2.81975188108976,0.936446824810527
CO2,gbm,hjn,50,10,mse,4.30481839179993,3.61603501178901,2.67297370599349,0.896209445066506
CO2,gbm,hjn,50,10,mse,4.75691318511963,5.51988789963333,4.62303503444912,1.07545468721033
CO2,gbm,hjn,50,10,mse,6.17120933532715,4.02866663677332,2.52166503496428,0.82970573596186
CO2,gbm,hjn,50,10,mse,3.88638591766357,3.10279580273377,2.87096838748355,0.90256092785319
CO2,gbm,hjn,50,10,mse,4.21071743965149,4.84397616686363,2.87310903787886,0.902105011551309
CO2,gbm,hjn,50,10,mse,3.35869193077087,5.09348661499048,3.70194143275346,0.978347974586067
