data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,FALSE,resub,mse,2.86655974388123,0.0246693545998288,89.5058911206816,8.00143019008613
CO2,svm,ga,FALSE,resub,mse,1.9807550907135,1.95588991826285e-05,93.0219847153485,8.25258738484824
CO2,svm,ga,FALSE,resub,mse,1.78644776344299,0.107513761506092,71.6358738471835,6.99584981476983
CO2,svm,ga,FALSE,resub,mse,2.46776294708252,0.00458704257721517,61.8856985151373,5.42669892642507
CO2,svm,ga,FALSE,resub,mse,2.72097373008728,0.000133170074697102,121.988618203172,6.14785963125805
CO2,svm,ga,FALSE,resub,mse,2.00657153129578,0.0749578336927645,117.910882967317,5.05691697641771
CO2,svm,ga,FALSE,resub,mse,3.29501867294312,0.251436124083281,65.4445794968309,4.93633408396377
CO2,svm,ga,FALSE,resub,mse,2.59727787971497,0.309349925771038,59.4593111603701,6.01971923364676
CO2,svm,ga,FALSE,resub,mse,1.22919678688049,0.00073876323688676,54.9412581952421,5.86921031974199
CO2,svm,ga,FALSE,resub,mse,2.53652834892273,5.45489665549536e-05,61.6511822907946,6.36135736333153
