data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,FALSE,3,mse,5.53528261184692,9.79986278130767,12.6546195348935,2.71549107711533
CO2,svm,ga,FALSE,3,mse,5.06913042068481,9.54814697762515,11.7524459621876,2.73091873485588
CO2,svm,ga,FALSE,3,mse,4.70179080963135,10.0891366491056,12.7775087664965,2.29893244677423
CO2,svm,ga,FALSE,3,mse,4.61053109169006,10.4952659320019,9.75832868232989,2.49309783373199
CO2,svm,ga,FALSE,3,mse,5.43383836746216,9.87638084562391,12.5498806173463,2.52995954154254
CO2,svm,ga,FALSE,3,mse,4.78864169120789,9.31312241208561,14.3121969613944,2.77464435147392
CO2,svm,ga,FALSE,3,mse,3.35686945915222,9.50960867794848,13.6306288353676,2.52220646962447
CO2,svm,ga,FALSE,3,mse,3.83413505554199,10.7221877083316,12.6986089399719,2.81294497653335
CO2,svm,ga,FALSE,3,mse,4.71715998649597,10.1733677425899,13.5844480229382,2.80582026555477
CO2,svm,ga,FALSE,3,mse,2.22122478485107,10.9808884908577,11.775173111108,2.56580768298231
