data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,TRUE,10,mse,3.50239014625549,6.67288752607034,12.6911194075659,2.66187307700251
CO2,svm,ga,TRUE,10,mse,2.66077256202698,9.07390191905066,11.2289502200655,2.56083049438543
CO2,svm,ga,TRUE,10,mse,2.40908765792847,10.0334725874479,18.6894540540064,3.00578075016619
CO2,svm,ga,TRUE,10,mse,2.26463580131531,8.8319777596033,13.8940490200856,2.68244431317982
CO2,svm,ga,TRUE,10,mse,2.47256064414978,9.04551916471227,10.4948115738447,2.554469733228
CO2,svm,ga,TRUE,10,mse,1.53853034973145,9.25416756463361,11.3700944892179,2.39382517880114
CO2,svm,ga,TRUE,10,mse,2.48930072784424,9.42828279928069,10.6463772697705,2.38913190003217
CO2,svm,ga,TRUE,10,mse,2.52162003517151,8.22209454887235,10.6022828839046,2.51327938878574
CO2,svm,ga,TRUE,10,mse,2.13134574890137,5.7752259968828,16.3906418243267,2.90012307432956
CO2,svm,ga,TRUE,10,mse,2.15348100662231,7.82014589045666,12.3087265679753,2.68993676009109
