data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,ga,0.25,10,mae,8.47592377662659,4.70540100344972,43.3239810686263,4.98197303013085
CO2,en,ga,0.25,10,mae,2.22521877288818,4.54472381831132,44.5091706970826,5.09195615933199
CO2,en,ga,0.25,10,mae,2.37486672401428,4.62026077413276,42.0632029251774,4.83474237723483
CO2,en,ga,0.25,10,mae,2.57818222045898,4.43445197613446,44.6850938747334,5.1512085270405
CO2,en,ga,0.25,10,mae,2.57509899139404,4.53673528331041,42.920357044314,5.03642290959836
CO2,en,ga,0.25,10,mae,2.02158570289612,4.37496550604816,45.5488581813958,5.55645652343555
CO2,en,ga,0.25,10,mae,2.26035690307617,4.48495807889724,42.3640794654454,4.95364382160827
CO2,en,ga,0.25,10,mae,2.64827942848206,4.49891772236753,44.2139291592825,5.02014341902086
CO2,en,ga,0.25,10,mae,2.59633493423462,4.5948959466155,41.0429920565536,4.7799826634315
CO2,en,ga,0.25,10,mae,1.54226183891296,4.57016720624495,40.3385986534427,4.76845874799424
