data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,FALSE,3,mae,2.8424859046936,2.49931828961141,9.66470597445514,2.15402321581682
CO2,svm,hjn,FALSE,3,mae,1.15115261077881,3.53657185334867,20.8256410235742,3.62612841904971
CO2,svm,hjn,FALSE,3,mae,1.54428577423096,3.58088121898149,21.3289867225002,3.61290301821038
CO2,svm,hjn,FALSE,3,mae,1.23796939849854,3.58770261658601,21.4097642654005,3.60283968348331
CO2,svm,hjn,FALSE,3,mae,2.47499394416809,2.59475104477582,10.8431635978515,2.38406208708912
CO2,svm,hjn,FALSE,3,mae,2.09462642669678,2.48710214902902,9.30123241049203,2.22631055007063
CO2,svm,hjn,FALSE,3,mae,2.62462496757507,2.38622137201791,12.1160060998409,2.297285145094
CO2,svm,hjn,FALSE,3,mae,1.86083245277405,3.50612694430207,25.6299702730265,3.70918367380688
CO2,svm,hjn,FALSE,3,mae,2.39751410484314,2.32132582563614,10.3282683261447,2.24531914462988
CO2,svm,hjn,FALSE,3,mae,2.3447573184967,2.32616636278828,14.9064757138384,2.62450003018303
