data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,50,10,mse,3.4440324306488,25.0859762398769,42.0955498831537,4.8636711896317
CO2,en,hjn,50,10,mse,0.345517873764038,26.179397795519,44.5717346172475,5.18364044543587
CO2,en,hjn,50,10,mse,0.432968854904175,24.2358169645607,40.756342085954,4.78435779718761
CO2,en,hjn,50,10,mse,0.440016269683838,33.5676569981921,43.3262466743068,5.00731278946869
CO2,en,hjn,50,10,mse,0.528085470199585,21.1959683573419,40.6593304486145,4.77852189218567
CO2,en,hjn,50,10,mse,0.468135118484497,24.6442397837092,40.2488963600496,4.79430555243601
CO2,en,hjn,50,10,mse,0.414050579071045,24.0140247177287,41.2527312051809,4.82591728907705
CO2,en,hjn,50,10,mse,0.396068811416626,26.1627328556437,42.6982016588345,4.8933996857214
CO2,en,hjn,50,10,mse,0.402853965759277,36.0460713583964,43.5081925205509,4.96652952641039
CO2,en,hjn,50,10,mse,0.451308488845825,25.3340524002521,44.0505811678495,5.0781202360439
