data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,TRUE,10,mae,3.02676248550415,4.31698356650127,43.253349090194,5.01496598007138
CO2,en,hjn,TRUE,10,mae,0.426738262176514,3.89698676920029,41.4263323827063,4.8586545252809
CO2,en,hjn,TRUE,10,mae,0.479549884796143,4.1221343815647,42.9434083105637,4.97959164156341
CO2,en,hjn,TRUE,10,mae,0.446263074874878,4.27030058354589,42.0462676145309,4.9405686415834
CO2,en,hjn,TRUE,10,mae,0.39888334274292,4.54417342337498,45.4358973297968,5.02718998679771
CO2,en,hjn,TRUE,10,mae,0.39784836769104,4.51725894162955,41.466461064958,4.88900336593591
CO2,en,hjn,TRUE,10,mae,0.624069929122925,4.36571112968806,43.3206391225952,5.07261481307569
CO2,en,hjn,TRUE,10,mae,0.501993417739868,4.11322960589842,43.4944388383652,5.05487830426048
CO2,en,hjn,TRUE,10,mae,0.477696180343628,4.24991642992771,41.4623765541166,4.91680367370699
CO2,en,hjn,TRUE,10,mae,0.524574041366577,3.86325354810723,42.7257044905475,4.90161243347241
