data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,0.5,10,mae,5.37040710449219,1.90847357315775,2.43085629123179,0.837042233764201
CO2,gbm,hjn,0.5,10,mae,4.76501369476318,1.91110423880919,4.48824760994093,1.0439272752511
CO2,gbm,hjn,0.5,10,mae,5.06146502494812,2.06027094292983,2.70004274273158,0.914725948341894
CO2,gbm,hjn,0.5,10,mae,2.92535901069641,2.23870311705497,2.7310102755643,0.939872166439964
CO2,gbm,hjn,0.5,10,mae,3.51874661445618,2.02981558382981,3.99396423702892,1.00986676077278
CO2,gbm,hjn,0.5,10,mae,3.81376910209656,2.1562089255433,2.49509775962802,0.856540562748695
CO2,gbm,hjn,0.5,10,mae,4.27089142799377,1.91459668001246,5.75157762117672,1.1896429105298
CO2,gbm,hjn,0.5,10,mae,3.19702577590942,1.59969444269065,5.04725145174908,1.12848431065626
CO2,gbm,hjn,0.5,10,mae,4.25075912475586,1.9742138920776,4.09492628555301,1.06166072190997
CO2,gbm,hjn,0.5,10,mae,4.27442145347595,1.75907640347844,3.98982650102078,1.03571125397993
