data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,250,10,mae,3.04431486129761,1e+150,41.456928515426,4.85563357576505
CO2,en,hjn,250,10,mae,0.268826484680176,1e+150,44.4396211544395,5.09698429143794
CO2,en,hjn,250,10,mae,0.297864437103271,1e+150,41.4457885300773,4.81842861014863
CO2,en,hjn,250,10,mae,0.292841672897339,1e+150,45.1753947748417,5.15862191856547
CO2,en,hjn,250,10,mae,0.285326480865479,1e+150,42.4988958789719,4.96432333425592
CO2,en,hjn,250,10,mae,0.287952899932861,1e+150,41.4736293079902,4.80685810480851
CO2,en,hjn,250,10,mae,0.318762063980103,1e+150,41.5004955705846,4.86847966521585
CO2,en,hjn,250,10,mae,0.428782939910889,1e+150,41.7551936944171,4.82913409307283
CO2,en,hjn,250,10,mae,0.390094518661499,1e+150,44.253511711873,5.05968954037149
CO2,en,hjn,250,10,mae,0.379040718078613,1e+150,41.986182137381,4.8903203641164
