data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,FALSE,3,mae,6.65821361541748,2.37954822990067,16.9272196457821,2.69237484879978
CO2,svm,ga,FALSE,3,mae,5.23736882209778,2.53746151343864,12.0619410661543,2.72186843850152
CO2,svm,ga,FALSE,3,mae,6.22753834724426,2.15348260485355,13.3585480940708,2.56388257383462
CO2,svm,ga,FALSE,3,mae,6.15298461914062,2.42615926245053,26.4455859596456,2.86272354825704
CO2,svm,ga,FALSE,3,mae,3.09968376159668,2.12536321921398,11.1201047119555,2.27655160787644
CO2,svm,ga,FALSE,3,mae,3.38252520561218,2.34204976428045,18.8502167783733,2.74375127175616
CO2,svm,ga,FALSE,3,mae,5.86515259742737,2.38132879776283,12.7839685779051,2.59152325140333
CO2,svm,ga,FALSE,3,mae,6.32479572296143,2.29627734068051,13.0694186096494,2.66488455138444
CO2,svm,ga,FALSE,3,mae,3.40747904777527,2.65118043458344,11.815324343178,2.37074553144016
CO2,svm,ga,FALSE,3,mae,3.33898043632507,2.29248122822237,23.5877396113684,2.79211633842597
