data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,0.25,10,mse,0.600130558013916,22.0974350628467,23.7444265022629,4.23573311159047
CO2,svm,hjn,0.25,10,mse,0.574455738067627,24.854769964657,19.6992527505133,3.67945743769599
CO2,svm,hjn,0.25,10,mse,0.556681156158447,19.746115283208,22.5755260783016,3.90533747935521
CO2,svm,hjn,0.25,10,mse,0.861501216888428,19.5918805875508,21.6590128462422,3.87467209101657
CO2,svm,hjn,0.25,10,mse,0.508978843688965,26.4709396577174,26.3395390240042,3.80942574196781
CO2,svm,hjn,0.25,10,mse,0.469638109207153,23.939828975361,20.586099110947,3.591898939168
CO2,svm,hjn,0.25,10,mse,0.440512180328369,22.0640642190065,20.7256756802018,3.79430766869777
CO2,svm,hjn,0.25,10,mse,0.491719961166382,24.2397886230132,24.549735520237,3.81132216332526
CO2,svm,hjn,0.25,10,mse,0.791554927825928,22.43959017314,20.9505242343113,3.61088815393518
CO2,svm,hjn,0.25,10,mse,0.427261352539062,22.1172161389728,22.6889190369605,4.07317974201949
