data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,250,10,mae,1.95163512229919,1e+150,2.96716384722369,0.93198628893547
CO2,gbm,hjn,250,10,mae,0.995795965194702,1e+150,2.7035555021075,0.919629608508893
CO2,gbm,hjn,250,10,mae,1.03274130821228,1e+150,2.93835527110894,0.960897939914727
CO2,gbm,hjn,250,10,mae,1.03328013420105,1e+150,2.84188957251161,0.907999055530903
CO2,gbm,hjn,250,10,mae,1.01864838600159,1e+150,2.89611238375092,0.942915726755836
CO2,gbm,hjn,250,10,mae,1.03896498680115,1e+150,2.84828286624333,0.934895951879462
CO2,gbm,hjn,250,10,mae,1.00733876228333,1e+150,2.74900079283326,0.911468421337513
CO2,gbm,hjn,250,10,mae,1.02264142036438,1e+150,2.83218047518715,0.90868852881103
CO2,gbm,hjn,250,10,mae,1.03016424179077,1e+150,2.73577351187703,0.909404953276211
CO2,gbm,hjn,250,10,mae,1.07557034492493,1e+150,2.71007012783583,0.896314682388524
