data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,0.75,10,mae,7.63158011436462,1.407902797015,3.26754765230091,0.964527350326655
CO2,gbm,hjn,0.75,10,mae,5.68585300445557,1.46143119857327,3.35458448265298,0.992692094423873
CO2,gbm,hjn,0.75,10,mae,5.17292785644531,1.20640849012516,2.6802369441031,0.858773109021945
CO2,gbm,hjn,0.75,10,mae,6.82612442970276,1.45507163165903,2.76183130146079,0.90824699324786
CO2,gbm,hjn,0.75,10,mae,6.53954577445984,1.36245366351458,2.40156711464076,0.833435291800014
CO2,gbm,hjn,0.75,10,mae,5.93989682197571,1.388421993749,2.9295301181173,0.915246770323315
CO2,gbm,hjn,0.75,10,mae,5.37531661987305,1.40441744370077,2.62369913828043,0.888961670654628
CO2,gbm,hjn,0.75,10,mae,6.15544724464417,1.34815561784045,2.5669120009189,0.856961892054658
CO2,gbm,hjn,0.75,10,mae,6.87865138053894,1.37823766956443,2.78035231740396,0.928123426781817
CO2,gbm,hjn,0.75,10,mae,4.18101763725281,1.27977470011115,2.94428212525918,0.954092445323538
