data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,50,10,mse,0.910524845123291,10.9966928186706,16.2448258093037,2.95212252014744
CO2,svm,hjn,50,10,mse,0.69685697555542,13.7680554011315,22.036276576346,3.70298897924881
CO2,svm,hjn,50,10,mse,0.525519609451294,13.6437229439735,25.3979900503948,3.58634805259806
CO2,svm,hjn,50,10,mse,0.565438032150269,14.0597101029913,21.7870211466626,3.70750088219395
CO2,svm,hjn,50,10,mse,0.540459394454956,16.3197109087757,19.6874084375555,3.57693304419073
CO2,svm,hjn,50,10,mse,0.506489038467407,15.7685130600157,28.2275117529531,4.15261569819664
CO2,svm,hjn,50,10,mse,0.695277214050293,11.3469575993567,24.8195557152217,3.96714956865347
CO2,svm,hjn,50,10,mse,0.599576473236084,9.79168807086505,16.0315515746453,2.85674776428274
CO2,svm,hjn,50,10,mse,0.547161102294922,14.0850379729207,22.1816851206318,3.59365173000175
CO2,svm,hjn,50,10,mse,0.541714191436768,15.4440610424622,23.0027936352723,3.72321323005225
