data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,ga,TRUE,10,mae,24.1363227367401,1.78610781775178,3.87458725748626,1.02545569319435
CO2,gbm,ga,TRUE,10,mae,10.1240005493164,1.93526874031431,4.24234853035357,1.02286600922796
CO2,gbm,ga,TRUE,10,mae,9.2758514881134,2.02064802851994,4.35051820557064,1.03302115455139
CO2,gbm,ga,TRUE,10,mae,13.9267027378082,2.003325072579,3.69819107197514,1.02347258592455
CO2,gbm,ga,TRUE,10,mae,11.4849534034729,2.05316568755211,2.79856528903429,0.858537963022577
CO2,gbm,ga,TRUE,10,mae,16.6571192741394,1.87326574441506,4.09104992568954,1.03077014958601
CO2,gbm,ga,TRUE,10,mae,12.3171999454498,2.03738387335086,3.86362945541642,1.00599358748482
CO2,gbm,ga,TRUE,10,mae,13.8610410690308,1.75236828049356,3.84835498474711,0.99218905070008
CO2,gbm,ga,TRUE,10,mae,11.5931656360626,1.88086011640861,3.56192649314346,0.981273115434036
CO2,gbm,ga,TRUE,10,mae,12.1511869430542,1.96797872173703,4.04730080388314,1.02499467172759
