data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,0.5,10,mae,0.526136875152588,3.20759218341025,21.7769983670567,3.69457789821097
CO2,svm,hjn,0.5,10,mae,0.474122285842896,3.24024512120165,23.3774234764317,3.88223128835558
CO2,svm,hjn,0.5,10,mae,0.560193538665771,3.31801160446085,25.9874602072564,4.13293729834038
CO2,svm,hjn,0.5,10,mae,0.54433274269104,3.37186514634489,24.6534076290877,3.78835934466236
CO2,svm,hjn,0.5,10,mae,0.550607681274414,3.30551613455586,23.833993986664,3.73576527580275
CO2,svm,hjn,0.5,10,mae,0.63426661491394,2.72560740096229,20.7590556205436,3.53941519431633
CO2,svm,hjn,0.5,10,mae,0.492451906204224,3.15821347753557,21.3063915745008,3.66108242712695
CO2,svm,hjn,0.5,10,mae,0.479176759719849,3.07078727641009,24.2085338878793,4.01124620465244
CO2,svm,hjn,0.5,10,mae,0.497681856155396,3.27155628902762,21.9776016351933,3.97647508884599
CO2,svm,hjn,0.5,10,mae,0.610967397689819,3.54927165823148,30.6481087882582,3.82213999248836
