data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,250,10,mse,2.95467758178711,1e+150,43.2592626167134,4.94517470414448
CO2,en,hjn,250,10,mse,0.262296915054321,1e+150,41.9450028656503,4.90448347813334
CO2,en,hjn,250,10,mse,0.296900749206543,1e+150,41.5241252981668,4.83443818983561
CO2,en,hjn,250,10,mse,0.303224325180054,1e+150,42.2582091628189,4.84816644425335
CO2,en,hjn,250,10,mse,0.288909912109375,1e+150,41.6731551353725,4.90560511002098
CO2,en,hjn,250,10,mse,0.263284921646118,1e+150,43.6754117297488,5.03585932363431
CO2,en,hjn,250,10,mse,0.289051294326782,1e+150,42.2795869239908,4.8681610033303
CO2,en,hjn,250,10,mse,0.427813053131104,1e+150,42.7417000076718,4.9698903118271
CO2,en,hjn,250,10,mse,0.420316219329834,1e+150,40.4257762033679,4.8172641973509
CO2,en,hjn,250,10,mse,0.439015626907349,1e+150,42.2089939722709,4.88105347249652
