data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,FALSE,resub,mae,0.719890117645264,0.0016836786667815,73.6915143601497,7.12589964503445
CO2,svm,hjn,FALSE,resub,mae,0.739529848098755,0.0016836786667815,77.5510534297999,7.27172603714905
CO2,svm,hjn,FALSE,resub,mae,0.806965351104736,0.0016836786667815,73.798861622414,7.12467515546394
CO2,svm,hjn,FALSE,resub,mae,0.776224613189697,0.0016836786667815,73.2265050432743,7.03500445510786
CO2,svm,hjn,FALSE,resub,mae,0.866083860397339,0.0016836786667815,71.0001827116143,6.95911983808351
CO2,svm,hjn,FALSE,resub,mae,0.87050199508667,0.0016836786667815,74.161972768064,7.09016248642029
CO2,svm,hjn,FALSE,resub,mae,0.758622884750366,0.0016836786667815,82.3176687728876,7.50839205385691
CO2,svm,hjn,FALSE,resub,mae,0.725995779037476,0.0016836786667815,77.1322239066847,7.28053664638356
CO2,svm,hjn,FALSE,resub,mae,0.759583711624146,0.0016836786667815,73.6498907703828,7.18236589081113
CO2,svm,hjn,FALSE,resub,mae,0.664501428604126,0.0016836786667815,71.661408381624,7.05239125825953
