data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,ga,250,10,mse,2.15933203697205,1e+150,108.340568846,9.24063850925809
CO2,en,ga,250,10,mse,0.677293539047241,1e+150,43.3012756506493,5.08054005672635
CO2,en,ga,250,10,mse,0.778505325317383,1e+150,56.1498353490003,6.53977023384942
CO2,en,ga,250,10,mse,0.763280630111694,1e+150,44.2564417603885,5.39302348174762
CO2,en,ga,250,10,mse,0.706896543502808,1e+150,44.9728657055844,5.04848913252189
CO2,en,ga,250,10,mse,0.765485525131226,1e+150,42.2230523648414,4.90897302257572
CO2,en,ga,250,10,mse,0.68410325050354,1e+150,118.252150462824,9.62490142021721
CO2,en,ga,250,10,mse,0.652175188064575,1e+150,119.868668887817,9.66318282870074
CO2,en,ga,250,10,mse,0.671513080596924,1e+150,60.211402481319,6.83245861949576
CO2,en,ga,250,10,mse,0.678756713867188,1e+150,44.6357148846634,5.11191176866286
