data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,0.75,10,mae,3.69075536727905,1.71892583141003,17.0679557518686,2.98696834996266
CO2,svm,ga,0.75,10,mae,1.87638664245605,1.74618297663403,9.55881881170478,2.12963273665836
CO2,svm,ga,0.75,10,mae,3.51459288597107,1.75287273573162,12.0699622575518,2.37032579919334
CO2,svm,ga,0.75,10,mae,1.80117225646973,1.70299988288603,9.64732624720096,2.21038794606296
CO2,svm,ga,0.75,10,mae,1.88851881027222,1.95398827430716,12.7576433542939,2.43483231158876
CO2,svm,ga,0.75,10,mae,1.89660120010376,1.89373646035392,9.30814885902999,2.29178190349733
CO2,svm,ga,0.75,10,mae,1.56563258171082,1.97562139484586,17.6001439965625,3.15688355597763
CO2,svm,ga,0.75,10,mae,3.03755855560303,1.6660993346749,13.8445059910666,2.78272647778255
CO2,svm,ga,0.75,10,mae,3.04914712905884,1.90471992549002,16.5845345643344,2.56565532088329
CO2,svm,ga,0.75,10,mae,3.23147130012512,1.61101689311902,16.1714582734237,2.97842200290218
