data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,FALSE,resub,mae,3.52820539474487,0.026452666720702,52.1886729215983,5.49699893801703
CO2,svm,ga,FALSE,resub,mae,1.72148823738098,0.432390551961727,54.2115535671722,5.78363872164215
CO2,svm,ga,FALSE,resub,mae,1.7807092666626,0.289124712644243,69.064698297938,6.81456017955445
CO2,svm,ga,FALSE,resub,mae,1.737309217453,0.143143953930426,70.4219068325824,6.82987697667431
CO2,svm,ga,FALSE,resub,mae,2.57349729537964,0.128912991718693,68.0478740517299,6.76098304515838
CO2,svm,ga,FALSE,resub,mae,4.38583874702454,0.00339071653772113,56.9934509005064,5.41652936762806
CO2,svm,ga,FALSE,resub,mae,3.36393880844116,0.791710174255012,9.38803025441408,2.21364185611147
CO2,svm,ga,FALSE,resub,mae,1.46841526031494,0.0625826474450686,47.4918553311135,5.16970949609149
CO2,svm,ga,FALSE,resub,mae,1.53381729125977,0.151157659847316,93.1386738384894,8.22062155470114
CO2,svm,ga,FALSE,resub,mae,1.67867112159729,0.0610357612032129,88.9205500355471,7.96192622566613
