data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,FALSE,resub,mse,8.80001354217529,0.360733245838906,4.51191050849597,1.08798710723206
CO2,gbm,hjn,FALSE,resub,mse,10.8421082496643,0.328545475464494,3.96991730360453,1.03230048640353
CO2,gbm,hjn,FALSE,resub,mse,9.07697677612305,0.340413578991108,4.53025937231172,1.06716881167592
CO2,gbm,hjn,FALSE,resub,mse,8.64658546447754,0.340634668055348,4.2754222356713,1.06471546483014
CO2,gbm,hjn,FALSE,resub,mse,9.1855366230011,0.353582220932019,4.0452477670972,0.975627392898476
CO2,gbm,hjn,FALSE,resub,mse,10.9729905128479,0.348006255681001,4.12005186676366,1.00994633703254
CO2,gbm,hjn,FALSE,resub,mse,11.4115953445435,0.34527390349972,3.40223555844755,0.951834098896101
CO2,gbm,hjn,FALSE,resub,mse,8.46662354469299,0.332557426290179,4.81339393155266,1.1147620061475
CO2,gbm,hjn,FALSE,resub,mse,7.16293048858643,0.35997334607574,4.06726009348229,1.05230043434858
CO2,gbm,hjn,FALSE,resub,mse,8.23792624473572,0.373372136111429,4.34796237312332,1.05410697749961
